lr-Adam/pg1,lr-Adam/pg2,step,train/batch_size,train/cls_loss,train/cls_acc,train/cls_precision,train/cls_recall,train/cls_f1,train/mat_loss,train/n_critical_max,train/rig_loss,train/loss,epoch,val/cls_loss,val/cls_acc,val/cls_precision,val/cls_recall,val/cls_f1,val/mat_loss,val/n_critical_max,val/rig_loss,val/loss,val/mat_precision,val/mat_recall,val/mat_f1
,,16609,3.0,0.17026497423648834,0.9784666895866394,0.48939645290374756,0.4998297095298767,0.49455806612968445,6.319238662719727,202.0,2.961575984954834,9.451080322265625,10,,,,,,,,,,,,
,,16619,3.0,0.2971629500389099,0.9560666680335999,0.48260197043418884,0.49509769678115845,0.4887699782848358,6.859412670135498,364.0,4.87695837020874,12.033534049987793,10,,,,,,,,,,,,
,,16629,3.0,0.2665713131427765,0.9444666504859924,0.5210525989532471,0.519684910774231,0.5203266143798828,6.614413261413574,201.0,2.079928159713745,8.960912704467773,10,,,,,,,,,,,,
,,16639,3.0,0.12452279776334763,0.9851333498954773,0.4938836991786957,0.4986501932144165,0.496255487203598,5.851712703704834,121.0,1.778135061264038,7.75437068939209,10,,,,,,,,,,,,
,,16649,3.0,0.20239852368831635,0.9509333372116089,0.500863254070282,0.5011981725692749,0.5006437301635742,6.933311462402344,153.0,1.9678488969802856,9.103558540344238,10,,,,,,,,,,,,
,,16659,3.0,0.055551785975694656,0.9922666549682617,0.49666309356689453,0.4994630813598633,0.49805915355682373,5.137714862823486,53.0,0.24787820875644684,5.441144943237305,10,,,,,,,,,,,,
,,16669,3.0,0.4341246485710144,0.8695999979972839,0.48497751355171204,0.4483145475387573,0.46563446521759033,6.2820892333984375,260.0,7.397602081298828,14.113815307617188,10,,,,,,,,,,,,
,,16679,3.0,0.325216680765152,0.92166668176651,0.4880404770374298,0.4833522439002991,0.48549577593803406,7.137264251708984,204.0,10.582903861999512,18.045385360717773,10,,,,,,,,,,,,
,,16689,3.0,0.10576043277978897,0.977400004863739,0.497962087392807,0.49066266417503357,0.4942854344844818,3.9685521125793457,39.0,0.08816010504961014,4.162472724914551,10,,,,,,,,,,,,
,,16699,3.0,0.11283955723047256,0.9680666923522949,0.49313998222351074,0.49064064025878906,0.4918871223926544,5.3498148918151855,91.0,2.143650531768799,7.606305122375488,10,,,,,,,,,,,,
,,16709,3.0,0.34532079100608826,0.9527999758720398,0.5213566422462463,0.506890594959259,0.5069249868392944,6.906186580657959,292.0,1.0925447940826416,8.3440523147583,10,,,,,,,,,,,,
,,16719,3.0,0.054486971348524094,0.9908666610717773,0.49665841460227966,0.49875837564468384,0.49770620465278625,4.018775463104248,53.0,0.2440418154001236,4.3173041343688965,10,,,,,,,,,,,,
,,16729,3.0,0.13706490397453308,0.9780666828155518,0.5930907726287842,0.5737044215202332,0.582162082195282,5.58355188369751,149.0,2.040252208709717,7.760869026184082,10,,,,,,,,,,,,
,,16739,3.0,0.19201359152793884,0.9747333526611328,0.5089476704597473,0.5006152391433716,0.4962267279624939,7.209753513336182,264.0,7.338403701782227,14.740171432495117,10,,,,,,,,,,,,
,,16749,3.0,0.22555460035800934,0.9050666689872742,0.4972299039363861,0.4914897680282593,0.4887102544307709,7.286505222320557,181.0,7.928743839263916,15.440803527832031,10,,,,,,,,,,,,
,,16759,3.0,0.15201641619205475,0.9737333059310913,0.48693159222602844,0.49993154406547546,0.4933459460735321,7.063572406768799,310.0,1.419158935546875,8.634748458862305,10,,,,,,,,,,,,
,,16769,3.0,0.17758849263191223,0.9747333526611328,0.4892912209033966,0.4979904592037201,0.4936025142669678,5.771073341369629,146.0,0.7508811354637146,6.699542999267578,10,,,,,,,,,,,,
,,16779,3.0,0.8001708984375,0.6912000179290771,0.4816732704639435,0.3802422881126404,0.41345468163490295,6.592118263244629,329.0,2.5832769870758057,9.975565910339355,10,,,,,,,,,,,,
,,16789,3.0,0.2565479576587677,0.9601333141326904,0.48645544052124023,0.4932529628276825,0.4898306131362915,6.237597465515137,273.0,1.9458023309707642,8.439948081970215,10,,,,,,,,,,,,
,,16799,3.0,0.18026183545589447,0.9769999980926514,0.5168312788009644,0.5009403824806213,0.4970645606517792,6.683601379394531,222.0,19.27129554748535,26.13515853881836,10,,,,,,,,,,,,
,,16809,3.0,0.2310396283864975,0.9601333141326904,0.4881502091884613,0.49621203541755676,0.49149659276008606,6.6710309982299805,391.0,1.5277010202407837,8.429771423339844,10,,,,,,,,,,,,
,,16819,3.0,0.2615143954753876,0.974133312702179,0.4870666563510895,0.5,0.4934486150741577,7.553797245025635,237.0,1.492857813835144,9.3081693649292,10,,,,,,,,,,,,
,,16829,3.0,0.09137353301048279,0.9868666529655457,0.494125097990036,0.49929168820381165,0.496694952249527,5.347466945648193,126.0,0.816507875919342,6.255348205566406,10,,,,,,,,,,,,
,,16839,3.0,0.30126217007637024,0.9328666925430298,0.5242847204208374,0.579323947429657,0.5309993028640747,6.759338855743408,179.0,10.464820861816406,17.525421142578125,10,,,,,,,,,,,,
,,16849,3.0,0.2094396948814392,0.9646000266075134,0.4912429749965668,0.4947758615016937,0.4928660988807678,6.426249027252197,194.0,9.642112731933594,16.277801513671875,10,,,,,,,,,,,,
,,16859,3.0,0.18517650663852692,0.9728666543960571,0.4870827794075012,0.49931567907333374,0.4931233823299408,6.5248284339904785,351.0,1.5150198936462402,8.225025177001953,10,,,,,,,,,,,,
,,16869,3.0,0.2001889944076538,0.9619333148002625,0.4932287931442261,0.4943901300430298,0.4937756359577179,7.321853160858154,167.0,2.1295063495635986,9.651548385620117,10,,,,,,,,,,,,
,,16879,3.0,0.8024563789367676,0.6711333394050598,0.513738751411438,0.5605043768882751,0.45987802743911743,6.9765825271606445,340.0,5.886612415313721,13.665651321411133,10,,,,,,,,,,,,
,,16889,3.0,0.13873928785324097,0.9664000272750854,0.541977047920227,0.5979887247085571,0.556951642036438,5.614297389984131,64.0,0.41620713472366333,6.169243812561035,10,,,,,,,,,,,,
,,16899,3.0,0.1620558649301529,0.9800666570663452,0.8117772340774536,0.5289756655693054,0.5486917495727539,6.68312931060791,248.0,8.139805793762207,14.984991073608398,10,,,,,,,,,,,,
,,16909,3.0,0.19511595368385315,0.9549999833106995,0.4900016784667969,0.49798423051834106,0.4914349913597107,6.509184837341309,313.0,4.384376049041748,11.088676452636719,10,,,,,,,,,,,,
,,16919,3.0,0.3850981891155243,0.8971999883651733,0.4857964813709259,0.4623057544231415,0.47355321049690247,6.452253341674805,349.0,1.188326120376587,8.025677680969238,10,,,,,,,,,,,,
,,16929,3.0,0.11423899978399277,0.9875333309173584,0.4947892427444458,0.4989558160305023,0.49686378240585327,5.368021488189697,84.0,2.717569351196289,8.199830055236816,10,,,,,,,,,,,,
,,16939,3.0,0.2687368392944336,0.9701333045959473,0.5130015015602112,0.5082246661186218,0.5096573829650879,5.670281410217285,133.0,2.2414093017578125,8.180427551269531,10,,,,,,,,,,,,
,,16949,3.0,0.14771103858947754,0.9589333534240723,0.5043596029281616,0.5227877497673035,0.5021706223487854,4.3720703125,65.0,1.0077509880065918,5.52753210067749,10,,,,,,,,,,,,
,,16959,3.0,0.23772165179252625,0.9713333249092102,0.5414804816246033,0.5009075999259949,0.49504342675209045,6.185530185699463,181.0,3.11305570602417,9.536307334899902,10,,,,,,,,,,,,
,,16969,3.0,0.08009010553359985,0.9790666699409485,0.4945114254951477,0.4949113726615906,0.494711309671402,5.105357646942139,102.0,1.9622712135314941,7.147718906402588,10,,,,,,,,,,,,
,,16979,3.0,0.5858441591262817,0.7446666955947876,0.49578046798706055,0.47339847683906555,0.44689393043518066,7.6204023361206055,279.0,1.691171646118164,9.897418022155762,10,,,,,,,,,,,,
,,16989,3.0,0.2643270492553711,0.9523333311080933,0.5421901941299438,0.5258435010910034,0.5311866998672485,6.797420501708984,268.0,1.12932288646698,8.191070556640625,10,,,,,,,,,,,,
,,16999,3.0,0.5392459630966187,0.752133309841156,0.504675030708313,0.5502049922943115,0.45162880420684814,5.680456638336182,141.0,1.6049888134002686,7.8246917724609375,10,,,,,,,,,,,,
,,17009,3.0,0.16864539682865143,0.9783999919891357,0.4902130961418152,0.49894607067108154,0.4945410490036011,6.66245174407959,116.0,2.112346887588501,8.94344425201416,10,,,,,,,,,,,,
,,17019,3.0,0.342805951833725,0.9661999940872192,0.48342227935791016,0.49965524673461914,0.4914047420024872,6.684971809387207,342.0,13.19286060333252,20.220638275146484,10,,,,,,,,,,,,
,,17029,3.0,0.13626772165298462,0.9743333458900452,0.5183207988739014,0.5324004888534546,0.5228344798088074,4.793381690979004,74.0,0.30090999603271484,5.230559349060059,10,,,,,,,,,,,,
,,17039,3.0,0.08268653601408005,0.9901999831199646,0.4954633414745331,0.4996299743652344,0.4975379407405853,5.07614278793335,96.0,0.21464890241622925,5.373477935791016,10,,,,,,,,,,,,
,,17049,3.0,0.36405956745147705,0.9453333616256714,0.48389723896980286,0.4953213036060333,0.4883745312690735,7.300182819366455,320.0,3.275522232055664,10.939764022827148,10,,,,,,,,,,,,
,,17059,3.0,0.06969597190618515,0.984333336353302,0.5091490149497986,0.525391697883606,0.5125122666358948,4.1858649253845215,36.0,0.11879253387451172,4.374353408813477,10,,,,,,,,,,,,
,,17069,3.0,0.3221972584724426,0.737666666507721,0.5088564157485962,0.5726888179779053,0.45755642652511597,6.003685474395752,159.0,3.7693939208984375,10.095276832580566,10,,,,,,,,,,,,
,,17079,3.0,0.29364219307899475,0.953000009059906,0.5378537178039551,0.5084022879600525,0.5083630681037903,6.637231826782227,299.0,2.681894302368164,9.612768173217773,10,,,,,,,,,,,,
,,17089,3.0,0.21613043546676636,0.9570666551589966,0.4843128025531769,0.4938424527645111,0.48903119564056396,6.2664642333984375,264.0,2.4241855144500732,8.906780242919922,10,,,,,,,,,,,,
,,17099,3.0,0.29465821385383606,0.9157333374023438,0.5070499181747437,0.5124428868293762,0.507007896900177,6.768687725067139,235.0,8.25536060333252,15.318706512451172,10,,,,,,,,,,,,
,,17109,3.0,0.34436923265457153,0.8948666453361511,0.4923242926597595,0.485466867685318,0.486980676651001,6.449290752410889,268.0,1.705059289932251,8.498719215393066,10,,,,,,,,,,,,
,,17119,3.0,0.22888322174549103,0.9380000233650208,0.4919048845767975,0.4790131151676178,0.48507601022720337,6.735991954803467,219.0,3.700622797012329,10.665497779846191,10,,,,,,,,,,,,
,,17129,3.0,0.25727781653404236,0.9165999889373779,0.4876915514469147,0.4691530764102936,0.4782427251338959,5.808938026428223,143.0,0.9830800890922546,7.049295902252197,10,,,,,,,,,,,,
,,17139,3.0,0.14630401134490967,0.9729333519935608,0.49555179476737976,0.49075257778167725,0.49314048886299133,5.301637649536133,107.0,0.25856873393058777,5.706510543823242,10,,,,,,,,,,,,
,,17149,3.0,0.1888623684644699,0.9688000082969666,0.9843958616256714,0.5042372941970825,0.5004776120185852,6.639041423797607,220.0,0.9791721105575562,7.8070759773254395,10,,,,,,,,,,,,
,,17159,3.0,0.18690554797649384,0.9834666848182678,0.49196290969848633,0.4997628629207611,0.4958322048187256,6.755851745605469,203.0,6.670137405395508,13.612894058227539,10,,,,,,,,,,,,
,,17169,3.0,0.08041411638259888,0.9877333045005798,0.5693103075027466,0.5348137021064758,0.5459319353103638,4.998938083648682,54.0,0.06094779446721077,5.140300273895264,10,,,,,,,,,,,,
,,17179,3.0,0.13135863840579987,0.972266674041748,0.5431098341941833,0.5423811674118042,0.5427417755126953,5.288049697875977,88.0,0.5701041221618652,5.9895124435424805,10,,,,,,,,,,,,
,,17189,3.0,0.2612740993499756,0.9717333316802979,0.48690539598464966,0.4989047050476074,0.4928320348262787,6.211965560913086,196.0,4.644582271575928,11.117822647094727,10,,,,,,,,,,,,
,,17199,3.0,0.09442155808210373,0.9856666922569275,0.4958081841468811,0.49697479605674744,0.49639078974723816,4.829267501831055,71.0,0.4902319610118866,5.413920879364014,10,,,,,,,,,,,,
,,17209,3.0,0.18537941575050354,0.9765999913215637,0.488365113735199,0.4999317526817322,0.4940807521343231,6.309903144836426,267.0,5.015082836151123,11.51036548614502,10,,,,,,,,,,,,
,,17219,3.0,0.4201521873474121,0.8826000094413757,0.5122787356376648,0.5234577059745789,0.5121790170669556,7.190381050109863,329.0,3.9035534858703613,11.514086723327637,10,,,,,,,,,,,,
,,17229,3.0,0.24333342909812927,0.9606000185012817,0.48375076055526733,0.4963144063949585,0.48995205760002136,7.803435325622559,233.0,5.438521862030029,13.48529052734375,10,,,,,,,,,,,,
,,17239,3.0,0.15015935897827148,0.9797999858856201,0.4911770522594452,0.49867671728134155,0.4948984682559967,7.497923851013184,227.0,20.254619598388672,27.90270233154297,10,,,,,,,,,,,,
,,17249,3.0,0.18266017735004425,0.9765999913215637,0.524860680103302,0.5021721124649048,0.4997137486934662,6.306961536407471,174.0,10.595876693725586,17.085498809814453,10,,,,,,,,,,,,
,,17259,3.0,0.26115918159484863,0.9642666578292847,0.4850761294364929,0.4968739151954651,0.49090415239334106,7.07174015045166,241.0,5.7668046951293945,13.099703788757324,10,,,,,,,,,,,,
,,17269,3.0,0.19214586913585663,0.9380666613578796,0.49553459882736206,0.48508161306381226,0.48828643560409546,6.185781002044678,197.0,1.2275320291519165,7.605458736419678,10,,,,,,,,,,,,
,,17279,3.0,0.37238988280296326,0.9167333245277405,0.4926534593105316,0.49076297879219055,0.49150350689888,7.338551044464111,352.0,2.7136802673339844,10.42462158203125,10,,,,,,,,,,,,
,,17289,3.0,0.3623104691505432,0.8881999850273132,0.4943329393863678,0.4768804609775543,0.47915104031562805,6.330211162567139,172.0,0.6391828656196594,7.331704616546631,10,,,,,,,,,,,,
,,17299,3.0,0.0932006910443306,0.9883999824523926,0.49545514583587646,0.49872174859046936,0.49708306789398193,6.113727569580078,61.0,0.48797738552093506,6.694905757904053,10,,,,,,,,,,,,
,,17309,3.0,0.32175442576408386,0.8889333605766296,0.5007138848304749,0.5043856501579285,0.48455312848091125,5.260368347167969,162.0,0.7158896923065186,6.298012733459473,10,,,,,,,,,,,,
,,17319,3.0,0.2710238993167877,0.9098666906356812,0.48913976550102234,0.47743022441864014,0.4822380244731903,7.136241912841797,216.0,12.478669166564941,19.885934829711914,10,,,,,,,,,,,,
,,17329,3.0,0.1350206583738327,0.9811333417892456,0.49105772376060486,0.4994909167289734,0.49523842334747314,5.901054859161377,206.0,3.5391998291015625,9.575275421142578,10,,,,,,,,,,,,
,,17339,3.0,0.035383306443691254,0.9947999715805054,0.5263075828552246,0.5206023454666138,0.523086667060852,7.012820720672607,37.0,1.2087379693984985,8.256941795349121,10,,,,,,,,,,,,
,,17349,3.0,0.39725932478904724,0.9193333387374878,0.48957720398902893,0.48110511898994446,0.4846944808959961,7.0887770652771,197.0,19.781465530395508,27.267501831054688,10,,,,,,,,,,,,
,,17359,3.0,0.10186745971441269,0.9883333444595337,0.4943314492702484,0.4998314082622528,0.4970662295818329,6.768572807312012,83.0,1.2819644212722778,8.15240478515625,10,,,,,,,,,,,,
,,17369,3.0,0.15373998880386353,0.9735333323478699,0.5354952216148376,0.5054234862327576,0.5055773258209229,6.778930187225342,205.0,7.501975059509277,14.43464469909668,10,,,,,,,,,,,,
,,17379,3.0,0.22034788131713867,0.946066677570343,0.49223634600639343,0.48304158449172974,0.48737508058547974,6.925887107849121,187.0,1.350000262260437,8.496234893798828,10,,,,,,,,,,,,
,,17389,3.0,0.2572270631790161,0.9567999839782715,0.4785914421081543,0.49979105591773987,0.4889615774154663,7.533273220062256,332.0,4.749508857727051,12.540008544921875,10,,,,,,,,,,,,
,,17399,3.0,0.17138884961605072,0.9593999981880188,0.5322205424308777,0.5371890068054199,0.534461498260498,6.723371505737305,178.0,9.25310230255127,16.14786148071289,10,,,,,,,,,,,,
,,17409,3.0,0.35480523109436035,0.7103999853134155,0.49910175800323486,0.48268193006515503,0.4241182208061218,5.877347469329834,68.0,0.18729740381240845,6.419450283050537,10,,,,,,,,,,,,
,,17419,3.0,0.30094051361083984,0.9435333609580994,0.5275505781173706,0.508853554725647,0.5090742707252502,7.717914581298828,452.0,13.15374755859375,21.172603607177734,10,,,,,,,,,,,,
,,17429,3.0,0.17007972300052643,0.9748666882514954,0.4892926514148712,0.49805858731269836,0.49363669753074646,8.35577392578125,284.0,10.748083114624023,19.273937225341797,10,,,,,,,,,,,,
,,17439,3.0,0.3404891788959503,0.8333333134651184,0.505158543586731,0.5374690294265747,0.47868600487709045,5.719791412353516,107.0,1.6152325868606567,7.67551326751709,10,,,,,,,,,,,,
,,17449,3.0,0.6279928088188171,0.7519333362579346,0.5274702310562134,0.6135632991790771,0.5015709400177002,6.678606033325195,356.0,1.3609306812286377,8.667529106140137,10,,,,,,,,,,,,
,,17459,3.0,0.16398301720619202,0.975600004196167,0.49183303117752075,0.4958324730396271,0.49382466077804565,5.681320667266846,103.0,0.4208594262599945,6.266162872314453,10,,,,,,,,,,,,
,,17469,3.0,0.2230934053659439,0.9404666423797607,0.4904315769672394,0.48374974727630615,0.4868876039981842,6.141451835632324,168.0,4.033773899078369,10.398319244384766,10,,,,,,,,,,,,
,,17479,3.0,0.21969833970069885,0.979533314704895,0.49064984917640686,0.49908289313316345,0.4948304295539856,6.407052040100098,157.0,3.2554869651794434,9.882237434387207,10,,,,,,,,,,,,
,,17489,3.0,0.144871324300766,0.9875333309173584,0.4938983619213104,0.49986502528190613,0.49686378240585327,5.282220363616943,88.0,0.9042627811431885,6.331354141235352,10,,,,,,,,,,,,
,,17499,3.0,0.32199040055274963,0.8659999966621399,0.4856894016265869,0.46526971459388733,0.47284573316574097,6.6130757331848145,290.0,1.5716418027877808,8.506708145141602,10,,,,,,,,,,,,
,,17509,3.0,0.14159022271633148,0.9810666441917419,0.4945557117462158,0.49588894844055176,0.49522143602371216,5.429950714111328,94.0,0.7716668844223022,6.343207836151123,10,,,,,,,,,,,,
,,17519,3.0,0.3699813485145569,0.9294000267982483,0.4806578457355499,0.48275503516197205,0.48170414566993713,6.6863813400268555,353.0,3.8469507694244385,10.903313636779785,10,,,,,,,,,,,,
,,17529,3.0,0.12525032460689545,0.9827333092689514,0.4934060871601105,0.49790582060813904,0.4956457316875458,5.210308074951172,141.0,1.9488569498062134,7.284415245056152,10,,,,,,,,,,,,
,,17539,3.0,0.29934248328208923,0.9517333507537842,0.4968412518501282,0.4953761398792267,0.4957820475101471,5.6075215339660645,119.0,2.36820125579834,8.275065422058105,10,,,,,,,,,,,,
,,17549,3.0,0.4526830017566681,0.722000002861023,0.5268073081970215,0.650747537612915,0.4842774271965027,6.691442966461182,328.0,6.532861709594727,13.676987648010254,10,,,,,,,,,,,,
,,17559,3.0,0.4543954133987427,0.8722000122070312,0.49101775884628296,0.48342302441596985,0.4848431348800659,7.3705573081970215,301.0,4.198357105255127,12.023309707641602,10,,,,,,,,,,,,
,,17569,3.0,0.22196342051029205,0.9496666789054871,0.5124762058258057,0.5147712826728821,0.5134220719337463,6.353992938995361,208.0,0.9714831709861755,7.5474395751953125,10,,,,,,,,,,,,
,,17579,3.0,0.2953251302242279,0.9681333303451538,0.48971471190452576,0.49411365389823914,0.4919043481349945,5.996445178985596,204.0,5.723209381103516,12.01498031616211,10,,,,,,,,,,,,
,,17589,3.0,0.33365172147750854,0.93913334608078,0.48845842480659485,0.49121132493019104,0.48971742391586304,6.200786113739014,229.0,3.9618613719940186,10.496298789978027,10,,,,,,,,,,,,
,,17599,3.0,0.2073030173778534,0.9761333465576172,0.5918827652931213,0.5094342827796936,0.5127755999565125,8.252684593200684,299.0,1.5180200338363647,9.978007316589355,10,,,,,,,,,,,,
,,17609,3.0,0.17454911768436432,0.9802666902542114,0.6697416305541992,0.5456768274307251,0.5697214007377625,5.753610610961914,156.0,1.8382216691970825,7.76638126373291,10,,,,,,,,,,,,
,,17619,3.0,0.19977562129497528,0.9709333181381226,0.48803699016571045,0.49730247259140015,0.4926261603832245,7.177191257476807,242.0,0.8062663078308105,8.183233261108398,10,,,,,,,,,,,,
,,17629,3.0,0.27996760606765747,0.9254666566848755,0.5073460340499878,0.5128319263458252,0.5076751708984375,7.429159641265869,198.0,9.336315155029297,17.045442581176758,10,,,,,,,,,,,,
,,17639,3.0,0.19008050858974457,0.9747333526611328,0.8623965978622437,0.503902792930603,0.5013934373855591,6.779738426208496,209.0,1.0838733911514282,8.053692817687988,10,,,,,,,,,,,,
,,17649,3.0,0.21768160164356232,0.9570666551589966,0.4868420958518982,0.49124008417129517,0.48903119564056396,5.9223833084106445,169.0,1.3082438707351685,7.44830846786499,10,,,,,,,,,,,,
,,17659,3.0,0.4755876958370209,0.878000020980835,0.4926263391971588,0.45436233282089233,0.46968570351600647,5.571743488311768,159.0,12.5010986328125,18.548429489135742,10,,,,,,,,,,,,
,,17669,3.0,0.41741833090782166,0.758400022983551,0.5144170522689819,0.6733052730560303,0.46572625637054443,6.484436511993408,133.0,1.6817283630371094,8.58358383178711,10,,,,,,,,,,,,
,,17679,3.0,0.18929007649421692,0.9677333235740662,0.5363056659698486,0.5041064620018005,0.5019197463989258,6.721248626708984,263.0,9.52121639251709,16.43175506591797,10,,,,,,,,,,,,
,,17689,3.0,0.34501832723617554,0.9309999942779541,0.49551108479499817,0.4983534514904022,0.49345022439956665,8.347002983093262,456.0,5.653083801269531,14.345105171203613,10,,,,,,,,,,,,
,,17699,3.0,0.20721681416034698,0.8788666725158691,0.5476439595222473,0.7516434192657471,0.5567761659622192,7.432485103607178,269.0,3.2523746490478516,10.89207649230957,10,,,,,,,,,,,,
,,17709,3.0,0.33681240677833557,0.9387333393096924,0.48408278822898865,0.4843158721923828,0.48419931530952454,6.221049785614014,255.0,1.384109377861023,7.941971778869629,10,,,,,,,,,,,,
,,17719,3.0,0.3594273626804352,0.7818666696548462,0.5012268424034119,0.5149326920509338,0.45338889956474304,5.804357528686523,112.0,1.1156980991363525,7.279482841491699,10,,,,,,,,,,,,
,,17729,3.0,0.1968359798192978,0.946066677570343,0.4938061237335205,0.47871407866477966,0.48614299297332764,5.5218892097473145,93.0,0.9681225419044495,6.686847686767578,10,,,,,,,,,,,,
,,17739,3.0,0.2800789177417755,0.9595999717712402,0.60612952709198,0.510654628276825,0.5117639899253845,6.996888160705566,361.0,0.8827590942382812,8.1597261428833,10,,,,,,,,,,,,
,,17749,3.0,0.056674469262361526,0.993066668510437,0.4965333342552185,0.5,0.49826064705848694,4.3474931716918945,51.0,1.1198831796646118,5.524050712585449,10,,,,,,,,,,,,
,,17759,3.0,0.24695725739002228,0.9405333399772644,0.4815016984939575,0.4878959655761719,0.4846777617931366,6.459234714508057,257.0,2.251063108444214,8.957255363464355,10,,,,,,,,,,,,
,,17769,3.0,0.20736749470233917,0.9656000137329102,0.4828000068664551,0.5,0.4912495017051697,6.257570266723633,244.0,4.202498912811279,10.667436599731445,10,,,,,,,,,,,,
,,17779,3.0,0.050416503101587296,0.9959333539009094,0.4980330765247345,0.49993306398391724,0.4989812672138214,4.206727981567383,27.0,0.01228046603500843,4.269424915313721,10,,,,,,,,,,,,
,,17789,3.0,0.2291404902935028,0.9589333534240723,0.5063081383705139,0.5074472427368164,0.5067515969276428,6.734170436859131,195.0,1.936036467552185,8.899347305297852,10,,,,,,,,,,,,
,,17799,3.0,0.2977774739265442,0.9188666939735413,0.527009904384613,0.5317717790603638,0.5290173888206482,6.779646396636963,437.0,3.8226232528686523,10.900047302246094,10,,,,,,,,,,,,
,,17809,3.0,0.29419252276420593,0.9435333609580994,0.5440200567245483,0.5080026388168335,0.5058403015136719,7.362776279449463,342.0,9.047691345214844,16.704660415649414,10,,,,,,,,,,,,
,,17819,3.0,1.0011377334594727,0.7383999824523926,0.4818057715892792,0.38229113817214966,0.42525601387023926,6.512176513671875,360.0,1.16566801071167,8.67898178100586,10,,,,,,,,,,,,
,,17829,3.0,0.08520875126123428,0.9890666604042053,0.49519360065460205,0.4993268847465515,0.49725162982940674,4.790557384490967,95.0,1.0438051223754883,5.919571399688721,10,,,,,,,,,,,,
,,17839,3.0,0.3037853538990021,0.8734666705131531,0.4892084002494812,0.458313524723053,0.470390647649765,6.08635950088501,183.0,4.956364154815674,11.346508979797363,10,,,,,,,,,,,,
,,17849,3.0,0.49555185437202454,0.6675333380699158,0.5010695457458496,0.5111865401268005,0.4209040105342865,6.057070255279541,136.0,1.2246986627578735,7.777320861816406,10,,,,,,,,,,,,
,,17859,3.0,0.13057559728622437,0.9809333086013794,0.5017548203468323,0.5003914833068848,0.4986593425273895,6.665210723876953,136.0,2.309202194213867,9.104988098144531,10,,,,,,,,,,,,
,,17869,3.0,0.048912253230810165,0.9926000237464905,0.5939015746116638,0.5317702293395996,0.5469228625297546,4.100664138793945,45.0,0.1767909824848175,4.326367378234863,10,,,,,,,,,,,,
,,17879,3.0,0.161269411444664,0.9539333581924438,0.48926347494125366,0.4871646463871002,0.48821181058883667,6.385429859161377,282.0,4.409890651702881,10.956589698791504,10,,,,,,,,,,,,
,,17889,3.0,0.23863010108470917,0.9730666875839233,0.5900983810424805,0.5094383955001831,0.512218713760376,6.08985710144043,197.0,3.438788890838623,9.767276763916016,10,,,,,,,,,,,,
,,17899,3.0,0.23857678472995758,0.944599986076355,0.6130671501159668,0.612872302532196,0.6129696369171143,6.493801593780518,336.0,2.019814968109131,8.752193450927734,10,,,,,,,,,,,,
