lr-Adam/pg1,lr-Adam/pg2,step,train/batch_size,train/cls_loss,train/cls_acc,train/cls_precision,train/cls_recall,train/cls_f1,train/mat_loss,train/n_critical_max,train/rig_loss,train/loss,epoch,val/cls_loss,val/cls_acc,val/cls_precision,val/cls_recall,val/cls_f1,val/mat_loss,val/n_critical_max,val/rig_loss,val/loss,val/mat_precision,val/mat_recall,val/mat_f1
,,2799,3.0,0.7174409627914429,0.8540666699409485,0.49764588475227356,0.47841256856918335,0.46868395805358887,6.3909196853637695,65.0,5.3263773918151855,12.434738159179688,1,,,,,,,,,,,,
,,2809,3.0,0.8186004757881165,0.8669333457946777,0.4849361181259155,0.45475420355796814,0.4678269922733307,6.875388145446777,254.0,1.7102103233337402,9.404199600219727,1,,,,,,,,,,,,
,,2819,3.0,0.6338606476783752,0.8664000034332275,0.49185463786125183,0.4633275270462036,0.47106310725212097,6.447251796722412,282.0,2.848702907562256,9.929815292358398,1,,,,,,,,,,,,
,,2829,3.0,0.6064376831054688,0.8920000195503235,0.4831720292568207,0.4602999985218048,0.47145876288414,6.20727014541626,302.0,5.048064708709717,11.861772537231445,1,,,,,,,,,,,,
,,2839,3.0,1.271548867225647,0.8429333567619324,0.484419047832489,0.44761765003204346,0.46239176392555237,6.936392784118652,367.0,3.723353147506714,11.931295394897461,1,,,,,,,,,,,,
,,2849,3.0,0.610342800617218,0.884066641330719,0.48557305335998535,0.45395728945732117,0.4692332148551941,6.140425682067871,247.0,1.9174147844314575,8.668183326721191,1,,,,,,,,,,,,
,,2859,3.0,1.5019583702087402,0.8111333250999451,0.4849342405796051,0.41605114936828613,0.447859525680542,7.409999370574951,162.0,1.4601207971572876,10.372078895568848,1,,,,,,,,,,,,
,,2869,3.0,0.7383161187171936,0.8211333155632019,0.5066271424293518,0.5647196769714355,0.47443345189094543,5.377542018890381,122.0,3.636295795440674,9.752153396606445,1,,,,,,,,,,,,
,,2879,3.0,0.7922770977020264,0.7979333400726318,0.4965393841266632,0.4837958812713623,0.46618133783340454,6.713321208953857,307.0,8.907584190368652,16.41318130493164,1,,,,,,,,,,,,
,,2889,3.0,1.0226271152496338,0.785266637802124,0.477462500333786,0.40774714946746826,0.4398595988750458,6.303630352020264,330.0,9.528715133666992,16.85497283935547,1,,,,,,,,,,,,
,,2899,3.0,0.7488464713096619,0.879800021648407,0.48662903904914856,0.45963865518569946,0.4713206887245178,6.322969436645508,251.0,4.136765480041504,11.208581924438477,1,,,,,,,,,,,,
,,2909,3.0,0.7379024028778076,0.8927333354949951,0.4980091154575348,0.4668220281600952,0.4735151529312134,4.606719017028809,50.0,3.2649757862091064,8.609597206115723,1,,,,,,,,,,,,
,,2919,3.0,0.9511333107948303,0.8332666754722595,0.48070502281188965,0.4487152397632599,0.46156102418899536,6.595816135406494,317.0,3.3942713737487793,10.941221237182617,1,,,,,,,,,,,,
,,2929,3.0,0.616873562335968,0.8930666446685791,0.4958176016807556,0.44992274045944214,0.47175657749176025,6.9802093505859375,70.0,2.169447422027588,9.766530990600586,1,,,,,,,,,,,,
,,2939,3.0,0.5839406847953796,0.8758000135421753,0.48147258162498474,0.454464316368103,0.46742796897888184,8.33482551574707,334.0,2.6937553882598877,11.612521171569824,1,,,,,,,,,,,,
,,2949,3.0,0.8719879984855652,0.8235333561897278,0.49019724130630493,0.4283614456653595,0.4534781873226166,5.8300909996032715,184.0,11.599409103393555,18.30148696899414,1,,,,,,,,,,,,
,,2959,3.0,0.702896773815155,0.9114000201225281,0.4943588674068451,0.46048909425735474,0.47682327032089233,6.108241558074951,131.0,7.013387203216553,13.824525833129883,1,,,,,,,,,,,,
,,2969,3.0,0.6938247680664062,0.9070000052452087,0.4964401125907898,0.47956958413124084,0.48127225041389465,5.199688911437988,126.0,16.08770751953125,21.981220245361328,1,,,,,,,,,,,,
,,2979,3.0,0.8265648484230042,0.8245333433151245,0.48327556252479553,0.4256945550441742,0.45229077339172363,7.066287040710449,231.0,25.156503677368164,33.049354553222656,1,,,,,,,,,,,,
,,2989,3.0,1.7134345769882202,0.7182000279426575,0.4985349774360657,0.4035491347312927,0.4189146161079407,3.6848881244659424,38.0,0.14957295358181,5.547895431518555,1,,,,,,,,,,,,
,,2999,3.0,1.1433731317520142,0.7615333199501038,0.47548285126686096,0.39632919430732727,0.4323127567768097,7.384077548980713,328.0,5.62682580947876,14.154275894165039,1,,,,,,,,,,,,
,,3009,3.0,0.8384183645248413,0.8830666542053223,0.5007970929145813,0.5041638612747192,0.4854232966899872,6.588972568511963,190.0,6.914564609527588,14.341955184936523,1,,,,,,,,,,,,
,,3019,3.0,0.8390952348709106,0.9287333488464355,0.4904590845108032,0.4729105830192566,0.4815250039100647,5.7669501304626465,175.0,7.5600738525390625,14.166118621826172,1,,,,,,,,,,,,
,,3029,3.0,0.8029312491416931,0.9079333543777466,0.48999783396720886,0.46253904700279236,0.475872665643692,7.429436206817627,166.0,12.069804191589355,20.30217170715332,1,,,,,,,,,,,,
,,3039,3.0,1.0761042833328247,0.8975333571434021,0.4830988943576813,0.4633147418498993,0.47300004959106445,6.170164585113525,291.0,2.2043771743774414,9.450645446777344,1,,,,,,,,,,,,
,,3049,3.0,0.5389958024024963,0.8635333180427551,0.4924914836883545,0.4426209330558777,0.46435487270355225,6.252892017364502,150.0,0.6080716252326965,7.399959564208984,1,,,,,,,,,,,,
,,3059,3.0,0.8540140390396118,0.8243333101272583,0.4912792444229126,0.4358610510826111,0.4552152752876282,6.445752143859863,225.0,9.650768280029297,16.95053482055664,1,,,,,,,,,,,,
,,3069,3.0,0.9687613248825073,0.8897333145141602,0.4859742522239685,0.4810715615749359,0.48316359519958496,7.440804481506348,338.0,5.259429454803467,13.668994903564453,1,,,,,,,,,,,,
,,3079,3.0,0.6967468857765198,0.9238666892051697,0.4836660623550415,0.4768097996711731,0.480213463306427,7.378650188446045,275.0,2.942230463027954,11.017627716064453,1,,,,,,,,,,,,
,,3089,3.0,0.536125659942627,0.9169999957084656,0.48748937249183655,0.46955007314682007,0.4783515930175781,6.288176536560059,280.0,11.000312805175781,17.824615478515625,1,,,,,,,,,,,,
,,3099,3.0,0.40212783217430115,0.9064666628837585,0.49764302372932434,0.4842296838760376,0.4817875623703003,5.280027389526367,110.0,3.0170843601226807,8.699239730834961,1,,,,,,,,,,,,
,,3109,3.0,0.6670381426811218,0.8548666834831238,0.47567710280418396,0.44800901412963867,0.4613338112831116,6.83451509475708,290.0,5.182493209838867,12.684045791625977,1,,,,,,,,,,,,
,,3119,3.0,0.5715191960334778,0.8645333051681519,0.48869460821151733,0.4410884380340576,0.4636727571487427,6.082510471343994,173.0,5.22730827331543,11.881338119506836,1,,,,,,,,,,,,
,,3129,3.0,0.5344255566596985,0.9226666688919067,0.4940563142299652,0.4807262122631073,0.4850001037120819,6.0579514503479,198.0,8.22836685180664,14.820743560791016,1,,,,,,,,,,,,
,,3139,3.0,0.8346153497695923,0.8741999864578247,0.49061745405197144,0.4728565812110901,0.4772752523422241,8.045408248901367,315.0,6.383414268493652,15.26343822479248,1,,,,,,,,,,,,
,,3149,3.0,0.6993424892425537,0.8605999946594238,0.48584869503974915,0.44136351346969604,0.4625389575958252,7.104918956756592,294.0,10.783108711242676,18.587369918823242,1,,,,,,,,,,,,
,,3159,3.0,0.46662768721580505,0.9126666784286499,0.5014866590499878,0.5083056688308716,0.49051401019096375,5.822525978088379,169.0,5.7986555099487305,12.087808609008789,1,,,,,,,,,,,,
,,3169,3.0,1.1495311260223389,0.794866681098938,0.49467381834983826,0.4603223204612732,0.45382827520370483,6.797463417053223,123.0,5.229373455047607,13.176368713378906,1,,,,,,,,,,,,
,,3179,3.0,0.7879056930541992,0.8767333626747131,0.48027902841567993,0.45473721623420715,0.467159241437912,7.9577507972717285,301.0,4.822042942047119,13.567699432373047,1,,,,,,,,,,,,
,,3189,3.0,0.7059034705162048,0.9138000011444092,0.4972613453865051,0.48770254850387573,0.48582708835601807,6.066986083984375,106.0,3.1439404487609863,9.916830062866211,1,,,,,,,,,,,,
,,3199,3.0,0.44586774706840515,0.9082666635513306,0.49109652638435364,0.4617365896701813,0.475964218378067,5.678553581237793,115.0,9.07928466796875,15.203705787658691,1,,,,,,,,,,,,
,,3209,3.0,0.7162463068962097,0.8988666534423828,0.49435359239578247,0.45409539341926575,0.4733700752258301,5.159945011138916,91.0,0.6688740253448486,6.545064926147461,1,,,,,,,,,,,,
,,3219,3.0,0.8761204481124878,0.8324666619300842,0.49022457003593445,0.423259437084198,0.45428746938705444,5.740110397338867,151.0,5.94558048248291,12.561811447143555,1,,,,,,,,,,,,
,,3229,3.0,0.5440515875816345,0.909600019454956,0.49245649576187134,0.4612264335155487,0.47633013129234314,5.943295001983643,160.0,15.147944450378418,21.635292053222656,1,,,,,,,,,,,,
,,3239,3.0,0.9097602367401123,0.8895333409309387,0.48626601696014404,0.4709707796573639,0.4772976040840149,8.228577613830566,337.0,1.954154133796692,11.09249210357666,1,,,,,,,,,,,,
,,3249,3.0,0.5142231583595276,0.9124666452407837,0.4985584020614624,0.49391281604766846,0.4882601201534271,5.932794094085693,167.0,7.878345489501953,14.325363159179688,1,,,,,,,,,,,,
,,3259,3.0,0.7359175682067871,0.8649333119392395,0.4915138781070709,0.4390227496623993,0.4637877941131592,5.464144229888916,127.0,4.403748512268066,10.60381031036377,1,,,,,,,,,,,,
,,3269,3.0,0.735598623752594,0.8822000026702881,0.4933369755744934,0.45198336243629456,0.4698317050933838,7.355409145355225,159.0,1.5217866897583008,9.612794876098633,1,,,,,,,,,,,,
,,3279,3.0,0.7743263244628906,0.8986666798591614,0.49366438388824463,0.4545761048793793,0.4733146131038666,5.532711505889893,82.0,5.375149250030518,11.6821870803833,1,,,,,,,,,,,,
,,3289,3.0,0.6916393637657166,0.9002666473388672,0.4955596327781677,0.4537939429283142,0.4737580716609955,5.25425386428833,101.0,10.377362251281738,16.32325553894043,1,,,,,,,,,,,,
,,3299,3.0,0.6824542284011841,0.9282666444778442,0.49861404299736023,0.49682676792144775,0.4949426054954529,6.145564079284668,117.0,1.1715359687805176,7.99955415725708,1,,,,,,,,,,,,
9.990232305719945e-05,0.0009990232305719944,3302,,,,,,,,,,,,,,,,,,,,,,,
,,3309,3.0,0.39569103717803955,0.9057999849319458,0.49235397577285767,0.4593617022037506,0.47528597712516785,6.213999271392822,175.0,14.727694511413574,21.337385177612305,2,,,,,,,,,,,,
,,3319,3.0,0.768990695476532,0.916866660118103,0.48547104001045227,0.4823732078075409,0.4838559031486511,6.812528133392334,292.0,3.7689871788024902,11.350505828857422,2,,,,,,,,,,,,
,,3329,3.0,0.8552559018135071,0.9087333083152771,0.48439452052116394,0.46967458724975586,0.47682005167007446,7.264142036437988,333.0,1.7423015832901,9.861700057983398,2,,,,,,,,,,,,
,,3339,3.0,0.7521386742591858,0.8589333295822144,0.48865965008735657,0.4382014870643616,0.46205708384513855,6.034175872802734,217.0,7.242488861083984,14.028802871704102,2,,,,,,,,,,,,
,,3349,3.0,0.5109649300575256,0.9136000275611877,0.4879782199859619,0.4813755452632904,0.4842599034309387,6.876204013824463,259.0,10.419947624206543,17.807117462158203,2,,,,,,,,,,,,
,,3359,3.0,0.5692831873893738,0.8800666928291321,0.48380258679389954,0.4561924934387207,0.4692087173461914,6.081760406494141,313.0,7.376915454864502,14.027958869934082,2,,,,,,,,,,,,
,,3369,3.0,0.5888626575469971,0.906000018119812,0.49013301730155945,0.4655305743217468,0.47675198316574097,6.025814056396484,170.0,5.2698493003845215,11.884525299072266,2,,,,,,,,,,,,
,,3379,3.0,0.9059131741523743,0.9034666419029236,0.48587942123413086,0.4766934812068939,0.4807659089565277,8.618354797363281,322.0,13.0761079788208,22.60037612915039,2,,,,,,,,,,,,
,,3389,3.0,0.4167287349700928,0.873533308506012,0.49008268117904663,0.4486488699913025,0.46729642152786255,5.7741923332214355,213.0,5.801123142242432,11.992044448852539,2,,,,,,,,,,,,
,,3399,3.0,0.7968218922615051,0.857866644859314,0.48792168498039246,0.4399874210357666,0.4622141122817993,6.6320481300354,272.0,2.1038408279418945,9.532711029052734,2,,,,,,,,,,,,
,,3409,3.0,0.6615350246429443,0.8664666414260864,0.4800676703453064,0.4529273211956024,0.4657139182090759,7.818403720855713,312.0,10.060157775878906,18.540096282958984,2,,,,,,,,,,,,
,,3419,3.0,1.119069218635559,0.8985333442687988,0.4947144389152527,0.45362144708633423,0.47327762842178345,5.010824203491211,76.0,0.4131106734275818,6.543004035949707,2,,,,,,,,,,,,
,,3429,3.0,0.45672735571861267,0.911466658115387,0.5008293390274048,0.5033209919929504,0.49213600158691406,5.9720354080200195,144.0,1.1550050973892212,7.583767890930176,2,,,,,,,,,,,,
,,3439,3.0,0.67694491147995,0.7796000242233276,0.4842945635318756,0.4179284870624542,0.4425027072429657,8.599273681640625,253.0,4.263819217681885,13.540037155151367,2,,,,,,,,,,,,
,,3449,3.0,0.8080657720565796,0.9061333537101746,0.4944703280925751,0.4577047526836395,0.47537773847579956,6.83401346206665,69.0,0.9204943180084229,8.562573432922363,2,,,,,,,,,,,,
,,3459,3.0,0.7327589988708496,0.8217333555221558,0.4929741621017456,0.4657890200614929,0.4644037187099457,7.145177841186523,277.0,8.09694766998291,15.974884033203125,2,,,,,,,,,,,,
,,3469,3.0,0.4326156973838806,0.920199990272522,0.49184754490852356,0.4777289032936096,0.48335617780685425,6.529038906097412,257.0,20.80538558959961,27.767040252685547,2,,,,,,,,,,,,
,,3479,3.0,0.7815613150596619,0.8633333444595337,0.4906943738460541,0.47033578157424927,0.47470375895500183,6.900628089904785,265.0,4.404977321624756,12.087166786193848,2,,,,,,,,,,,,
,,3489,3.0,1.041451334953308,0.8166666626930237,0.531330943107605,0.6149054169654846,0.5237177610397339,6.892884731292725,328.0,8.480892181396484,16.41522789001465,2,,,,,,,,,,,,
,,3499,3.0,1.1960521936416626,0.7152666449546814,0.5331992506980896,0.6950808763504028,0.4888691008090973,6.6068549156188965,318.0,5.724722385406494,13.527629852294922,2,,,,,,,,,,,,
,,3509,3.0,0.4276694655418396,0.8851333260536194,0.5114132165908813,0.5349562764167786,0.5074495077133179,6.134759902954102,177.0,3.45817494392395,10.020604133605957,2,,,,,,,,,,,,
,,3519,3.0,0.5521200299263,0.7939333319664001,0.5016613602638245,0.5436989068984985,0.4510352611541748,5.564737796783447,67.0,0.15131467580795288,6.268172740936279,2,,,,,,,,,,,,
,,3529,3.0,0.621576189994812,0.871999979019165,0.4975612759590149,0.4593221843242645,0.4678769111633301,5.211310863494873,55.0,0.22557538747787476,6.058462619781494,2,,,,,,,,,,,,
,,3539,3.0,0.812125027179718,0.8619333505630493,0.48875874280929565,0.4415414333343506,0.463403582572937,5.825862407684326,153.0,0.8767967224121094,7.514784336090088,2,,,,,,,,,,,,
,,3549,3.0,1.0157361030578613,0.6681333184242249,0.5070437788963318,0.5823436975479126,0.42654308676719666,6.320337772369385,216.0,4.4582390785217285,11.794313430786133,2,,,,,,,,,,,,
,,3559,3.0,0.5541085004806519,0.8191333413124084,0.4941577613353729,0.4373823404312134,0.4535503387451172,5.004781723022461,101.0,6.182644844055176,11.741535186767578,2,,,,,,,,,,,,
,,3569,3.0,0.7330000400543213,0.877133309841156,0.5127989649772644,0.5477234125137329,0.5065683722496033,7.176234722137451,358.0,1.3108409643173218,9.220075607299805,2,,,,,,,,,,,,
,,3579,3.0,1.1321418285369873,0.7819333076477051,0.4942495822906494,0.42455846071243286,0.4421018064022064,5.75405740737915,167.0,9.359184265136719,16.245384216308594,2,,,,,,,,,,,,
,,3589,3.0,1.6463801860809326,0.7789333462715149,0.47663217782974243,0.41412997245788574,0.44081640243530273,6.871034145355225,350.0,9.299467086791992,17.81688117980957,2,,,,,,,,,,,,
,,3599,3.0,0.5546748042106628,0.8790000081062317,0.49307167530059814,0.4902656078338623,0.49082255363464355,6.565243244171143,281.0,4.030606746673584,11.150524139404297,2,,,,,,,,,,,,
,,3609,3.0,0.8268041610717773,0.8299999833106995,0.5065181851387024,0.5815370082855225,0.47404173016548157,5.098302364349365,141.0,0.823945939540863,6.74905252456665,2,,,,,,,,,,,,
,,3619,3.0,0.6107849478721619,0.8937333226203918,0.48720744252204895,0.45760512351989746,0.4719425439834595,6.23967170715332,256.0,3.232358932495117,10.082815170288086,2,,,,,,,,,,,,
,,3629,3.0,0.8839446902275085,0.7519333362579346,0.4994411766529083,0.4962613880634308,0.4525007903575897,5.8904547691345215,249.0,12.293007850646973,19.067407608032227,2,,,,,,,,,,,,
,,3639,3.0,0.539814293384552,0.8552666902542114,0.49476203322410583,0.47518324851989746,0.4730529189109802,6.481512069702148,171.0,0.8548681735992432,7.876194953918457,2,,,,,,,,,,,,
,,3649,3.0,1.0552161931991577,0.7821999788284302,0.5033538341522217,0.5174899101257324,0.470461905002594,7.091359615325928,244.0,4.030388832092285,12.17696475982666,2,,,,,,,,,,,,
,,3659,3.0,0.6929932236671448,0.8555999994277954,0.5098025798797607,0.5680772662162781,0.4912496507167816,7.71796178817749,130.0,1.0518697500228882,9.462824821472168,2,,,,,,,,,,,,
,,3669,3.0,0.9334208369255066,0.8724666833877563,0.5268679261207581,0.6485555768013,0.5234293937683105,5.737326622009277,155.0,9.826458930969238,16.49720573425293,2,,,,,,,,,,,,
,,3679,3.0,0.6195139288902283,0.8547333478927612,0.5000008940696716,0.5000047087669373,0.47970205545425415,5.871912956237793,205.0,1.1977394819259644,7.68916654586792,2,,,,,,,,,,,,
,,3689,3.0,0.9091825485229492,0.8142666816711426,0.49210676550865173,0.44788554310798645,0.4561597406864166,6.123134136199951,237.0,4.049241542816162,11.081558227539062,2,,,,,,,,,,,,
,,3699,3.0,0.9012863636016846,0.7193333506584167,0.4970023036003113,0.4495568871498108,0.42543908953666687,6.514567852020264,161.0,2.916644334793091,10.332498550415039,2,,,,,,,,,,,,
,,3709,3.0,0.37093791365623474,0.9057999849319458,0.49982109665870667,0.49931439757347107,0.49034738540649414,6.731552600860596,179.0,0.39708641171455383,7.499577045440674,2,,,,,,,,,,,,
,,3719,3.0,0.7371765375137329,0.9285333156585693,0.4892510771751404,0.47393494844436646,0.4814712405204773,6.045277118682861,245.0,0.937473475933075,7.719926834106445,2,,,,,,,,,,,,
,,3729,3.0,0.6412412524223328,0.7454666495323181,0.5049132108688354,0.638178825378418,0.44053974747657776,4.193321228027344,48.0,0.3498331606388092,5.1843953132629395,2,,,,,,,,,,,,
,,3739,3.0,0.9579334855079651,0.7954666614532471,0.5012030601501465,0.5390284657478333,0.44970518350601196,5.946678161621094,37.0,0.11356639862060547,7.0181779861450195,2,,,,,,,,,,,,
,,3749,3.0,0.5872081518173218,0.8477333188056946,0.4964965581893921,0.47264158725738525,0.46734264492988586,5.978158473968506,184.0,14.012199401855469,20.577566146850586,2,,,,,,,,,,,,
,,3759,3.0,0.621980607509613,0.847599983215332,0.49016323685646057,0.46277856826782227,0.46896854043006897,9.326312065124512,224.0,3.8410565853118896,13.789349555969238,2,,,,,,,,,,,,
,,3769,3.0,0.6384553909301758,0.8985333442687988,0.5128148198127747,0.6529165506362915,0.5016916394233704,4.852956295013428,61.0,0.1580897867679596,5.649501323699951,2,,,,,,,,,,,,
,,3779,3.0,1.434615969657898,0.786133348941803,0.47596508264541626,0.4199504852294922,0.4437905550003052,7.06380558013916,349.0,2.0663838386535645,10.56480598449707,2,,,,,,,,,,,,
,,3789,3.0,0.7638291716575623,0.8392000198364258,0.48951175808906555,0.4379226565361023,0.45874157547950745,7.259536266326904,228.0,26.329431533813477,34.35279846191406,2,,,,,,,,,,,,
,,3799,3.0,0.7217963933944702,0.879800021648407,0.49820151925086975,0.4914409816265106,0.4819856286048889,6.102492332458496,147.0,4.948566913604736,11.772855758666992,2,,,,,,,,,,,,
,,3809,3.0,0.6789200305938721,0.8966000080108643,0.48522844910621643,0.4743005931377411,0.47908687591552734,6.647439956665039,316.0,23.160737991333008,30.487098693847656,2,,,,,,,,,,,,
,,3819,3.0,0.555955171585083,0.8981333374977112,0.49210986495018005,0.4556277096271515,0.4731666147708893,5.7315239906311035,96.0,0.23415237665176392,6.521631717681885,2,,,,,,,,,,,,
,,3829,3.0,0.7178670763969421,0.9048666954040527,0.4879894554615021,0.4822028577327728,0.4846263527870178,6.756573677062988,306.0,4.131290912628174,11.605731964111328,2,,,,,,,,,,,,
,,3839,3.0,0.5731269121170044,0.8175333142280579,0.49308404326438904,0.41350823640823364,0.44980376958847046,4.77079439163208,90.0,1.8774515390396118,7.221372604370117,2,,,,,,,,,,,,
,,3849,3.0,0.5846825242042542,0.8612666726112366,0.5153258442878723,0.5317144989967346,0.514493465423584,7.327322006225586,396.0,9.517803192138672,17.429807662963867,2,,,,,,,,,,,,
,,3859,3.0,0.5900394916534424,0.893666684627533,0.5158408880233765,0.58513343334198,0.5105416178703308,6.454540252685547,226.0,19.071300506591797,26.11587905883789,2,,,,,,,,,,,,
,,3869,3.0,0.8490688800811768,0.8930666446685791,0.5008485317230225,0.5111494660377502,0.47970616817474365,4.736782073974609,44.0,0.2011936902999878,5.787044525146484,2,,,,,,,,,,,,
,,3879,3.0,1.0026590824127197,0.9126666784286499,0.551679790019989,0.6885913610458374,0.5695918202400208,5.698541641235352,179.0,1.1555451154708862,7.856745719909668,2,,,,,,,,,,,,
,,3889,3.0,0.43244636058807373,0.8974666595458984,0.49277159571647644,0.4794115722179413,0.48251935839653015,6.056459426879883,189.0,7.710897922515869,14.199804306030273,2,,,,,,,,,,,,
,,3899,3.0,0.6185903549194336,0.8392666578292847,0.4903331398963928,0.4380406141281128,0.4587623178958893,6.1820807456970215,177.0,8.916677474975586,15.717348098754883,2,,,,,,,,,,,,
,,3909,3.0,0.6416811943054199,0.8843333125114441,0.5008069276809692,0.5026318430900574,0.49125978350639343,7.7175726890563965,342.0,2.2114062309265137,10.570659637451172,2,,,,,,,,,,,,
,,3919,3.0,0.805486798286438,0.7737333178520203,0.5543899536132812,0.8360453844070435,0.5344370603561401,6.839295387268066,417.0,2.8278820514678955,10.472663879394531,2,,,,,,,,,,,,
,,3929,3.0,0.8536909222602844,0.817799985408783,0.4910781979560852,0.4195956587791443,0.4506078362464905,5.127307891845703,140.0,1.5693808794021606,7.550379753112793,2,,,,,,,,,,,,
,,3939,3.0,0.6607000231742859,0.7706000208854675,0.4971156120300293,0.4631279706954956,0.4436419904232025,4.895575046539307,77.0,10.068663597106934,15.62493896484375,2,,,,,,,,,,,,
,,3949,3.0,0.4714551866054535,0.8928666710853577,0.5006484389305115,0.5067105293273926,0.4808339476585388,5.751945495605469,74.0,0.08067024499177933,6.304070949554443,2,,,,,,,,,,,,
,,3959,3.0,0.5484997034072876,0.8825333118438721,0.5255149006843567,0.5999387502670288,0.5258333683013916,6.221373558044434,333.0,8.003822326660156,14.77369499206543,2,,,,,,,,,,,,
,,3969,3.0,0.6786485314369202,0.7954666614532471,0.5014452338218689,0.5085510015487671,0.4680640399456024,6.562216758728027,237.0,8.515491485595703,15.756357192993164,2,,,,,,,,,,,,
,,3979,3.0,1.0348634719848633,0.8173999786376953,0.5132399201393127,0.5254746675491333,0.5099701881408691,8.20980453491211,497.0,7.479510307312012,16.724178314208984,2,,,,,,,,,,,,
,,3989,3.0,0.4950818419456482,0.8777999877929688,0.4869452714920044,0.4494777023792267,0.4674619138240814,6.822453022003174,186.0,4.88623571395874,12.203770637512207,2,,,,,,,,,,,,
,,3999,3.0,0.42982494831085205,0.9247999787330627,0.5361229181289673,0.578876793384552,0.5458351969718933,5.539905548095703,172.0,1.884987711906433,7.854718208312988,2,,,,,,,,,,,,
,,4009,3.0,0.6538445353507996,0.7589333057403564,0.49162203073501587,0.38443875312805176,0.43147361278533936,5.488523960113525,104.0,0.8653988242149353,7.007767200469971,2,,,,,,,,,,,,
,,4019,3.0,0.46485498547554016,0.8378000259399414,0.49446794390678406,0.47529974579811096,0.47089463472366333,9.544135093688965,196.0,1.5120353698730469,11.521025657653809,2,,,,,,,,,,,,
,,4029,3.0,0.5966663360595703,0.8241333365440369,0.5093734264373779,0.5518974661827087,0.4869993031024933,5.692937850952148,190.0,36.900482177734375,43.190086364746094,2,,,,,,,,,,,,
,,4039,3.0,1.2886338233947754,0.7388666868209839,0.5084208846092224,0.6314525008201599,0.4481711685657501,5.040027141571045,98.0,0.727333128452301,7.055994033813477,2,,,,,,,,,,,,
,,4049,3.0,1.1252596378326416,0.8338000178337097,0.5077658295631409,0.5398827195167542,0.48770996928215027,5.937729835510254,245.0,2.8340752124786377,9.897064208984375,2,,,,,,,,,,,,
,,4059,3.0,0.4745311141014099,0.8681333065032959,0.4984162449836731,0.4531993567943573,0.4657103419303894,4.243322372436523,33.0,0.012021997012197971,4.729875564575195,2,,,,,,,,,,,,
,,4069,3.0,0.6305956840515137,0.7808666825294495,0.5220163464546204,0.6622179746627808,0.49011918902397156,6.353890895843506,214.0,8.6568603515625,15.64134693145752,2,,,,,,,,,,,,
,,4079,3.0,0.5010783076286316,0.8825333118438721,0.4942502975463867,0.44584399461746216,0.4688009023666382,5.3121113777160645,139.0,19.15553092956543,24.968719482421875,2,,,,,,,,,,,,
,,4089,3.0,0.9493740200996399,0.807533323764801,0.5095145106315613,0.5550878047943115,0.48290544748306274,6.194343566894531,285.0,2.682809829711914,9.82652759552002,2,,,,,,,,,,,,
,,4099,3.0,0.9721481800079346,0.7577333450317383,0.4825216829776764,0.3933591842651367,0.4318939745426178,7.783324718475342,291.0,7.40391731262207,16.15938949584961,2,,,,,,,,,,,,
,,4109,3.0,0.5284249186515808,0.8805333375930786,0.4889990985393524,0.47280627489089966,0.47804221510887146,8.622472763061523,308.0,2.741760492324829,11.892658233642578,2,,,,,,,,,,,,
,,4119,3.0,1.6781727075576782,0.7662000060081482,0.5044242143630981,0.5119166970252991,0.48600009083747864,6.998344898223877,417.0,12.695569038391113,21.372085571289062,2,,,,,,,,,,,,
,,4129,3.0,0.43980345129966736,0.8740000128746033,0.491203635931015,0.4462413787841797,0.46690821647644043,6.623258113861084,138.0,4.072568893432617,11.13563060760498,2,,,,,,,,,,,,
,,4139,3.0,0.9578826427459717,0.7735333442687988,0.49404412508010864,0.4432593584060669,0.44384777545928955,5.83473539352417,182.0,7.542132377624512,14.334750175476074,2,,,,,,,,,,,,
,,4149,3.0,1.151221513748169,0.7781999707221985,0.4957777261734009,0.4757333993911743,0.45667722821235657,6.175939559936523,270.0,11.984357833862305,19.311519622802734,2,,,,,,,,,,,,
,,4159,3.0,0.6663459539413452,0.9179333448410034,0.5032100677490234,0.5086537599563599,0.4995768964290619,6.764750003814697,266.0,4.9512128829956055,12.382308959960938,2,,,,,,,,,,,,
,,4169,3.0,0.9719984531402588,0.8220000267028809,0.49451443552970886,0.4352807402610779,0.4537356197834015,5.773130416870117,73.0,2.009256601333618,8.754384994506836,2,,,,,,,,,,,,
,,4179,3.0,1.0406357049942017,0.751466691493988,0.4947912395000458,0.4521809220314026,0.4398401975631714,6.605950355529785,142.0,0.43495509028434753,8.081541061401367,2,,,,,,,,,,,,
,,4189,3.0,0.5199506282806396,0.8645333051681519,0.4932708740234375,0.484369158744812,0.48386290669441223,6.824855327606201,350.0,1.5727665424346924,8.917572021484375,2,,,,,,,,,,,,
,,4199,3.0,0.8073194622993469,0.8644000291824341,0.5120565295219421,0.5277845859527588,0.5093466639518738,6.67221736907959,333.0,11.136752128601074,18.616289138793945,2,,,,,,,,,,,,
,,4209,3.0,0.7056014537811279,0.8841999769210815,0.4952266812324524,0.4674031436443329,0.47381696105003357,5.276914596557617,125.0,1.5951520204544067,7.577668190002441,2,,,,,,,,,,,,
,,4219,3.0,0.9294676184654236,0.8194000124931335,0.49252524971961975,0.4475935399532318,0.4568600654602051,6.187060832977295,161.0,13.266681671142578,20.383209228515625,2,,,,,,,,,,,,
