epoch,lr-Adam/pg1,lr-Adam/pg2,step,train/batch_size,train/cls_acc,train/cls_f1,train/cls_loss,train/cls_precision,train/cls_recall,train/loss,val/cls_acc,val/cls_f1,val/cls_loss,val/cls_precision,val/cls_recall,val/loss
1,,,2049,3.0,0.9761999845504761,0.493978351354599,0.09643065929412842,0.48809999227523804,0.5,0.09643065929412842,,,,,,
1,,,2059,3.0,0.972599983215332,0.4930548369884491,0.10011973977088928,0.486299991607666,0.5,0.10011973977088928,,,,,,
1,,,2069,3.0,0.9735999703407288,0.49331170320510864,0.1034841388463974,0.4867999851703644,0.5,0.1034841388463974,,,,,,
1,,,2079,3.0,0.9669333100318909,0.4915943741798401,0.12386249005794525,0.48346665501594543,0.5,0.12386249005794525,,,,,,
1,,,2089,3.0,0.9628666639328003,0.4905410408973694,0.14585092663764954,0.48143333196640015,0.5,0.14585092663764954,,,,,,
1,,,2099,3.0,0.9747333526611328,0.4936025142669678,0.09506285935640335,0.4873666763305664,0.5,0.09506285935640335,,,,,,
1,,,2109,3.0,0.9681333303451538,0.4919043481349945,0.1361963450908661,0.4840666651725769,0.5,0.1361963450908661,,,,,,
1,,,2119,3.0,0.9911333322525024,0.4977734684944153,0.044455427676439285,0.4955666661262512,0.5,0.044455427676439285,,,,,,
1,,,2129,3.0,0.986133337020874,0.4965091347694397,0.06226791441440582,0.493066668510437,0.5,0.06226791441440582,,,,,,
1,,,2139,3.0,0.9876000285148621,0.4968806505203247,0.0562356635928154,0.49380001425743103,0.5,0.0562356635928154,,,,,,
1,,,2149,3.0,0.973800003528595,0.49336305260658264,0.10889820009469986,0.4869000017642975,0.5,0.10889820009469986,,,,,,
1,,,2159,3.0,0.9702666401863098,0.49245449900627136,0.09749055653810501,0.4851333200931549,0.5,0.09749055653810501,,,,,,
1,,,2169,3.0,0.9718000292778015,0.4928491711616516,0.11045842617750168,0.48590001463890076,0.5,0.11045842617750168,,,,,,
1,,,2179,3.0,0.9844666719436646,0.4960862696170807,0.06747937947511673,0.4922333359718323,0.5,0.06747937947511673,,,,,,
1,,,2189,3.0,0.9693333506584167,0.4922139346599579,0.12272951751947403,0.4846666753292084,0.5,0.12272951751947403,,,,,,
1,,,2199,3.0,0.9670000076293945,0.4916115999221802,0.1314302533864975,0.48350000381469727,0.5,0.1314302533864975,,,,,,
1,,,2209,3.0,0.9762666821479797,0.49399539828300476,0.09593913704156876,0.48813334107398987,0.5,0.09593913704156876,,,,,,
1,,,2219,3.0,0.9922666549682617,0.49805915355682373,0.04083633050322533,0.49613332748413086,0.5,0.04083633050322533,,,,,,
1,,,2229,3.0,0.9868666529655457,0.496694952249527,0.05916357785463333,0.4934333264827728,0.5,0.05916357785463333,,,,,,
1,,,2239,3.0,0.9830666780471802,0.49573051929473877,0.06990563869476318,0.4915333390235901,0.5,0.06990563869476318,,,,,,
1,,,2249,3.0,0.9855333566665649,0.4963569939136505,0.0630909875035286,0.49276667833328247,0.5,0.0630909875035286,,,,,,
1,,,2259,3.0,0.9877333045005798,0.49691441655158997,0.053794026374816895,0.4938666522502899,0.5,0.053794026374816895,,,,,,
1,,,2269,3.0,0.9455999732017517,0.48601973056793213,0.20927225053310394,0.47279998660087585,0.5,0.20927225053310394,,,,,,
1,,,2279,3.0,0.9767333269119263,0.49411487579345703,0.0956631749868393,0.48836666345596313,0.5,0.0956631749868393,,,,,,
1,,,2289,3.0,0.9814000129699707,0.4953063428401947,0.07484526932239532,0.49070000648498535,0.5,0.07484526932239532,,,,,,
1,,,2299,3.0,0.9607333540916443,0.48998674750328064,0.16240990161895752,0.48036667704582214,0.5,0.16240990161895752,,,,,,
1,,,2309,3.0,0.9838666915893555,0.49593386054039,0.06411731988191605,0.49193334579467773,0.5,0.06411731988191605,,,,,,
1,,,2319,3.0,0.9308000206947327,0.48207995295524597,0.29361528158187866,0.46540001034736633,0.5,0.29361528158187866,,,,,,
1,,,2329,3.0,0.9869333505630493,0.4967118501663208,0.04990173876285553,0.49346667528152466,0.5,0.04990173876285553,,,,,,
1,,,2339,3.0,0.9922000169754028,0.49804237484931946,0.03701255843043327,0.4961000084877014,0.5,0.03701255843043327,,,,,,
1,,,2349,3.0,0.9496666789054871,0.4870918095111847,0.1938057690858841,0.47483333945274353,0.5,0.1938057690858841,,,,,,
1,,,2359,3.0,0.9832666516304016,0.4957813620567322,0.066693015396595,0.4916333258152008,0.5,0.066693015396595,,,,,,
1,,,2369,3.0,0.9703333377838135,0.4924716651439667,0.08779609203338623,0.48516666889190674,0.5,0.08779609203338623,,,,,,
1,,,2379,3.0,0.9718666672706604,0.49286630749702454,0.0899973139166832,0.4859333336353302,0.5,0.0899973139166832,,,,,,
1,,,2389,3.0,0.9765999913215637,0.4940807521343231,0.09588849544525146,0.48829999566078186,0.5,0.09588849544525146,,,,,,
1,,,2399,3.0,0.9860666394233704,0.4964922368526459,0.05623384192585945,0.4930333197116852,0.5,0.05623384192585945,,,,,,
1,,,2409,3.0,0.9658666849136353,0.4913184940814972,0.10907410830259323,0.4829333424568176,0.5,0.10907410830259323,,,,,,
1,,,2419,3.0,0.9789999723434448,0.4946942925453186,0.07696014642715454,0.4894999861717224,0.5,0.07696014642715454,,,,,,
1,,,2429,3.0,0.9967333078384399,0.49918198585510254,0.026531927287578583,0.49836665391921997,0.5,0.026531927287578583,,,,,,
1,,,2439,3.0,0.9810000061988831,0.49520444869995117,0.0765506699681282,0.49050000309944153,0.5,0.0765506699681282,,,,,,
1,,,2449,3.0,0.9628666639328003,0.4905410408973694,0.13686911761760712,0.48143333196640015,0.5,0.13686911761760712,,,,,,
1,,,2459,3.0,0.9757999777793884,0.4938758909702301,0.09323090314865112,0.4878999888896942,0.5,0.09323090314865112,,,,,,
1,,,2469,3.0,0.9800666570663452,0.4949665069580078,0.08680989593267441,0.4900333285331726,0.5,0.08680989593267441,,,,,,
1,,,2479,3.0,0.9796666502952576,0.49486446380615234,0.07948092371225357,0.4898333251476288,0.5,0.07948092371225357,,,,,,
1,,,2489,3.0,0.9603999853134155,0.48990002274513245,0.13123062252998352,0.48019999265670776,0.5,0.13123062252998352,,,,,,
1,,,2499,3.0,0.9631999731063843,0.49062755703926086,0.14985843002796173,0.48159998655319214,0.5,0.14985843002796173,,,,,,
1,,,2509,3.0,0.9690666794776917,0.4921451807022095,0.12500396370887756,0.4845333397388458,0.5,0.12500396370887756,,,,,,
1,,,2519,3.0,0.9684666395187378,0.4919903874397278,0.1070937067270279,0.4842333197593689,0.5,0.1070937067270279,,,,,,
1,,,2529,3.0,0.9801999926567078,0.4950005114078522,0.07592935860157013,0.4900999963283539,0.5,0.07592935860157013,,,,,,
1,,,2539,3.0,0.9764000177383423,0.49402955174446106,0.0962185189127922,0.48820000886917114,0.5,0.0962185189127922,,,,,,
1,,,2549,3.0,0.982866644859314,0.495679646730423,0.0724581778049469,0.491433322429657,0.5,0.0724581778049469,,,,,,
1,,,2559,3.0,0.9688000082969666,0.49207639694213867,0.12709107995033264,0.4844000041484833,0.5,0.12709107995033264,,,,,,
1,,,2569,3.0,0.9855333566665649,0.4963569939136505,0.05599029362201691,0.49276667833328247,0.5,0.05599029362201691,,,,,,
1,,,2579,3.0,0.9958000183105469,0.49894779920578003,0.029000744223594666,0.49790000915527344,0.5,0.029000744223594666,,,,,,
1,,,2589,3.0,0.991599977016449,0.4978911280632019,0.03946175053715706,0.4957999885082245,0.5,0.03946175053715706,,,,,,
1,,,2599,3.0,0.984000027179718,0.4959677457809448,0.07979925721883774,0.492000013589859,0.5,0.07979925721883774,,,,,,
1,,,2609,3.0,0.9696000218391418,0.4922826886177063,0.11100519448518753,0.4848000109195709,0.5,0.11100519448518753,,,,,,
1,,,2619,3.0,0.9613999724388123,0.4901600778102875,0.12663891911506653,0.48069998621940613,0.5,0.12663891911506653,,,,,,
1,,,2629,3.0,0.9823333621025085,0.4955439865589142,0.07817278802394867,0.4911666810512543,0.5,0.07817278802394867,,,,,,
1,,,2639,3.0,0.9688666462898254,0.49209359288215637,0.13050229847431183,0.4844333231449127,0.5,0.13050229847431183,,,,,,
1,,,2649,3.0,0.9830666780471802,0.49573051929473877,0.07089179009199142,0.4915333390235901,0.5,0.07089179009199142,,,,,,
1,,,2659,3.0,0.9821333289146423,0.495493084192276,0.07357338070869446,0.49106666445732117,0.5,0.07357338070869446,,,,,,
1,,,2669,3.0,0.977733314037323,0.4943706691265106,0.08272398263216019,0.4888666570186615,0.5,0.08272398263216019,,,,,,
1,,,2679,3.0,0.9893333315849304,0.4973190426826477,0.046272337436676025,0.4946666657924652,0.5,0.046272337436676025,,,,,,
1,,,2689,3.0,0.9612666964530945,0.4901254177093506,0.17679958045482635,0.48063334822654724,0.5,0.17679958045482635,,,,,,
1,,,2699,3.0,0.9889333248138428,0.49721795320510864,0.05163879320025444,0.4944666624069214,0.5,0.05163879320025444,,,,,,
1,,,2709,3.0,0.9634000062942505,0.49067944288253784,0.1263040453195572,0.48170000314712524,0.5,0.1263040453195572,,,,,,
1,,,2719,3.0,0.987933337688446,0.4969650208950043,0.052515022456645966,0.493966668844223,0.5,0.052515022456645966,,,,,,
1,,,2729,3.0,0.9844666719436646,0.4960862696170807,0.06352726370096207,0.4922333359718323,0.5,0.06352726370096207,,,,,,
1,,,2739,3.0,0.9651333093643188,0.49112868309020996,0.12517942488193512,0.4825666546821594,0.5,0.12517942488193512,,,,,,
1,,,2749,3.0,0.9775333404541016,0.49431952834129333,0.08603189885616302,0.4887666702270508,0.5,0.08603189885616302,,,,,,
1,,,2759,3.0,0.9827333092689514,0.4956457316875458,0.07025356590747833,0.4913666546344757,0.5,0.07025356590747833,,,,,,
1,,,2769,3.0,0.9811333417892456,0.49523842334747314,0.07655750960111618,0.4905666708946228,0.5,0.07655750960111618,,,,,,
1,,,2779,3.0,0.9672666788101196,0.4916805028915405,0.13078626990318298,0.4836333394050598,0.5,0.13078626990318298,,,,,,
1,,,2789,3.0,0.986133337020874,0.4965091347694397,0.06429485976696014,0.493066668510437,0.5,0.06429485976696014,,,,,,
1,,,2799,3.0,0.9822666645050049,0.4955269992351532,0.07790924608707428,0.49113333225250244,0.5,0.07790924608707428,,,,,,
1,,,2809,3.0,0.9664000272750854,0.4914564788341522,0.1045621857047081,0.4832000136375427,0.5,0.1045621857047081,,,,,,
1,,,2819,3.0,0.979533314704895,0.4948304295539856,0.08389627188444138,0.4897666573524475,0.5,0.08389627188444138,,,,,,
1,,,2829,3.0,0.9693333506584167,0.4922139346599579,0.09843040257692337,0.4846666753292084,0.5,0.09843040257692337,,,,,,
1,,,2839,3.0,0.9662666916847229,0.49142199754714966,0.12279608100652695,0.48313334584236145,0.5,0.12279608100652695,,,,,,
1,,,2849,3.0,0.9706666469573975,0.49255749583244324,0.10522808134555817,0.48533332347869873,0.5,0.10522808134555817,,,,,,
1,,,2859,3.0,0.9739999771118164,0.49341437220573425,0.11166375130414963,0.4869999885559082,0.5,0.11166375130414963,,,,,,
1,,,2869,3.0,0.9859333038330078,0.49645841121673584,0.07274261862039566,0.4929666519165039,0.5,0.07274261862039566,,,,,,
1,,,2879,3.0,0.9675333499908447,0.4917494058609009,0.13494494557380676,0.48376667499542236,0.5,0.13494494557380676,,,,,,
1,,,2889,3.0,0.9637333154678345,0.49076589941978455,0.12395112216472626,0.48186665773391724,0.5,0.12395112216472626,,,,,,
1,,,2899,3.0,0.9772666692733765,0.4942513108253479,0.08934640884399414,0.48863333463668823,0.5,0.08934640884399414,,,,,,
1,,,2909,3.0,0.9941333532333374,0.49852901697158813,0.03243209794163704,0.4970666766166687,0.5,0.03243209794163704,,,,,,
1,,,2919,3.0,0.9572666883468628,0.4890834093093872,0.14036743342876434,0.4786333441734314,0.5,0.14036743342876434,,,,,,
1,,,2929,3.0,0.9919999837875366,0.49799197912216187,0.04787679761648178,0.4959999918937683,0.5,0.04787679761648178,,,,,,
1,,,2939,3.0,0.965399980545044,0.49119773507118225,0.11626899987459183,0.482699990272522,0.5,0.11626899987459183,,,,,,
1,,,2949,3.0,0.9828000068664551,0.4956626892089844,0.07237084954977036,0.49140000343322754,0.5,0.07237084954977036,,,,,,
1,,,2959,3.0,0.9899333119392395,0.49747058749198914,0.05561855435371399,0.49496665596961975,0.5,0.05561855435371399,,,,,,
1,,,2969,3.0,0.989466667175293,0.4973527193069458,0.046438321471214294,0.4947333335876465,0.5,0.046438321471214294,,,,,,
1,,,2979,3.0,0.9696666598320007,0.492299884557724,0.11530870944261551,0.48483332991600037,0.5,0.11530870944261551,,,,,,
1,,,2989,3.0,0.9959333539009094,0.4989812672138214,0.02880524843931198,0.4979666769504547,0.5,0.02880524843931198,,,,,,
1,,,2999,3.0,0.9657999873161316,0.4913012385368347,0.13405779004096985,0.4828999936580658,0.5,0.13405779004096985,,,,,,
1,,,3009,3.0,0.9828000068664551,0.4956626892089844,0.07370223850011826,0.49140000343322754,0.5,0.07370223850011826,,,,,,
1,,,3019,3.0,0.9820666909217834,0.495476096868515,0.07598771899938583,0.4910333454608917,0.5,0.07598771899938583,,,,,,
1,,,3029,3.0,0.9823333621025085,0.4955439865589142,0.07423790544271469,0.4911666810512543,0.5,0.07423790544271469,,,,,,
1,,,3039,3.0,0.9721999764442444,0.49295201897621155,0.09944427758455276,0.4860999882221222,0.5,0.09944427758455276,,,,,,
1,,,3049,3.0,0.9833999872207642,0.4958152770996094,0.07358215004205704,0.4916999936103821,0.5,0.07358215004205704,,,,,,
1,,,3059,3.0,0.9833333492279053,0.4957983195781708,0.06380922347307205,0.49166667461395264,0.5,0.06380922347307205,,,,,,
1,,,3069,3.0,0.9490000009536743,0.48691636323928833,0.18662747740745544,0.47450000047683716,0.5,0.18662747740745544,,,,,,
1,,,3079,3.0,0.9715999960899353,0.49279773235321045,0.10865254700183868,0.48579999804496765,0.5,0.10865254700183868,,,,,,
1,,,3089,3.0,0.9757999777793884,0.4938758909702301,0.08967279642820358,0.4878999888896942,0.5,0.08967279642820358,,,,,,
1,,,3099,3.0,0.9895333051681519,0.49736955761909485,0.04862936958670616,0.4947666525840759,0.5,0.04862936958670616,,,,,,
1,,,3109,3.0,0.9520000219345093,0.48770493268966675,0.18119066953659058,0.47600001096725464,0.5,0.18119066953659058,,,,,,
1,,,3119,3.0,0.9791333079338074,0.49472832679748535,0.08257358521223068,0.4895666539669037,0.5,0.08257358521223068,,,,,,
1,,,3129,3.0,0.9833999872207642,0.4958152770996094,0.080095075070858,0.4916999936103821,0.5,0.080095075070858,,,,,,
1,,,3139,3.0,0.9626666903495789,0.49048912525177,0.14622928202152252,0.48133334517478943,0.5,0.14622928202152252,,,,,,
1,,,3149,3.0,0.9719333052635193,0.49288347363471985,0.0957861989736557,0.48596665263175964,0.5,0.0957861989736557,,,,,,
1,,,3159,3.0,0.9900000095367432,0.4974874258041382,0.04228176549077034,0.4950000047683716,0.5,0.04228176549077034,,,,,,
1,,,3169,3.0,0.9800666570663452,0.4949665069580078,0.08748892694711685,0.4900333285331726,0.5,0.08748892694711685,,,,,,
1,,,3179,3.0,0.9605333209037781,0.4899347126483917,0.15265034139156342,0.48026666045188904,0.5,0.15265034139156342,,,,,,
1,,,3189,3.0,0.9845333099365234,0.4961031973361969,0.06918970495462418,0.4922666549682617,0.5,0.06918970495462418,,,,,,
1,,,3199,3.0,0.9838666915893555,0.49593386054039,0.06606956571340561,0.49193334579467773,0.5,0.06606956571340561,,,,,,
1,,,3209,3.0,0.9908000230789185,0.4976893663406372,0.041252318769693375,0.49540001153945923,0.5,0.041252318769693375,,,,,,
1,,,3219,3.0,0.9825999736785889,0.4956118166446686,0.06647217273712158,0.49129998683929443,0.5,0.06647217273712158,,,,,,
1,,,3229,3.0,0.9860000014305115,0.49647533893585205,0.0657067745923996,0.49300000071525574,0.5,0.0657067745923996,,,,,,
1,,,3239,3.0,0.9646666646003723,0.49100780487060547,0.11472025513648987,0.48233333230018616,0.5,0.11472025513648987,,,,,,
1,,,3249,3.0,0.9837333559989929,0.4958999752998352,0.0668281689286232,0.49186667799949646,0.5,0.0668281689286232,,,,,,
1,,,3259,3.0,0.98580002784729,0.4964246153831482,0.06010890379548073,0.492900013923645,0.5,0.06010890379548073,,,,,,
1,,,3269,3.0,0.984000027179718,0.4959677457809448,0.05986597761511803,0.492000013589859,0.5,0.05986597761511803,,,,,,
1,,,3279,3.0,0.9882000088691711,0.49703249335289,0.05100411921739578,0.49410000443458557,0.5,0.05100411921739578,,,,,,
1,,,3289,3.0,0.9888666868209839,0.4972010850906372,0.06333629786968231,0.49443334341049194,0.5,0.06333629786968231,,,,,,
1,,,3299,3.0,0.9819999933242798,0.4954591393470764,0.07370791584253311,0.4909999966621399,0.5,0.07370791584253311,,,,,,
,0.0009998436736952335,0.0009998436736952335,3302,,,,,,,,,,,,,
2,,,3309,3.0,0.9830666780471802,0.49573051929473877,0.07313220947980881,0.4915333390235901,0.5,0.07313220947980881,,,,,,
2,,,3319,3.0,0.9593999981880188,0.4896396994590759,0.15092253684997559,0.4796999990940094,0.5,0.15092253684997559,,,,,,
2,,,3329,3.0,0.9680666923522949,0.4918871223926544,0.11414053291082382,0.48403334617614746,0.5,0.11414053291082382,,,,,,
2,,,3339,3.0,0.9811333417892456,0.49523842334747314,0.0854463204741478,0.4905666708946228,0.5,0.0854463204741478,,,,,,
2,,,3349,3.0,0.9644666910171509,0.49095597863197327,0.13245084881782532,0.48223334550857544,0.5,0.13245084881782532,,,,,,
2,,,3359,3.0,0.9697999954223633,0.492334246635437,0.0980251356959343,0.48489999771118164,0.5,0.0980251356959343,,,,,,
2,,,3369,3.0,0.9850666522979736,0.4962385892868042,0.06633250415325165,0.4925333261489868,0.5,0.06633250415325165,,,,,,
2,,,3379,3.0,0.9627333283424377,0.49050644040107727,0.1543837934732437,0.48136666417121887,0.5,0.1543837934732437,,,,,,
2,,,3389,3.0,0.9814666509628296,0.4953233301639557,0.0960361510515213,0.4907333254814148,0.5,0.0960361510515213,,,,,,
2,,,3399,3.0,0.9772666692733765,0.4942513108253479,0.08603675663471222,0.48863333463668823,0.5,0.08603675663471222,,,,,,
2,,,3409,3.0,0.9567999839782715,0.4889615774154663,0.13812336325645447,0.47839999198913574,0.5,0.13812336325645447,,,,,,
2,,,3419,3.0,0.9901999831199646,0.4975379407405853,0.04549742117524147,0.4950999915599823,0.5,0.04549742117524147,,,,,,
2,,,3429,3.0,0.9830666780471802,0.49573051929473877,0.06631797552108765,0.4915333390235901,0.5,0.06631797552108765,,,,,,
2,,,3439,3.0,0.9700000286102295,0.49238577485084534,0.10926397889852524,0.48500001430511475,0.5,0.10926397889852524,,,,,,
2,,,3449,3.0,0.989799976348877,0.4974369406700134,0.05510300397872925,0.4948999881744385,0.5,0.05510300397872925,,,,,,
2,,,3459,3.0,0.9718000292778015,0.4928491711616516,0.11079151928424835,0.48590001463890076,0.5,0.11079151928424835,,,,,,
2,,,3469,3.0,0.9809333086013794,0.4951874613761902,0.07965928316116333,0.4904666543006897,0.5,0.07965928316116333,,,,,,
2,,,3479,3.0,0.9714666604995728,0.4927634298801422,0.12416255474090576,0.4857333302497864,0.5,0.12416255474090576,,,,,,
2,,,3489,3.0,0.9588000178337097,0.4894833564758301,0.14344944059848785,0.47940000891685486,0.5,0.14344944059848785,,,,,,
2,,,3499,3.0,0.9652666449546814,0.4911631941795349,0.10377482324838638,0.4826333224773407,0.5,0.10377482324838638,,,,,,
2,,,3509,3.0,0.9717333316802979,0.4928320348262787,0.11188782006502151,0.4858666658401489,0.5,0.11188782006502151,,,,,,
2,,,3519,3.0,0.9954666495323181,0.498864084482193,0.02608567290008068,0.49773332476615906,0.5,0.02608567290008068,,,,,,
2,,,3529,3.0,0.9922000169754028,0.49804237484931946,0.03840550035238266,0.4961000084877014,0.5,0.03840550035238266,,,,,,
2,,,3539,3.0,0.98253333568573,0.49559485912323,0.08168874680995941,0.491266667842865,0.5,0.08168874680995941,,,,,,
2,,,3549,3.0,0.982200026512146,0.4955100417137146,0.06837710738182068,0.491100013256073,0.5,0.06837710738182068,,,,,,
2,,,3559,3.0,0.9879999756813049,0.4969818890094757,0.0569707453250885,0.49399998784065247,0.5,0.0569707453250885,,,,,,
2,,,3569,3.0,0.9728000164031982,0.49310624599456787,0.08266615122556686,0.4864000082015991,0.5,0.08266615122556686,,,,,,
2,,,3579,3.0,0.9859333038330078,0.49645841121673584,0.0666695237159729,0.4929666519165039,0.5,0.0666695237159729,,,,,,
2,,,3589,3.0,0.9550666809082031,0.4885084927082062,0.1606864631175995,0.47753334045410156,0.5,0.1606864631175995,,,,,,
2,,,3599,3.0,0.946066677570343,0.48614299297332764,0.1906159371137619,0.4730333387851715,0.5,0.1906159371137619,,,,,,
2,,,3609,3.0,0.9904666543006897,0.49760526418685913,0.04676298052072525,0.49523332715034485,0.5,0.04676298052072525,,,,,,
2,,,3619,3.0,0.9739333391189575,0.4933972656726837,0.08455459773540497,0.48696666955947876,0.5,0.08455459773540497,,,,,,
2,,,3629,3.0,0.9720666408538818,0.4929177463054657,0.11354725062847137,0.4860333204269409,0.5,0.11354725062847137,,,,,,
2,,,3639,3.0,0.9787999987602234,0.4946432113647461,0.11145248264074326,0.4893999993801117,0.5,0.11145248264074326,,,,,,
2,,,3649,3.0,0.9675333499908447,0.4917494058609009,0.13226044178009033,0.48376667499542236,0.5,0.13226044178009033,,,,,,
2,,,3659,3.0,0.9782666563987732,0.49450698494911194,0.08902524411678314,0.4891333281993866,0.5,0.08902524411678314,,,,,,
2,,,3669,3.0,0.9815999865531921,0.4953572750091553,0.07736056298017502,0.49079999327659607,0.5,0.07736056298017502,,,,,,
2,,,3679,3.0,0.9800666570663452,0.4949665069580078,0.08170443773269653,0.4900333285331726,0.5,0.08170443773269653,,,,,,
2,,,3689,3.0,0.9760666489601135,0.4939441978931427,0.0920979306101799,0.48803332448005676,0.5,0.0920979306101799,,,,,,
2,,,3699,3.0,0.9885333180427551,0.4971168041229248,0.05011250823736191,0.49426665902137756,0.5,0.05011250823736191,,,,,,
2,,,3709,3.0,0.9819999933242798,0.4954591393470764,0.07214732468128204,0.4909999966621399,0.5,0.07214732468128204,,,,,,
2,,,3719,3.0,0.9805333614349365,0.4950855076313019,0.07085765898227692,0.49026668071746826,0.5,0.07085765898227692,,,,,,
2,,,3729,3.0,0.9936666488647461,0.498411625623703,0.034758277237415314,0.49683332443237305,0.5,0.034758277237415314,,,,,,
2,,,3739,3.0,0.9928666949272156,0.49821028113365173,0.03959547355771065,0.4964333474636078,0.5,0.03959547355771065,,,,,,
2,,,3749,3.0,0.98580002784729,0.4964246153831482,0.06186610832810402,0.492900013923645,0.5,0.06186610832810402,,,,,,
2,,,3759,3.0,0.9698666930198669,0.4923514425754547,0.10897549986839294,0.48493334650993347,0.5,0.10897549986839294,,,,,,
2,,,3769,3.0,0.992733359336853,0.4981766939163208,0.03992816433310509,0.4963666796684265,0.5,0.03992816433310509,,,,,,
2,,,3779,3.0,0.9553999900817871,0.4885956943035126,0.15828369557857513,0.47769999504089355,0.5,0.15828369557857513,,,,,,
2,,,3789,3.0,0.9794666767120361,0.4948134124279022,0.08180311322212219,0.48973333835601807,0.5,0.08180311322212219,,,,,,
2,,,3799,3.0,0.9808666706085205,0.4951704740524292,0.06944124400615692,0.49043333530426025,0.5,0.06944124400615692,,,,,,
2,,,3809,3.0,0.9636666774749756,0.4907486140727997,0.13755953311920166,0.4818333387374878,0.5,0.13755953311920166,,,,,,
2,,,3819,3.0,0.9847333431243896,0.49615398049354553,0.06547633558511734,0.4923666715621948,0.5,0.06547633558511734,,,,,,
2,,,3829,3.0,0.9625333547592163,0.4904545247554779,0.11687291413545609,0.48126667737960815,0.5,0.11687291413545609,,,,,,
2,,,3839,3.0,0.9853333234786987,0.49630624055862427,0.06117485091090202,0.49266666173934937,0.5,0.06117485091090202,,,,,,
2,,,3849,3.0,0.9531999826431274,0.4880196452140808,0.20119130611419678,0.4765999913215637,0.5,0.20119130611419678,,,,,,
2,,,3859,3.0,0.9836000204086304,0.4958660900592804,0.07382842153310776,0.4918000102043152,0.5,0.07382842153310776,,,,,,
2,,,3869,3.0,0.9954666495323181,0.498864084482193,0.02887958101928234,0.49773332476615906,0.5,0.02887958101928234,,,,,,
2,,,3879,3.0,0.9775333404541016,0.49431952834129333,0.0828271210193634,0.4887666702270508,0.5,0.0828271210193634,,,,,,
2,,,3889,3.0,0.9763333201408386,0.4940124750137329,0.10097552835941315,0.4881666600704193,0.5,0.10097552835941315,,,,,,
2,,,3899,3.0,0.9778666496276855,0.49440473318099976,0.09089354425668716,0.4889333248138428,0.5,0.09089354425668716,,,,,,
2,,,3909,3.0,0.9688666462898254,0.49209359288215637,0.10252245515584946,0.4844333231449127,0.5,0.10252245515584946,,,,,,
2,,,3919,3.0,0.9703333377838135,0.4924716651439667,0.10304831713438034,0.48516666889190674,0.5,0.10304831713438034,,,,,,
2,,,3929,3.0,0.9851999878883362,0.49627241492271423,0.0656476616859436,0.4925999939441681,0.5,0.0656476616859436,,,,,,
2,,,3939,3.0,0.9846000075340271,0.4961201250553131,0.06871946156024933,0.49230000376701355,0.5,0.06871946156024933,,,,,,
2,,,3949,3.0,0.9915333390235901,0.49787434935569763,0.04406055435538292,0.49576666951179504,0.5,0.04406055435538292,,,,,,
2,,,3959,3.0,0.9735333323478699,0.4932945966720581,0.11762039363384247,0.48676666617393494,0.5,0.11762039363384247,,,,,,
2,,,3969,3.0,0.975933313369751,0.4939100444316864,0.10522513836622238,0.4879666566848755,0.5,0.10522513836622238,,,,,,
2,,,3979,3.0,0.9390666484832764,0.48428797721862793,0.27268457412719727,0.4695333242416382,0.5,0.27268457412719727,,,,,,
2,,,3989,3.0,0.9727333188056946,0.49308910965919495,0.101430743932724,0.4863666594028473,0.5,0.101430743932724,,,,,,
2,,,3999,3.0,0.9769333600997925,0.4941660463809967,0.10394727438688278,0.48846668004989624,0.5,0.10394727438688278,,,,,,
2,,,4009,3.0,0.9879999756813049,0.4969818890094757,0.052597153931856155,0.49399998784065247,0.5,0.052597153931856155,,,,,,
2,,,4019,3.0,0.975266695022583,0.4937392473220825,0.11252517998218536,0.4876333475112915,0.5,0.11252517998218536,,,,,,
2,,,4029,3.0,0.9724666476249695,0.49302059412002563,0.10489225387573242,0.48623332381248474,0.5,0.10489225387573242,,,,,,
2,,,4039,3.0,0.9895333051681519,0.49736955761909485,0.05240810289978981,0.4947666525840759,0.5,0.05240810289978981,,,,,,
2,,,4049,3.0,0.9725333452224731,0.49303773045539856,0.0935218408703804,0.4862666726112366,0.5,0.0935218408703804,,,,,,
2,,,4059,3.0,0.9952666759490967,0.4988138675689697,0.03303984925150871,0.49763333797454834,0.5,0.03303984925150871,,,,,,
2,,,4069,3.0,0.9778666496276855,0.49440473318099976,0.08488187193870544,0.4889333248138428,0.5,0.08488187193870544,,,,,,
2,,,4079,3.0,0.9916666746139526,0.49790793657302856,0.03924281522631645,0.4958333373069763,0.5,0.03924281522631645,,,,,,
2,,,4089,3.0,0.9739333391189575,0.4933972656726837,0.09492437541484833,0.48696666955947876,0.5,0.09492437541484833,,,,,,
2,,,4099,3.0,0.9690666794776917,0.4921451807022095,0.1412603259086609,0.4845333397388458,0.5,0.1412603259086609,,,,,,
2,,,4109,3.0,0.9688666462898254,0.49209359288215637,0.09435227513313293,0.4844333231449127,0.5,0.09435227513313293,,,,,,
2,,,4119,3.0,0.9350000023841858,0.4832041263580322,0.24769799411296844,0.4675000011920929,0.5,0.24769799411296844,,,,,,
2,,,4129,3.0,0.9825999736785889,0.4956118166446686,0.07172326743602753,0.49129998683929443,0.5,0.07172326743602753,,,,,,
2,,,4139,3.0,0.9821333289146423,0.495493084192276,0.07390739768743515,0.49106666445732117,0.5,0.07390739768743515,,,,,,
