lr-Adam/pg1,lr-Adam/pg2,step,train/batch_size,train/cls_loss,train/cls_acc,train/cls_precision,train/cls_recall,train/cls_f1,train/mat_loss,train/n_critical_max,train/rig_loss,train/loss,epoch
0.000999960916880889,0.000999960916880889,1651,,,,,,,,,,,
,,1659,3.0,0.2453613579273224,0.9488000273704529,0.47440001368522644,0.5,0.4868637025356293,7.501594066619873,371.0,0.623567521572113,8.370522499084473,1
,,1669,3.0,0.16963624954223633,0.9764000177383423,0.48820000886917114,0.5,0.49402955174446106,5.960204601287842,177.0,1.3227460384368896,7.452587127685547,1
,,1679,3.0,0.1528184413909912,0.9814000129699707,0.49070000648498535,0.5,0.4953063428401947,6.126241683959961,119.0,1.0388379096984863,7.317898273468018,1
,,1689,3.0,0.1038273274898529,0.987666666507721,0.4938333332538605,0.5,0.49689754843711853,5.698326110839844,150.0,2.578535556793213,8.38068962097168,1
,,1699,3.0,0.10238814353942871,0.9858666658401489,0.49293333292007446,0.5,0.496441513299942,6.1071553230285645,155.0,1.8202489614486694,8.029791831970215,1
,,1709,3.0,0.14652293920516968,0.9746666550636292,0.4873333275318146,0.5,0.49358540773391724,6.280328273773193,269.0,2.977219820022583,9.404070854187012,1
,,1719,3.0,0.087100088596344,0.9850000143051147,0.4925000071525574,0.5,0.496221661567688,5.238437175750732,92.0,3.1039233207702637,8.429460525512695,1
,,1729,3.0,0.12699124217033386,0.972599983215332,0.486299991607666,0.5,0.4930548369884491,6.128212928771973,264.0,7.311077117919922,13.56628131866455,1
,,1739,3.0,0.11227021366357803,0.9807999730110168,0.4903999865055084,0.5,0.4951534867286682,7.076401710510254,160.0,0.8628338575363159,8.051506042480469,1
,,1749,3.0,0.12844429910182953,0.975933313369751,0.4879666566848755,0.5,0.4939100444316864,6.162497520446777,223.0,1.7060801982879639,7.997021675109863,1
,,1759,3.0,0.20581118762493134,0.9570666551589966,0.4785333275794983,0.5,0.48903119564056396,6.770626068115234,334.0,10.82764720916748,17.80408477783203,1
,,1769,3.0,0.038068074733018875,0.9982666373252869,0.49913331866264343,0.5,0.49956628680229187,3.9647164344787598,20.0,0.006264517083764076,4.009049415588379,1
,,1779,3.0,0.07534503936767578,0.9869999885559082,0.4934999942779541,0.5,0.4967287480831146,5.838238716125488,125.0,1.216548204421997,7.130131721496582,1
,,1789,3.0,0.06272771954536438,0.9920666813850403,0.49603334069252014,0.5,0.49800875782966614,5.769155979156494,91.0,0.029000714421272278,5.860884666442871,1
,,1799,3.0,0.07941946387290955,0.9839333295822144,0.4919666647911072,0.5,0.4959508180618286,7.075048923492432,168.0,0.32063770294189453,7.475106239318848,1
,,1809,3.0,0.08262575417757034,0.9865999817848206,0.4932999908924103,0.5,0.4966273903846741,6.690034866333008,92.0,0.8364399671554565,7.609100818634033,1
,,1819,3.0,0.1724623441696167,0.9585333466529846,0.4792666733264923,0.5,0.489413857460022,8.301748275756836,295.0,0.13664723932743073,8.610857963562012,1
,,1829,3.0,0.11813247948884964,0.9807999730110168,0.4903999865055084,0.5,0.4951534867286682,5.917425155639648,214.0,3.809765100479126,9.845322608947754,1
,,1839,3.0,0.07055947929620743,0.9890666604042053,0.49453333020210266,0.5,0.49725162982940674,5.527524948120117,110.0,0.8133869767189026,6.411471366882324,1
,,1849,3.0,0.11255314201116562,0.9814666509628296,0.4907333254814148,0.5,0.4953233301639557,6.80486536026001,226.0,1.8420578241348267,8.759476661682129,1
,,1859,3.0,0.1229347363114357,0.973800003528595,0.4869000017642975,0.5,0.49336305260658264,6.76678466796875,191.0,1.2293109893798828,8.119029998779297,1
,,1869,3.0,0.07551467418670654,0.9887999892234802,0.4943999946117401,0.5,0.49718421697616577,5.4634928703308105,105.0,0.8270373940467834,6.366044998168945,1
,,1879,3.0,0.09919086843729019,0.9809333086013794,0.4904666543006897,0.5,0.4951874613761902,6.038280963897705,201.0,0.7936459183692932,6.931117534637451,1
,,1889,3.0,0.14064066112041473,0.9782000184059143,0.48910000920295715,0.5,0.4944899380207062,7.065863609313965,173.0,4.2476396560668945,11.454143524169922,1
,,1899,3.0,0.08045820146799088,0.9886666536331177,0.49433332681655884,0.5,0.4971505105495453,5.808735370635986,147.0,1.1873154640197754,7.07650899887085,1
,,1909,3.0,0.045076679438352585,0.9954666495323181,0.49773332476615906,0.5,0.498864084482193,4.605313777923584,52.0,0.11470753699541092,4.7650980949401855,1
,,1919,3.0,0.0887305811047554,0.9837333559989929,0.49186667799949646,0.5,0.4958999752998352,5.904501438140869,160.0,0.10484877973794937,6.098081111907959,1
,,1929,3.0,0.0644930750131607,0.9880666732788086,0.4940333366394043,0.5,0.49699875712394714,6.572392463684082,81.0,0.012611500918865204,6.649497032165527,1
,,1939,3.0,0.11474920064210892,0.9739333391189575,0.48696666955947876,0.5,0.4933972656726837,6.399129390716553,309.0,0.9660565853118896,7.479935646057129,1
,,1949,3.0,0.15947243571281433,0.9677333235740662,0.4838666617870331,0.5,0.49180105328559875,6.650282382965088,261.0,0.9399496912956238,7.749704360961914,1
,,1959,3.0,0.08807890117168427,0.9824000000953674,0.4912000000476837,0.5,0.4955609440803528,6.096338272094727,153.0,0.4334256649017334,6.617842674255371,1
,,1969,3.0,0.08005966246128082,0.9844666719436646,0.4922333359718323,0.5,0.4960862696170807,5.589748859405518,148.0,1.9443228244781494,7.614130973815918,1
,,1979,3.0,0.06713976711034775,0.9886000156402588,0.4943000078201294,0.5,0.49713367223739624,6.059591770172119,88.0,0.0919673889875412,6.218698978424072,1
,,1989,3.0,0.052121810615062714,0.9923999905586243,0.49619999527931213,0.5,0.49809274077415466,5.976808071136475,76.0,0.014765666797757149,6.043695449829102,1
,,1999,3.0,0.14738231897354126,0.9679333567619324,0.4839666783809662,0.5,0.49185270071029663,6.499403953552246,289.0,4.4443745613098145,11.091160774230957,1
,,2009,3.0,0.09540747851133347,0.9827333092689514,0.4913666546344757,0.5,0.4956457316875458,6.107707977294922,150.0,0.4950680136680603,6.698183536529541,1
,,2019,3.0,0.09595213085412979,0.9823333621025085,0.4911666810512543,0.5,0.4955439865589142,5.886990547180176,185.0,5.83578634262085,11.818729400634766,1
,,2029,3.0,0.19930344820022583,0.9588000178337097,0.47940000891685486,0.5,0.4894833564758301,7.484844207763672,265.0,2.521207571029663,10.205355644226074,1
,,2039,3.0,0.10911189019680023,0.9785333275794983,0.48926666378974915,0.5,0.4945751130580902,6.412876605987549,227.0,0.4487004578113556,6.970688819885254,1
,,2049,3.0,0.11444038897752762,0.9751333594322205,0.48756667971611023,0.5,0.49370506405830383,6.196343898773193,235.0,0.7761569619178772,7.086941242218018,1
,,2059,3.0,0.11985908448696136,0.9719333052635193,0.48596665263175964,0.5,0.49288347363471985,6.824012279510498,366.0,0.6444218754768372,7.588293552398682,1
,,2069,3.0,0.11075858026742935,0.9763333201408386,0.4881666600704193,0.5,0.4940124750137329,7.201149940490723,185.0,0.062103912234306335,7.374012470245361,1
,,2079,3.0,0.13481171429157257,0.9681333303451538,0.4840666651725769,0.5,0.4919043481349945,6.396135330200195,343.0,1.8204275369644165,8.351374626159668,1
,,2089,3.0,0.15020933747291565,0.9664000272750854,0.4832000136375427,0.5,0.4914564788341522,6.468613624572754,280.0,3.597651958465576,10.216474533081055,1
,,2099,3.0,0.1184072270989418,0.9762666821479797,0.48813334107398987,0.5,0.49399539828300476,6.526689052581787,199.0,2.192169666290283,8.837265968322754,1
,,2109,3.0,0.160981222987175,0.9664666652679443,0.48323333263397217,0.5,0.4914737045764923,6.4035773277282715,251.0,1.6212137937545776,8.185771942138672,1
,,2119,3.0,0.06477412581443787,0.9904666543006897,0.49523332715034485,0.5,0.49760526418685913,5.5144758224487305,98.0,0.29433566331863403,5.8735857009887695,1
,,2129,3.0,0.07614393532276154,0.9850666522979736,0.4925333261489868,0.5,0.4962385892868042,5.8848114013671875,131.0,0.318480908870697,6.279436111450195,1
,,2139,3.0,0.0775984674692154,0.9866666793823242,0.4933333396911621,0.5,0.4966442883014679,5.913074970245361,163.0,4.463387489318848,10.454061508178711,1
,,2149,3.0,0.1399606317281723,0.9703333377838135,0.48516666889190674,0.5,0.4924716651439667,7.0845208168029785,218.0,1.6665359735488892,8.89101791381836,1
,,2159,3.0,0.13624532520771027,0.9684000015258789,0.48420000076293945,0.5,0.4919731616973877,6.314295291900635,215.0,0.9310266375541687,7.381567001342773,1
,,2169,3.0,0.13351070880889893,0.9728000164031982,0.4864000082015991,0.5,0.49310624599456787,6.61041259765625,219.0,0.6621436476707458,7.40606689453125,1
,,2179,3.0,0.09810736030340195,0.9810666441917419,0.49053332209587097,0.5,0.49522143602371216,6.166099548339844,230.0,8.433394432067871,14.697601318359375,1
,,2189,3.0,0.16244271397590637,0.965399980545044,0.482699990272522,0.5,0.49119773507118225,6.873518943786621,248.0,1.4039242267608643,8.439886093139648,1
,,2199,3.0,0.18198485672473907,0.9626666903495789,0.48133334517478943,0.5,0.49048912525177,6.867912292480469,454.0,2.641342878341675,9.691240310668945,1
,,2209,3.0,0.11742522567510605,0.9771999716758728,0.4885999858379364,0.5,0.49423426389694214,6.457396030426025,205.0,1.4160326719284058,7.990854263305664,1
,,2219,3.0,0.06294449418783188,0.9911333322525024,0.4955666661262512,0.5,0.4977734684944153,5.99810266494751,61.0,0.007101983763277531,6.068149089813232,1
,,2229,3.0,0.07329809665679932,0.9878666400909424,0.4939333200454712,0.5,0.49694815278053284,5.768823623657227,109.0,0.24072127044200897,6.082842826843262,1
,,2239,3.0,0.0958641842007637,0.9853333234786987,0.49266666173934937,0.5,0.49630624055862427,5.826479434967041,151.0,1.6025418043136597,7.524885654449463,1
,,2249,3.0,0.08060020953416824,0.9875333309173584,0.4937666654586792,0.5,0.49686378240585327,6.5313944816589355,113.0,0.07304320484399796,6.685038089752197,1
,,2259,3.0,0.07599950581789017,0.9876000285148621,0.49380001425743103,0.5,0.4968806505203247,5.603121757507324,94.0,0.514921247959137,6.194042682647705,1
,,2269,3.0,0.22582079470157623,0.9413999915122986,0.4706999957561493,0.5,0.4849078059196472,6.8802900314331055,410.0,1.2025976181030273,8.308708190917969,1
,,2279,3.0,0.10440732538700104,0.9803333282470703,0.49016666412353516,0.5,0.49503451585769653,6.056008338928223,158.0,1.451103925704956,7.611519813537598,1
,,2289,3.0,0.099524587392807,0.980400025844574,0.490200012922287,0.5,0.4950515031814575,6.8238701820373535,239.0,0.3858279883861542,7.30922269821167,1
,,2299,3.0,0.17255505919456482,0.9605333209037781,0.48026666045188904,0.5,0.4899347126483917,6.458369255065918,225.0,3.932100534439087,10.563024520874023,1
,,2309,3.0,0.09972856193780899,0.9810666441917419,0.49053332209587097,0.5,0.49522143602371216,6.688228130340576,202.0,0.17702917754650116,6.9649858474731445,1
,,2319,3.0,0.2782987356185913,0.9337999820709229,0.4668999910354614,0.5,0.4828834533691406,7.127755165100098,494.0,7.200544357299805,14.606597900390625,1
,,2329,3.0,0.07076331973075867,0.9875333309173584,0.4937666654586792,0.5,0.49686378240585327,5.445827484130859,119.0,0.28431040048599243,5.800900936126709,1
,,2339,3.0,0.05511271953582764,0.9915333390235901,0.49576666951179504,0.5,0.49787434935569763,5.03272008895874,84.0,0.2899651527404785,5.377798080444336,1
,,2349,3.0,0.2334524542093277,0.9465333223342896,0.4732666611671448,0.5,0.48626619577407837,6.871252536773682,412.0,2.4955923557281494,9.600296974182129,1
,,2359,3.0,0.08401472866535187,0.9844666719436646,0.4922333359718323,0.5,0.4960862696170807,6.72697114944458,202.0,0.2897544205188751,7.100740432739258,1
,,2369,3.0,0.14639444649219513,0.9679333567619324,0.4839666783809662,0.5,0.49185270071029663,7.21267557144165,439.0,0.38354259729385376,7.742612361907959,1
,,2379,3.0,0.1600479930639267,0.9710000157356262,0.4855000078678131,0.5,0.4926433265209198,6.519825458526611,307.0,1.764288067817688,8.444161415100098,1
,,2389,3.0,0.09211926907300949,0.9779999852180481,0.48899999260902405,0.5,0.4944388270378113,6.472645282745361,226.0,0.20429249107837677,6.769056797027588,1
,,2399,3.0,0.06528817862272263,0.9870666861534119,0.49353334307670593,0.5,0.49674561619758606,6.525494575500488,168.0,0.5435931086540222,7.13437557220459,1
,,2409,3.0,0.1494099348783493,0.9666666388511658,0.4833333194255829,0.5,0.49152541160583496,6.579006671905518,272.0,3.005054473876953,9.733470916748047,1
,,2419,3.0,0.09979424625635147,0.9807999730110168,0.4903999865055084,0.5,0.4951534867286682,6.1779961585998535,140.0,0.9769416451454163,7.254732131958008,1
,,2429,3.0,0.03741379827260971,0.9973333477973938,0.4986666738986969,0.5,0.499332457780838,4.165482521057129,16.0,0.007656939327716827,4.210553169250488,1
,,2439,3.0,0.09107877314090729,0.9822666645050049,0.49113333225250244,0.5,0.4955269992351532,6.3705010414123535,206.0,0.8816685676574707,7.34324836730957,1
,,2449,3.0,0.18452920019626617,0.9589999914169312,0.4794999957084656,0.5,0.48953548073768616,7.049195766448975,329.0,1.5308408737182617,8.764566421508789,1
,,2459,3.0,0.11980705708265305,0.9763333201408386,0.4881666600704193,0.5,0.4940124750137329,6.682155132293701,243.0,1.4348350763320923,8.236797332763672,1
,,2469,3.0,0.10191742330789566,0.9808666706085205,0.49043333530426025,0.5,0.4951704740524292,7.453877925872803,107.0,0.16649854183197021,7.722293853759766,1
,,2479,3.0,0.11466788500547409,0.9780666828155518,0.4890333414077759,0.5,0.49445587396621704,6.413926124572754,252.0,0.5163626670837402,7.044956684112549,1
,,2489,3.0,0.16787531971931458,0.9577999711036682,0.4788999855518341,0.5,0.48922258615493774,7.5269341468811035,358.0,1.5615061521530151,9.256315231323242,1
,,2499,3.0,0.17073652148246765,0.9639999866485596,0.4819999933242798,0.5,0.490835040807724,7.177884101867676,250.0,2.3219072818756104,9.670527458190918,1
,,2509,3.0,0.14559470117092133,0.9705333113670349,0.48526665568351746,0.5,0.4925231635570526,6.505003929138184,251.0,2.1089296340942383,8.759528160095215,1
,,2519,3.0,0.1569165736436844,0.9676666855812073,0.48383334279060364,0.5,0.49178382754325867,6.640531063079834,297.0,1.3113958835601807,8.108843803405762,1
,,2529,3.0,0.11630011349916458,0.9766666889190674,0.4883333444595337,0.5,0.4940977990627289,7.046435356140137,156.0,0.0981907844543457,7.260926246643066,1
,,2539,3.0,0.10506758093833923,0.979200005531311,0.4896000027656555,0.5,0.4947453439235687,6.57567024230957,173.0,0.6942780017852783,7.375016212463379,1
,,2549,3.0,0.07767068594694138,0.9868000149726868,0.4934000074863434,0.5,0.49667808413505554,5.987810134887695,111.0,0.12588657438755035,6.191367149353027,1
,,2559,3.0,0.16390542685985565,0.9648000001907349,0.48240000009536743,0.5,0.4910423457622528,7.162764072418213,383.0,0.2535504996776581,7.5802202224731445,1
,,2569,3.0,0.07988277077674866,0.9851999878883362,0.4925999939441681,0.5,0.49627241492271423,5.856285095214844,111.0,0.04700366035103798,5.983171463012695,1
,,2579,3.0,0.0439213365316391,0.9956666827201843,0.49783334136009216,0.5,0.49891430139541626,5.222193717956543,38.0,0.0054212468676269054,5.271536350250244,1
,,2589,3.0,0.055332958698272705,0.9902666807174683,0.49513334035873413,0.5,0.4975547790527344,5.290075778961182,71.0,0.2887352705001831,5.634144306182861,1
,,2599,3.0,0.08704879879951477,0.9846000075340271,0.49230000376701355,0.5,0.4961201250553131,6.356314182281494,108.0,0.043479688465595245,6.486843109130859,1
,,2609,3.0,0.1750902533531189,0.9662666916847229,0.48313334584236145,0.5,0.49142199754714966,6.492850303649902,319.0,0.8263447284698486,7.494285583496094,1
,,2619,3.0,0.19428963959217072,0.9611333608627319,0.48056668043136597,0.5,0.4900907576084137,7.734971523284912,308.0,0.12606287002563477,8.05532455444336,1
,,2629,3.0,0.13405674695968628,0.9789333343505859,0.48946666717529297,0.5,0.49467727541923523,6.543526649475098,193.0,0.34572190046310425,7.0233049392700195,1
,,2639,3.0,0.16090436279773712,0.9690666794776917,0.4845333397388458,0.5,0.4921451807022095,6.966320037841797,325.0,1.5100200176239014,8.63724422454834,1
,,2649,3.0,0.09399005025625229,0.9814000129699707,0.49070000648498535,0.5,0.4953063428401947,6.34381628036499,124.0,0.4443623721599579,6.882168292999268,1
,,2659,3.0,0.09578844904899597,0.9812666773796082,0.4906333386898041,0.5,0.4952723979949951,5.924375534057617,146.0,1.3951529264450073,7.415317058563232,1
,,2669,3.0,0.11926645785570145,0.9773333072662354,0.4886666536331177,0.5,0.49426838755607605,7.586418628692627,132.0,0.010593213140964508,7.716278553009033,1
,,2679,3.0,0.08276377618312836,0.9876000285148621,0.49380001425743103,0.5,0.4968806505203247,5.519220352172852,112.0,2.5717501640319824,8.173734664916992,1
,,2689,3.0,0.17299863696098328,0.9593999981880188,0.4796999990940094,0.5,0.4896396994590759,6.778665065765381,366.0,6.207179546356201,13.158843040466309,1
,,2699,3.0,0.0740061029791832,0.987933337688446,0.493966668844223,0.5,0.4969650208950043,5.634852409362793,131.0,0.9036890268325806,6.612547397613525,1
,,2709,3.0,0.16882911324501038,0.9649333357810974,0.4824666678905487,0.5,0.49107688665390015,6.402502536773682,330.0,2.393364191055298,8.964695930480957,1
,,2719,3.0,0.10627876967191696,0.987933337688446,0.493966668844223,0.5,0.4969650208950043,5.908967971801758,92.0,0.25232934951782227,6.267576217651367,1
,,2729,3.0,0.09365613758563995,0.9825999736785889,0.49129998683929443,0.5,0.4956118166446686,6.4958086013793945,172.0,0.6340880990028381,7.223552703857422,1
,,2739,3.0,0.15653406083583832,0.9660000205039978,0.4830000102519989,0.5,0.49135300517082214,7.525185585021973,295.0,0.3421412706375122,8.023860931396484,1
,,2749,3.0,0.117075115442276,0.9779999852180481,0.48899999260902405,0.5,0.4944388270378113,6.176594257354736,214.0,3.492603302001953,9.786272048950195,1
,,2759,3.0,0.09464438259601593,0.9826666712760925,0.49133333563804626,0.5,0.4956287741661072,6.601564407348633,89.0,0.030493782833218575,6.726702690124512,1
,,2769,3.0,0.1143234595656395,0.9787333607673645,0.48936668038368225,0.5,0.4946261942386627,6.11039924621582,138.0,0.5861450433731079,6.810867786407471,1
,,2779,3.0,0.16322371363639832,0.9674666523933411,0.48373332619667053,0.5,0.4917321801185608,6.871262550354004,245.0,1.16511070728302,8.199597358703613,1
,,2789,3.0,0.10092359781265259,0.9847999811172485,0.49239999055862427,0.5,0.49617090821266174,5.924381256103516,147.0,0.2231399267911911,6.248444557189941,1
,,2799,3.0,0.08523746579885483,0.9870666861534119,0.49353334307670593,0.5,0.49674561619758606,5.807871341705322,65.0,0.419301837682724,6.312410831451416,1
,,2809,3.0,0.17159926891326904,0.9684000015258789,0.48420000076293945,0.5,0.4919731616973877,6.300605773925781,254.0,0.6834657192230225,7.155671119689941,1
,,2819,3.0,0.11490748822689056,0.9772666692733765,0.48863333463668823,0.5,0.4942513108253479,6.3227925300598145,282.0,2.674793004989624,9.112492561340332,1
,,2829,3.0,0.1416415423154831,0.9689333438873291,0.48446667194366455,0.5,0.4921107888221741,6.3120527267456055,302.0,1.199236512184143,7.652930736541748,1
,,2839,3.0,0.14188876748085022,0.9663333296775818,0.4831666648387909,0.5,0.49143922328948975,6.625262260437012,367.0,0.9817214608192444,7.74887228012085,1
,,2849,3.0,0.131503626704216,0.9737333059310913,0.48686665296554565,0.5,0.4933459460735321,6.322081089019775,247.0,1.1634526252746582,7.617037296295166,1
,,2859,3.0,0.12873539328575134,0.9747999906539917,0.48739999532699585,0.5,0.4936196208000183,6.771820068359375,162.0,0.07575315982103348,6.976308822631836,1
,,2869,3.0,0.09482647478580475,0.9851333498954773,0.49256667494773865,0.5,0.496255487203598,5.760781764984131,122.0,0.3236640393733978,6.179272651672363,1
,,2879,3.0,0.1629456728696823,0.9675333499908447,0.48376667499542236,0.5,0.4917494058609009,7.10347843170166,307.0,2.0136332511901855,9.280057907104492,1
,,2889,3.0,0.1593182384967804,0.962933361530304,0.481466680765152,0.5,0.49055835604667664,6.728259563446045,330.0,1.218215823173523,8.105793952941895,1
,,2899,3.0,0.14241528511047363,0.9714000225067139,0.48570001125335693,0.5,0.4927462637424469,6.225700378417969,251.0,1.0817067623138428,7.449822425842285,1
,,2909,3.0,0.05191585421562195,0.9944666624069214,0.4972333312034607,0.5,0.49861282110214233,5.327492713928223,50.0,0.23795416951179504,5.6173624992370605,1
,,2919,3.0,0.186619833111763,0.9567333459854126,0.4783666729927063,0.5,0.4889441728591919,6.823947906494141,317.0,1.2124632596969604,8.223031044006348,1
,,2929,3.0,0.0718371570110321,0.9924666881561279,0.49623334407806396,0.5,0.4981095492839813,5.136061191558838,70.0,0.6291400790214539,5.837038040161133,1
,,2939,3.0,0.1633734405040741,0.9655333161354065,0.48276665806770325,0.5,0.4912322461605072,7.070013999938965,334.0,0.656223475933075,7.889610767364502,1
,,2949,3.0,0.0895530954003334,0.9814000129699707,0.49070000648498535,0.5,0.4953063428401947,6.234747409820557,184.0,2.364145278930664,8.688446044921875,1
,,2959,3.0,0.06753277033567429,0.9896000027656555,0.49480000138282776,0.5,0.4973863959312439,5.675773620605469,131.0,2.55149507522583,8.294801712036133,1
,,2969,3.0,0.0742025375366211,0.9868666529655457,0.4934333264827728,0.5,0.496694952249527,6.214638710021973,126.0,1.3229550123214722,7.6117963790893555,1
,,2979,3.0,0.1454164832830429,0.9710000157356262,0.4855000078678131,0.5,0.4926433265209198,6.360494136810303,231.0,5.165341854095459,11.671252250671387,1
,,2989,3.0,0.0424284003674984,0.9969333410263062,0.4984666705131531,0.5,0.49923214316368103,4.310042858123779,38.0,0.03864643722772598,4.391117572784424,1
,,2999,3.0,0.1977725774049759,0.9607333540916443,0.48036667704582214,0.5,0.48998674750328064,6.622509002685547,328.0,1.883096694946289,8.703378677368164,1
,,3009,3.0,0.09822966158390045,0.9819999933242798,0.4909999966621399,0.5,0.4954591393470764,6.091310501098633,190.0,1.4880164861679077,7.677556991577148,1
,,3019,3.0,0.10446185618638992,0.9819333553314209,0.49096667766571045,0.5,0.49544215202331543,5.98860502243042,175.0,0.6576119065284729,6.750678539276123,1
,,3029,3.0,0.11684280633926392,0.9814666509628296,0.4907333254814148,0.5,0.4953233301639557,6.301780700683594,166.0,2.7843496799468994,9.202973365783691,1
,,3039,3.0,0.16479480266571045,0.9685999751091003,0.48429998755455017,0.5,0.4920247793197632,6.494559288024902,291.0,1.017756462097168,7.67711067199707,1
,,3049,3.0,0.07485315203666687,0.9857333302497864,0.4928666651248932,0.5,0.49640771746635437,6.289930820465088,150.0,0.08750683069229126,6.4522905349731445,1
,,3059,3.0,0.11147373914718628,0.9815333485603333,0.4907666742801666,0.5,0.4953403174877167,6.308835983276367,225.0,1.2802459001541138,7.700555324554443,1
,,3069,3.0,0.24206653237342834,0.9524000287055969,0.47620001435279846,0.5,0.4878098666667938,7.364663124084473,338.0,1.4258618354797363,9.032590866088867,1
,,3079,3.0,0.16207656264305115,0.9688000082969666,0.4844000041484833,0.5,0.49207639694213867,7.355778694152832,275.0,0.3536283075809479,7.871483325958252,1
,,3089,3.0,0.13270488381385803,0.9764666557312012,0.4882333278656006,0.5,0.4940466284751892,6.720913887023926,280.0,1.3702566623687744,8.223875045776367,1
,,3099,3.0,0.0671435222029686,0.9884666800498962,0.4942333400249481,0.5,0.49709993600845337,5.535038948059082,110.0,0.24203068017959595,5.844213008880615,1
,,3109,3.0,0.19777072966098785,0.9556000232696533,0.47780001163482666,0.5,0.488647997379303,6.731958389282227,290.0,1.2070343494415283,8.136763572692871,1
,,3119,3.0,0.1062638983130455,0.9800000190734863,0.49000000953674316,0.5,0.49494948983192444,6.058955669403076,173.0,1.6708202362060547,7.836040019989014,1
,,3129,3.0,0.09953112155199051,0.982200026512146,0.491100013256073,0.5,0.4955100417137146,7.250594615936279,198.0,2.535182476043701,9.885308265686035,1
,,3139,3.0,0.13623492419719696,0.968666672706604,0.484333336353302,0.5,0.49204200506210327,6.655229568481445,315.0,1.3405550718307495,8.13201904296875,1
,,3149,3.0,0.12446489930152893,0.9749333262443542,0.4874666631221771,0.5,0.493653804063797,6.525816440582275,294.0,2.401066303253174,9.051347732543945,1
,,3159,3.0,0.08075033873319626,0.9871333241462708,0.4935666620731354,0.5,0.4967625141143799,5.864346504211426,169.0,1.7665890455245972,7.711686134338379,1
,,3169,3.0,0.11257117986679077,0.9789999723434448,0.4894999861717224,0.5,0.4946942925453186,6.710945129394531,123.0,0.34505900740623474,7.168575286865234,1
,,3179,3.0,0.17467190325260162,0.9639999866485596,0.4819999933242798,0.5,0.490835040807724,6.846352577209473,301.0,0.9670761227607727,7.988101005554199,1
,,3189,3.0,0.09045876562595367,0.9847999811172485,0.49239999055862427,0.5,0.49617090821266174,6.327775478363037,106.0,0.6812302470207214,7.099464416503906,1
,,3199,3.0,0.09142450988292694,0.9835333228111267,0.49176666140556335,0.5,0.4958491623401642,6.177152633666992,115.0,0.37978899478912354,6.6483659744262695,1
,,3209,3.0,0.06800618767738342,0.9897333383560181,0.49486666917800903,0.5,0.4974201023578644,5.780256271362305,91.0,0.034258317202329636,5.88252067565918,1
,,3219,3.0,0.0966859757900238,0.9833999872207642,0.4916999936103821,0.5,0.4958152770996094,5.8448567390441895,151.0,1.0049917697906494,6.946534156799316,1
,,3229,3.0,0.07811039686203003,0.9860666394233704,0.4930333197116852,0.5,0.4964922368526459,6.351387977600098,160.0,0.8062503337860107,7.235748291015625,1
,,3239,3.0,0.15455390512943268,0.9651333093643188,0.4825666546821594,0.5,0.49112868309020996,6.749551773071289,337.0,1.0206341743469238,7.924739837646484,1
,,3249,3.0,0.0847570076584816,0.9836666584014893,0.49183332920074463,0.5,0.495883047580719,5.863860130310059,167.0,1.5664324760437012,7.515049457550049,1
,,3259,3.0,0.09871064126491547,0.9850666522979736,0.4925333261489868,0.5,0.4962385892868042,5.654697418212891,127.0,0.8710238337516785,6.624431610107422,1
,,3269,3.0,0.08143259584903717,0.9868000149726868,0.4934000074863434,0.5,0.49667808413505554,6.2519211769104,159.0,0.3217637240886688,6.655117511749268,1
,,3279,3.0,0.07256066799163818,0.9884666800498962,0.4942333400249481,0.5,0.49709993600845337,5.495938777923584,82.0,0.41474100947380066,5.983240604400635,1
,,3289,3.0,0.07809128612279892,0.9919333457946777,0.49596667289733887,0.5,0.4979751706123352,5.930212020874023,101.0,4.037136554718018,10.045439720153809,1
,,3299,3.0,0.10654395073652267,0.9780666828155518,0.4890333414077759,0.5,0.49445587396621704,6.166057109832764,117.0,0.4461030662059784,6.7187042236328125,1
0.0009998436736952335,0.0009998436736952335,3302,,,,,,,,,,,
,,3309,3.0,0.07790423929691315,0.9859333038330078,0.4929666519165039,0.5,0.49645841121673584,6.065334320068359,175.0,2.921128511428833,9.064367294311523,2
,,3319,3.0,0.1737203747034073,0.9621999859809875,0.4810999929904938,0.5,0.49036794900894165,6.713644504547119,292.0,2.957120180130005,9.84448528289795,2
,,3329,3.0,0.14483137428760529,0.9696000218391418,0.4848000109195709,0.5,0.4922826886177063,6.429416179656982,333.0,1.6154266595840454,8.189674377441406,2
,,3339,3.0,0.10883650928735733,0.9800666570663452,0.4900333285331726,0.5,0.4949665069580078,6.241361141204834,217.0,1.8008145093917847,8.151012420654297,2
,,3349,3.0,0.16748547554016113,0.9660666584968567,0.48303332924842834,0.5,0.4913702607154846,7.670832633972168,259.0,0.9027152061462402,8.741033554077148,2
,,3359,3.0,0.1550455093383789,0.968999981880188,0.484499990940094,0.5,0.4921279847621918,6.476031303405762,313.0,1.6454017162322998,8.27647876739502,2
,,3369,3.0,0.11078333854675293,0.9799333214759827,0.48996666073799133,0.5,0.49493250250816345,6.026716709136963,170.0,0.43352293968200684,6.571022987365723,2
,,3379,3.0,0.18852278590202332,0.9637333154678345,0.48186665773391724,0.5,0.49076589941978455,6.654018402099609,322.0,5.943305492401123,12.785846710205078,2
