epoch,lr-Adam/pg1,lr-Adam/pg2,step,train/batch_size,train/cls_acc,train/cls_f1,train/cls_loss,train/cls_precision,train/cls_recall,train/loss,train/mat_loss,train/n_critical_max,train/rig_loss,val/cls_acc,val/cls_f1,val/cls_loss,val/cls_precision,val/cls_recall,val/loss,val/mat_f1,val/mat_loss,val/mat_precision,val/mat_recall,val/n_critical_max,val/rig_loss
0,,,299,4.0,0.9885500073432922,0.9502729177474976,0.03318414464592934,0.9610273838043213,0.9400821924209595,6.3740081787109375,3.2692978382110596,594.0,3.071526527404785,,,,,,,,,,,,
0,,,309,4.0,0.9783499836921692,0.865710437297821,0.049899887293577194,0.8395302295684814,0.8968576192855835,37.82225799560547,3.793450355529785,268.0,33.97890853881836,,,,,,,,,,,,
0,,,319,4.0,0.9843999743461609,0.958076000213623,0.04411451146006584,0.9513788223266602,0.9650399684906006,18.915735244750977,3.440382719039917,1035.0,15.43123722076416,,,,,,,,,,,,
0,,,329,4.0,0.9815000295639038,0.8497828245162964,0.04248439148068428,0.8081415891647339,0.9059357047080994,22.944849014282227,4.33413553237915,333.0,18.56822967529297,,,,,,,,,,,,
0,,,339,4.0,0.9925000071525574,0.9448649883270264,0.018063586205244064,0.9561076164245605,0.9342062473297119,9.028868675231934,3.800116777420044,412.0,5.21068811416626,,,,,,,,,,,,
0,,,349,4.0,0.9830999970436096,0.9034236669540405,0.04186679795384407,0.8781211376190186,0.9328567981719971,43.78894805908203,3.7286174297332764,366.0,40.018463134765625,,,,,,,,,,,,
0,,,359,4.0,0.983299970626831,0.9097063541412354,0.03949359059333801,0.8893224000930786,0.9326623678207397,60.85750961303711,4.455395221710205,634.0,56.36262130737305,,,,,,,,,,,,
0,,,369,4.0,0.9892500042915344,0.9585392475128174,0.030566934496164322,0.9596076607704163,0.9574767351150513,10.239992141723633,3.6184282302856445,735.0,6.590996742248535,,,,,,,,,,,,
0,,,379,4.0,0.9894499778747559,0.9464236497879028,0.027795687317848206,0.9466269016265869,0.9462205767631531,18.92118263244629,3.466559648513794,616.0,15.426826477050781,,,,,,,,,,,,
0,,,389,4.0,0.9889500141143799,0.9497429132461548,0.03255409002304077,0.9369850158691406,0.9633902907371521,15.178277969360352,3.374824285507202,657.0,11.770899772644043,,,,,,,,,,,,
0,,,399,4.0,0.9874500036239624,0.9631856679916382,0.038683079183101654,0.9637380242347717,0.9626349210739136,4.646264553070068,3.0610077381134033,892.0,1.5465737581253052,,,,,,,,,,,,
0,,,409,4.0,0.9873499870300293,0.9070691466331482,0.032490771263837814,0.9224028587341309,0.892896831035614,8.29405403137207,3.359222650527954,279.0,4.902340888977051,,,,,,,,,,,,
0,,,419,4.0,0.9890499711036682,0.951594889163971,0.02738068252801895,0.9503695368766785,0.952828049659729,4.972747802734375,3.1659672260284424,762.0,1.7793998718261719,,,,,,,,,,,,
0,,,429,4.0,0.9924499988555908,0.9496694207191467,0.02156159281730652,0.9758256077766418,0.9264643788337708,4.719348430633545,3.3552474975585938,631.0,1.3425394296646118,,,,,,,,,,,,
0,,,439,4.0,0.9905999898910522,0.9515352249145508,0.022928833961486816,0.963148295879364,0.9405583143234253,4.275333404541016,3.266566276550293,843.0,0.9858384132385254,,,,,,,,,,,,
0,,,449,4.0,0.9880499839782715,0.9079288244247437,0.0276272464543581,0.909400463104248,0.9064685106277466,29.121044158935547,4.516482830047607,318.0,24.576934814453125,,,,,,,,,,,,
0,,,459,4.0,0.9797000288963318,0.9261220097541809,0.05944584310054779,0.9057218432426453,0.9491852521896362,18.815814971923828,3.393872022628784,933.0,15.362497329711914,,,,,,,,,,,,
0,,,469,4.0,0.9853500127792358,0.9461326599121094,0.03493348881602287,0.956933856010437,0.93592369556427,6.861159801483154,3.438249349594116,769.0,3.387976884841919,,,,,,,,,,,,
0,,,479,4.0,0.9879500269889832,0.9430858492851257,0.0376162976026535,0.9754867553710938,0.915325403213501,4.5554280281066895,3.2171623706817627,690.0,1.3006494045257568,,,,,,,,,,,,
0,,,489,4.0,0.9894999861717224,0.87880539894104,0.024866832420229912,0.9038334488868713,0.856839656829834,7.053680896759033,4.407188892364502,201.0,2.6216249465942383,,,,,,,,,,,,
0,,,499,4.0,0.9909999966621399,0.943824052810669,0.022771041840314865,0.9521147608757019,0.9358611106872559,10.783039093017578,3.6351511478424072,305.0,7.125117301940918,,,,,,,,,,,,
0,,,509,4.0,0.9887499809265137,0.9368570446968079,0.029296277090907097,0.9292290210723877,0.9447944760322571,5.63739013671875,3.3263885974884033,477.0,2.281705141067505,,,,,,,,,,,,
0,,,519,4.0,0.9925500154495239,0.9600507020950317,0.021721553057432175,0.9638683795928955,0.9563025832176208,3.9455957412719727,3.0058939456939697,681.0,0.9179803133010864,,,,,,,,,,,,
0,,,529,4.0,0.9850500226020813,0.9015482664108276,0.034827642142772675,0.8641942739486694,0.948520302772522,36.516056060791016,3.6231167316436768,369.0,32.85811233520508,,,,,,,,,,,,
0,,,539,4.0,0.9856500029563904,0.8926737308502197,0.03847526013851166,0.9181265830993652,0.8703664541244507,58.756256103515625,3.7051384449005127,514.0,55.01264190673828,,,,,,,,,,,,
0,,,549,4.0,0.9873499870300293,0.9036431312561035,0.033969465643167496,0.9016479253768921,0.9056599736213684,11.181068420410156,4.126369476318359,266.0,7.0207295417785645,,,,,,,,,,,,
0,,,559,4.0,0.9872000217437744,0.9373580813407898,0.0330367237329483,0.9400497078895569,0.9347035884857178,14.808893203735352,3.9673497676849365,702.0,10.808506965637207,,,,,,,,,,,,
0,,,569,4.0,0.9858999848365784,0.9129859209060669,0.04003302752971649,0.9310855269432068,0.8964871168136597,16.28839683532715,4.482142448425293,333.0,11.76622200012207,,,,,,,,,,,,
0,,,579,4.0,0.9845499992370605,0.9399334192276001,0.04441876336932182,0.9690073728561401,0.9147967100143433,8.570746421813965,3.8763670921325684,711.0,4.649960517883301,,,,,,,,,,,,
0,,,589,4.0,0.9848999977111816,0.8941904306411743,0.03803800046443939,0.8891470432281494,0.8993790745735168,12.304372787475586,3.9636189937591553,364.0,8.302716255187988,,,,,,,,,,,,
0,,,599,4.0,0.9917500019073486,0.9268164038658142,0.02169729210436344,0.9293285608291626,0.9243354797363281,10.76510238647461,3.3276443481445312,306.0,7.415760517120361,,,,,,,,,,,,
0,,,609,4.0,0.9840999841690063,0.9153528213500977,0.043703433126211166,0.8989791870117188,0.9333239197731018,166.65289306640625,3.991025447845459,579.0,162.6181640625,,,,,,,,,,,,
0,,,619,4.0,0.9870499968528748,0.8960332870483398,0.03185608610510826,0.8692896962165833,0.9273463487625122,12.378540992736816,3.621565580368042,251.0,8.725119590759277,,,,,,,,,,,,
0,,,629,4.0,0.9839500188827515,0.9204449653625488,0.03846599534153938,0.89954674243927,0.9440099000930786,63.403038024902344,3.4229767322540283,439.0,59.94159698486328,,,,,,,,,,,,
0,,,639,4.0,0.9879000186920166,0.9304201006889343,0.030446093529462814,0.9132261276245117,0.9492934942245483,11.528168678283691,3.2891178131103516,464.0,8.20860481262207,,,,,,,,,,,,
0,,,649,4.0,0.9751999974250793,0.9054484367370605,0.06601700186729431,0.9553343057632446,0.8669267892837524,8.379915237426758,4.064130783081055,924.0,4.249767303466797,,,,,,,,,,,,
0,,,659,4.0,0.9855999946594238,0.9204310178756714,0.03539258986711502,0.8982799053192139,0.9455490112304688,25.791088104248047,3.4598348140716553,364.0,22.295860290527344,,,,,,,,,,,,
0,,,669,4.0,0.986050009727478,0.895374059677124,0.03355342522263527,0.9314714670181274,0.8652554154396057,11.219676971435547,4.869131088256836,302.0,6.316992282867432,,,,,,,,,,,,
0,,,679,4.0,0.9901999831199646,0.9344688653945923,0.02788645029067993,0.9426723718643188,0.9265909194946289,8.65816879272461,4.084593296051025,328.0,4.545689105987549,,,,,,,,,,,,
0,,,689,4.0,0.9909999966621399,0.9615137577056885,0.021647777408361435,0.9618595838546753,0.9611685872077942,4.122562408447266,3.2908504009246826,849.0,0.8100641369819641,,,,,,,,,,,,
0,,,699,4.0,0.9827499985694885,0.9551160335540771,0.04682052507996559,0.9529922008514404,0.9572665691375732,25.425003051757812,3.199899673461914,869.0,22.17828369140625,,,,,,,,,,,,
0,,,709,4.0,0.9886999726295471,0.9401862025260925,0.03249548003077507,0.9586414098739624,0.9233210682868958,7.871469497680664,3.2493414878845215,513.0,4.589632511138916,,,,,,,,,,,,
0,,,719,4.0,0.9934999942779541,0.9436114430427551,0.01880100555717945,0.9617447853088379,0.9269358515739441,23.308155059814453,4.534409046173096,334.0,18.754945755004883,,,,,,,,,,,,
0,,,729,4.0,0.9837499856948853,0.8923341035842896,0.03900031000375748,0.8935357928276062,0.8911404609680176,18.711599349975586,3.290713310241699,250.0,15.381885528564453,,,,,,,,,,,,
0,,,739,4.0,0.982450008392334,0.8901427984237671,0.04286292567849159,0.890366792678833,0.8899190425872803,7.897513389587402,3.9851558208465576,450.0,3.8694944381713867,,,,,,,,,,,,
0,,,749,4.0,0.9868500232696533,0.9059616327285767,0.03942272067070007,0.9365473985671997,0.8796931505203247,5.50919246673584,3.6276769638061523,497.0,1.8420926332473755,,,,,,,,,,,,
0,,,759,4.0,0.9840499758720398,0.9116453528404236,0.03861190006136894,0.9085748791694641,0.9147679805755615,7.240923881530762,3.1916446685791016,477.0,4.010667324066162,,,,,,,,,,,,
0,,,769,4.0,0.9761000275611877,0.9071125984191895,0.07418929785490036,0.8725942373275757,0.9503872394561768,86.77872467041016,3.74548077583313,637.0,82.95905303955078,,,,,,,,,,,,
0,,,779,4.0,0.9810000061988831,0.86873459815979,0.04056058079004288,0.8367833495140076,0.9082093238830566,25.05035972595215,4.685912132263184,331.0,20.32388687133789,,,,,,,,,,,,
0,,,789,4.0,0.9845499992370605,0.9400539398193359,0.03801786154508591,0.9514235258102417,0.9293406009674072,10.724862098693848,4.055140972137451,641.0,6.6317033767700195,,,,,,,,,,,,
0,,,799,4.0,0.9836000204086304,0.9243454933166504,0.04179411754012108,0.9354079961776733,0.9139091968536377,12.433995246887207,3.5373449325561523,388.0,8.854856491088867,,,,,,,,,,,,
0,,,809,4.0,0.9894499778747559,0.9161823987960815,0.02723817713558674,0.9103968739509583,0.9221467971801758,10.273497581481934,3.7386064529418945,345.0,6.507652759552002,,,,,,,,,,,,
0,,,819,4.0,0.9837499856948853,0.9006713628768921,0.039597682654857635,0.9268490076065063,0.8778095245361328,16.784324645996094,4.599737167358398,360.0,12.144989967346191,,,,,,,,,,,,
0,,,829,4.0,0.9830999970436096,0.9021015167236328,0.04473504796624184,0.8898236751556396,0.9152781963348389,19.987850189208984,3.755296230316162,319.0,16.18781852722168,,,,,,,,,,,,
0,,,839,4.0,0.984749972820282,0.9137918949127197,0.036444325000047684,0.8981441259384155,0.930885910987854,13.86303997039795,3.5191690921783447,267.0,10.307426452636719,,,,,,,,,,,,
0,,,849,4.0,0.9876999855041504,0.9654020071029663,0.03753896802663803,0.9571859836578369,0.9740089178085327,15.014081001281738,3.4470040798187256,612.0,11.52953815460205,,,,,,,,,,,,
0,,,859,4.0,0.9872499704360962,0.955612301826477,0.030804727226495743,0.9589901566505432,0.952294111251831,5.676578044891357,3.6672370433807373,1035.0,1.9785364866256714,,,,,,,,,,,,
0,,,869,4.0,0.9904500246047974,0.9444149732589722,0.025877606123685837,0.9598145484924316,0.9301156997680664,14.473410606384277,3.2943594455718994,420.0,11.153173446655273,,,,,,,,,,,,
0,,,879,4.0,0.9861999750137329,0.9263205528259277,0.035206135362386703,0.9147822856903076,0.9386070966720581,11.846057891845703,3.5552732944488525,571.0,8.25557804107666,,,,,,,,,,,,
0,,,889,4.0,0.9893500208854675,0.9555700421333313,0.025353696197271347,0.9590814113616943,0.9521206617355347,10.923653602600098,3.1120190620422363,909.0,7.786280632019043,,,,,,,,,,,,
0,,,899,4.0,0.9886500239372253,0.9548113942146301,0.028765304014086723,0.9518569111824036,0.9578116536140442,7.985459327697754,3.428838014602661,581.0,4.52785587310791,,,,,,,,,,,,
0,,,909,4.0,0.9832500219345093,0.9052151441574097,0.04116940498352051,0.8953001499176025,0.9157049655914307,7.6333794593811035,3.430009603500366,550.0,4.162200450897217,,,,,,,,,,,,
0,,,919,4.0,0.989300012588501,0.9695024490356445,0.0326620414853096,0.9658728837966919,0.9732052087783813,7.596510887145996,3.1905345916748047,1136.0,4.373314380645752,,,,,,,,,,,,
0,,,929,4.0,0.9876000285148621,0.8649104833602905,0.029293950647115707,0.8726580739021301,0.8574966192245483,18.175037384033203,3.3983981609344482,194.0,14.747345924377441,,,,,,,,,,,,
0,,,939,4.0,0.9858499765396118,0.8532990217208862,0.03728277236223221,0.8682146072387695,0.8396134972572327,27.24883460998535,3.8969149589538574,252.0,23.31463623046875,,,,,,,,,,,,
0,,,949,4.0,0.9692500233650208,0.8421157598495483,0.07286357134580612,0.8827283978462219,0.810207724571228,48.28912353515625,4.274110317230225,912.0,43.9421501159668,,,,,,,,,,,,
0,,,959,4.0,0.9840499758720398,0.9092762470245361,0.03867977485060692,0.8910073041915894,0.9295717477798462,17.67314338684082,3.4260025024414062,315.0,14.20846176147461,,,,,,,,,,,,
0,,,969,4.0,0.9866499900817871,0.9348654747009277,0.030331885442137718,0.9388799667358398,0.9309335350990295,4.4305524826049805,3.2818565368652344,843.0,1.1183640956878662,,,,,,,,,,,,
0,,,979,4.0,0.9891499876976013,0.8467522859573364,0.026925982907414436,0.8398189544677734,0.8539884090423584,12.074790954589844,3.9799411296844482,175.0,8.067923545837402,,,,,,,,,,,,
0,,,989,4.0,0.9897000193595886,0.9618760347366333,0.025414513424038887,0.9654132127761841,0.9584023952484131,5.420902252197266,3.520655632019043,915.0,1.874832272529602,,,,,,,,,,,,
0,,,999,4.0,0.9833499789237976,0.8788416385650635,0.055074963718652725,0.9629914164543152,0.822189450263977,4.824847221374512,3.775078296661377,452.0,0.9946938753128052,,,,,,,,,,,,
0,,,1009,4.0,0.9868000149726868,0.9709740281105042,0.035532187670469284,0.9756270051002502,0.966448962688446,9.726879119873047,3.417701482772827,1033.0,6.273645401000977,,,,,,,,,,,,
0,,,1019,4.0,0.9831500053405762,0.9406399726867676,0.03616540506482124,0.9307994246482849,0.9510434865951538,12.302416801452637,3.3488402366638184,845.0,8.917410850524902,,,,,,,,,,,,
0,,,1029,4.0,0.9906499981880188,0.9638428092002869,0.023586684837937355,0.9667993783950806,0.9609300494194031,9.07873249053955,3.4562621116638184,563.0,5.598883628845215,,,,,,,,,,,,
0,,,1039,4.0,0.9879500269889832,0.9045487642288208,0.04950723052024841,0.9211263656616211,0.8893200159072876,5.957850456237793,3.5876898765563965,212.0,2.320653200149536,,,,,,,,,,,,
0,,,1049,4.0,0.9853000044822693,0.9398324489593506,0.037230249494314194,0.9355011582374573,0.9442660212516785,7.878918170928955,3.461846113204956,620.0,4.3798418045043945,,,,,,,,,,,,
0,,,1059,4.0,0.9879000186920166,0.9565560221672058,0.02659226767718792,0.9719093441963196,0.9423512816429138,7.713089942932129,3.84660005569458,908.0,3.839897871017456,,,,,,,,,,,,
0,,,1069,4.0,0.9903500080108643,0.9219402074813843,0.02644427865743637,0.914726734161377,0.9294295310974121,7.292047500610352,3.8577466011047363,284.0,3.4078564643859863,,,,,,,,,,,,
0,,,1079,4.0,0.9886999726295471,0.9354922771453857,0.026552734896540642,0.9475959539413452,0.9240943789482117,6.705752849578857,3.2471628189086914,448.0,3.432037353515625,,,,,,,,,,,,
0,,,1089,4.0,0.991349995136261,0.9331621527671814,0.023837702348828316,0.95042484998703,0.9172677993774414,18.26428985595703,4.149156093597412,342.0,14.091297149658203,,,,,,,,,,,,
0,,,1099,4.0,0.9878000020980835,0.9439492225646973,0.029920663684606552,0.9428697824478149,0.9450346827507019,7.749218940734863,3.8828916549682617,424.0,3.836406946182251,,,,,,,,,,,,
0,,,1109,4.0,0.9890499711036682,0.9561012983322144,0.033549100160598755,0.9521809220314026,0.960102379322052,5.5168232917785645,3.3707706928253174,953.0,2.1125035285949707,,,,,,,,,,,,
0,,,1119,4.0,0.9886500239372253,0.9433398246765137,0.025191539898514748,0.9724630117416382,0.9179908037185669,4.181240081787109,3.264904260635376,792.0,0.8911440372467041,,,,,,,,,,,,
0,,,1129,4.0,0.9900500178337097,0.9326766133308411,0.02384648285806179,0.9522444009780884,0.9148699045181274,30.569522857666016,4.067100524902344,269.0,26.47857666015625,,,,,,,,,,,,
0,,,1139,4.0,0.9887499809265137,0.9522671699523926,0.02683872915804386,0.962070107460022,0.942934513092041,10.130516052246094,3.4431991577148438,887.0,6.660477638244629,,,,,,,,,,,,
0,,,1149,4.0,0.9822499752044678,0.9353020191192627,0.04511908069252968,0.9624603986740112,0.9116887450218201,7.0669403076171875,3.1053056716918945,939.0,3.916515827178955,,,,,,,,,,,,
0,,,1159,4.0,0.9914000034332275,0.961120069026947,0.019840503111481667,0.9600192308425903,0.962226927280426,4.494605541229248,3.132017135620117,929.0,1.3427480459213257,,,,,,,,,,,,
0,,,1169,4.0,0.9873999953269958,0.9518038034439087,0.029474038630723953,0.9476902484893799,0.9560083150863647,9.756412506103516,3.1569020748138428,939.0,6.5700364112854,,,,,,,,,,,,
0,,,1179,4.0,0.9900000095367432,0.9107706546783447,0.022506587207317352,0.9087094664573669,0.9128541350364685,4.594433784484863,4.195075511932373,232.0,0.37685179710388184,,,,,,,,,,,,
0,,,1189,4.0,0.9921000003814697,0.9208246469497681,0.02025947906076908,0.908420205116272,0.9340565204620361,6.164507865905762,3.453824043273926,374.0,2.6904242038726807,,,,,,,,,,,,
0,,,1199,4.0,0.9911999702453613,0.9181714057922363,0.026316741481423378,0.941521406173706,0.8973057270050049,21.23296356201172,3.6874563694000244,342.0,17.519189834594727,,,,,,,,,,,,
0,,,1209,4.0,0.9882500171661377,0.9496220350265503,0.02854692004621029,0.9601995944976807,0.9395922422409058,5.496250152587891,3.2748403549194336,965.0,2.1928632259368896,,,,,,,,,,,,
0,,,1219,4.0,0.9865000247955322,0.8828853368759155,0.036737773567438126,0.9090393781661987,0.8600807785987854,5.572535037994385,4.472175121307373,214.0,1.063621997833252,,,,,,,,,,,,
0,,,1229,4.0,0.981249988079071,0.9401923418045044,0.0430620051920414,0.94694983959198,0.9336833953857422,4.939982891082764,3.365499496459961,1009.0,1.5314215421676636,,,,,,,,,,,,
0,,,1239,4.0,0.9827499985694885,0.830500066280365,0.04190882667899132,0.8339232206344604,0.8271511793136597,22.11188507080078,4.228525638580322,279.0,17.84145164489746,,,,,,,,,,,,
0,,,1249,4.0,0.9888499975204468,0.9699389934539795,0.029982898384332657,0.9818764925003052,0.9587434530258179,9.100358009338379,3.4953646659851074,1009.0,5.575010299682617,,,,,,,,,,,,
0,,,1259,4.0,0.9915000200271606,0.9578866958618164,0.02260168083012104,0.960333526134491,0.9554691314697266,6.572291374206543,3.556840181350708,739.0,2.992849826812744,,,,,,,,,,,,
0,,,1269,4.0,0.9889500141143799,0.9334966540336609,0.028731931000947952,0.9172840118408203,0.9511733651161194,19.768096923828125,3.4684112071990967,313.0,16.270954132080078,,,,,,,,,,,,
0,,,1279,4.0,0.9869499802589417,0.9551990628242493,0.030250797048211098,0.946337103843689,0.9645013809204102,7.128302574157715,2.884644031524658,818.0,4.213407516479492,,,,,,,,,,,,
0,,,1289,4.0,0.9879500269889832,0.9495827555656433,0.028809120878577232,0.954400897026062,0.9448820948600769,7.854828834533691,3.5963971614837646,475.0,4.229622840881348,,,,,,,,,,,,
0,,,1299,4.0,0.989300012588501,0.9155550003051758,0.024794496595859528,0.9125144481658936,0.9186444282531738,11.195022583007812,4.145483493804932,257.0,7.024744510650635,,,,,,,,,,,,
0,,,1309,4.0,0.9883999824523926,0.9577053785324097,0.03445615991950035,0.9540444612503052,0.9614378213882446,13.48288345336914,3.205993890762329,571.0,10.242433547973633,,,,,,,,,,,,
0,,,1319,4.0,0.989300012588501,0.9557634592056274,0.02449164353311062,0.9641422033309937,0.9477295279502869,11.765921592712402,3.478536367416382,861.0,8.262893676757812,,,,,,,,,,,,
0,,,1329,4.0,0.9878000020980835,0.8684547543525696,0.027178116142749786,0.8610479831695557,0.8761913776397705,7.679684638977051,4.256878852844238,144.0,3.39562726020813,,,,,,,,,,,,
0,,,1339,4.0,0.9868000149726868,0.9184479117393494,0.030514288693666458,0.9008480310440063,0.9378531575202942,10.282966613769531,3.33541202545166,319.0,6.91703987121582,,,,,,,,,,,,
0,,,1349,4.0,0.9873999953269958,0.8933027982711792,0.02954590506851673,0.9029327630996704,0.8841548562049866,6.207510948181152,4.601787090301514,375.0,1.5761780738830566,,,,,,,,,,,,
0,,,1359,4.0,0.9919000267982483,0.8788223266601562,0.023625634610652924,0.8866516351699829,0.8713161945343018,6.687904357910156,3.985511541366577,196.0,2.678767204284668,,,,,,,,,,,,
0,,,1369,4.0,0.9887999892234802,0.9529502391815186,0.026099402457475662,0.9829963445663452,0.9269244074821472,4.791940212249756,3.288876533508301,1048.0,1.4769641160964966,,,,,,,,,,,,
0,,,1379,4.0,0.9909999966621399,0.95885169506073,0.021565286442637444,0.9551770687103271,0.9625949263572693,7.132201194763184,3.0170793533325195,923.0,4.0935564041137695,,,,,,,,,,,,
0,,,1389,4.0,0.9923999905586243,0.9645934104919434,0.020053962245583534,0.9692495465278625,0.9600415229797363,15.127320289611816,3.454498529434204,804.0,11.6527681350708,,,,,,,,,,,,
0,,,1399,4.0,0.986549973487854,0.874158501625061,0.031851328909397125,0.8660788536071777,0.8826295137405396,11.046611785888672,2.9764316082000732,234.0,8.038329124450684,,,,,,,,,,,,
0,,,1409,4.0,0.973550021648407,0.9034109115600586,0.08857428282499313,0.87675541639328,0.9351463913917542,20.460079193115234,3.661811590194702,660.0,16.709693908691406,,,,,,,,,,,,
