lr-Adam/pg1,lr-Adam/pg2,step,train/batch_size,train/cls_loss,train/cls_acc,train/cls_precision,train/cls_recall,train/cls_f1,train/mat_loss,train/n_critical_max,train/rig_loss,train/loss,epoch
,,139,3.0,0.3856460750102997,0.8668000102043152,0.5090424418449402,0.5680227875709534,0.4916117191314697,6.229154109954834,140.0,25.543384552001953,32.15818405151367,0
,,149,3.0,0.420326292514801,0.8795999884605408,0.5149073600769043,0.6258225440979004,0.5028321146965027,6.01854133605957,157.0,2.826231002807617,9.265098571777344,0
,,159,3.0,0.4165266156196594,0.8965333104133606,0.5427384972572327,0.6046576499938965,0.5534249544143677,6.530488014221191,301.0,10.658405303955078,17.605419158935547,0
,,169,3.0,0.5802430510520935,0.8408666849136353,0.49415820837020874,0.4765756130218506,0.472866028547287,6.152710914611816,290.0,4.808825492858887,11.541779518127441,0
,,179,3.0,0.38964158296585083,0.8768666386604309,0.4996550381183624,0.49789348244667053,0.48082783818244934,5.811756610870361,128.0,0.7122476100921631,6.9136457443237305,0
,,189,3.0,0.3732093870639801,0.8858000040054321,0.5233885645866394,0.611119270324707,0.5217793583869934,11.578720092773438,209.0,0.9525177478790283,12.904446601867676,0
,,199,3.0,0.2438419610261917,0.906333327293396,0.4982910454273224,0.48235899209976196,0.47965672612190247,7.375657558441162,60.0,0.08553649485111237,7.705036163330078,0
,,209,3.0,0.45419609546661377,0.8389333486557007,0.4844767451286316,0.4484426975250244,0.46229127049446106,7.642378330230713,245.0,1.7649455070495605,9.861520767211914,0
,,219,3.0,0.2312268763780594,0.9231333136558533,0.4950307309627533,0.46588385105133057,0.48001524806022644,7.022923469543457,64.0,0.13594314455986023,7.3900933265686035,0
,,229,3.0,0.4472779333591461,0.8666666746139526,0.5201138854026794,0.6591954827308655,0.5086605548858643,6.6493306159973145,116.0,1.8728169202804565,8.969425201416016,0
,,239,3.0,0.43059027194976807,0.864799976348877,0.4868345856666565,0.46958333253860474,0.475247859954834,9.29637622833252,514.0,1.8291352987289429,11.55610179901123,0
,,249,3.0,0.39452600479125977,0.8842666745185852,0.49148473143577576,0.46679067611694336,0.4749625623226166,7.2112650871276855,257.0,0.32965582609176636,7.935446739196777,0
,,259,3.0,0.31744444370269775,0.896399974822998,0.49636292457580566,0.466502845287323,0.47523823380470276,4.6644415855407715,75.0,0.851432204246521,5.83331823348999,0
,,269,3.0,0.364479124546051,0.8820666670799255,0.49025020003318787,0.454850435256958,0.4703526794910431,5.899094581604004,171.0,1.3925588130950928,7.656132698059082,0
,,279,3.0,0.3655549883842468,0.8835333585739136,0.490733802318573,0.4674280881881714,0.47527703642845154,6.9050822257995605,194.0,4.458035945892334,11.728672981262207,0
,,289,3.0,0.26035451889038086,0.9207333326339722,0.48473256826400757,0.4741160273551941,0.4793655276298523,6.337372779846191,181.0,2.4874520301818848,9.085179328918457,0
,,299,3.0,0.34165748953819275,0.9251999855041504,0.5098202228546143,0.5184945464134216,0.5106756687164307,6.805758476257324,237.0,3.3998701572418213,10.547286033630371,0
,,309,3.0,0.45078790187835693,0.8859999775886536,0.492356538772583,0.47389134764671326,0.4783658981323242,8.800585746765137,151.0,2.045391321182251,11.296764373779297,0
,,319,3.0,0.44096362590789795,0.8708000183105469,0.48969271779060364,0.46525058150291443,0.47305431962013245,7.785542964935303,248.0,2.441222906112671,10.667729377746582,0
,,329,3.0,0.5510520339012146,0.8779333233833313,0.49708762764930725,0.4941619038581848,0.4918065071105957,7.64837121963501,291.0,5.4344377517700195,13.63386058807373,0
,,339,3.0,0.30818551778793335,0.9040666818618774,0.5057618021965027,0.5236946940422058,0.49856993556022644,7.186526775360107,165.0,1.624240756034851,9.118952751159668,0
,,349,3.0,0.3345918655395508,0.937666654586792,0.4863416254520416,0.4815131723880768,0.4839153587818146,6.568243026733398,314.0,6.388152599334717,13.290987014770508,0
,,359,3.0,0.29494449496269226,0.9211333394050598,0.4916209280490875,0.47827205061912537,0.4836578965187073,8.925285339355469,283.0,2.364865779876709,11.58509635925293,0
,,369,3.0,0.302866131067276,0.9169999957084656,0.49595096707344055,0.49229615926742554,0.4923759698867798,8.189661026000977,204.0,0.46922895312309265,8.961755752563477,0
,,379,3.0,0.24985475838184357,0.9276000261306763,0.4931236803531647,0.47754377126693726,0.4839635491371155,9.292880058288574,187.0,0.00827370211482048,9.551009178161621,0
,,389,3.0,0.36377355456352234,0.9259333610534668,0.4869915843009949,0.47470778226852417,0.4807712137699127,6.9228339195251465,323.0,13.180830955505371,20.467437744140625,0
,,399,3.0,0.42471185326576233,0.8962666392326355,0.5317763090133667,0.5857774615287781,0.5382673740386963,8.275887489318848,366.0,2.643998146057129,11.344597816467285,0
,,409,3.0,0.3039530813694,0.9079333543777466,0.4984859824180603,0.49662885069847107,0.493972510099411,7.125174045562744,320.0,1.1002237796783447,8.529351234436035,0
,,419,3.0,0.31569090485572815,0.9142000079154968,0.5713887810707092,0.6493008136749268,0.5917261838912964,7.134413242340088,373.0,2.5071616172790527,9.957265853881836,0
,,429,3.0,0.5437412858009338,0.8767333626747131,0.4802088737487793,0.4548000991344452,0.467159241437912,6.5802202224731445,377.0,2.6480586528778076,9.77202033996582,0
,,439,3.0,0.3972138464450836,0.9097333550453186,0.49492964148521423,0.4909210801124573,0.4913749694824219,8.971383094787598,219.0,1.0476287603378296,10.41622543334961,0
,,449,3.0,0.20879685878753662,0.9453333616256714,0.49521058797836304,0.4808541238307953,0.48716485500335693,5.568985939025879,98.0,0.1700575351715088,5.947840690612793,0
,,459,3.0,0.2748245894908905,0.9330000281333923,0.5169580578804016,0.5452051758766174,0.520338773727417,6.262669563293457,178.0,0.46753302216529846,7.0050272941589355,0
,,469,3.0,0.1983221024274826,0.944599986076355,0.4985867142677307,0.487265408039093,0.48814868927001953,4.797388076782227,59.0,0.7279659509658813,5.7236762046813965,0
,,479,3.0,0.39095690846443176,0.8988000154495239,0.5163149833679199,0.5239706039428711,0.5181745290756226,8.888587951660156,385.0,0.37160971760749817,9.651154518127441,0
,,489,3.0,0.5572820901870728,0.8492666482925415,0.5317779183387756,0.5805947184562683,0.5338085293769836,10.842891693115234,539.0,0.10589192807674408,11.50606632232666,0
,,499,3.0,0.24918223917484283,0.9430666565895081,0.5401126146316528,0.5872712135314941,0.5522201061248779,7.219865798950195,243.0,0.7396317720413208,8.208680152893066,0
,,509,3.0,0.2445046454668045,0.9440666437149048,0.5157071948051453,0.5184849500656128,0.5168715715408325,8.339452743530273,304.0,1.4415690898895264,10.025527000427246,0
,,519,3.0,0.1671629548072815,0.9508000016212463,0.495242714881897,0.47978201508522034,0.48738980293273926,6.350175380706787,64.0,0.11203333735466003,6.629371643066406,0
,,529,3.0,0.25520801544189453,0.9287999868392944,0.49839311838150024,0.4911521375179291,0.4880034923553467,5.61599588394165,87.0,0.27912235260009766,6.150326251983643,0
,,539,3.0,0.31829914450645447,0.9181333184242249,0.5143910646438599,0.5623045563697815,0.5134398341178894,7.116682529449463,112.0,0.7755481600761414,8.210530281066895,0
,,549,3.0,0.21148380637168884,0.9344666600227356,0.4990803897380829,0.49307122826576233,0.48809105157852173,6.025200366973877,64.0,0.3881377577781677,6.62482213973999,0
,,559,3.0,0.13386037945747375,0.960266649723053,0.4993892014026642,0.4973085820674896,0.4948466420173645,4.482970237731934,77.0,1.3992416858673096,6.0160722732543945,0
,,569,3.0,0.2545631527900696,0.9435333609580994,0.5195291638374329,0.534604549407959,0.5236061811447144,6.130989074707031,202.0,0.965886116027832,7.351438522338867,0
,,579,3.0,0.26332321763038635,0.9064666628837585,0.49355050921440125,0.4688582122325897,0.4782974421977997,6.602529525756836,100.0,1.6879743337631226,8.553827285766602,0
,,589,3.0,0.20272965729236603,0.9488666653633118,0.49331068992614746,0.4806172847747803,0.4868812561035156,7.167224884033203,100.0,0.234176367521286,7.604130744934082,0
,,599,3.0,0.2985389828681946,0.9226666688919067,0.49190425872802734,0.48493775725364685,0.4875165522098541,8.140439987182617,368.0,4.547647476196289,12.986626625061035,0
,,609,3.0,0.14449776709079742,0.9448666572570801,0.4990217089653015,0.48452314734458923,0.4870312511920929,7.013573169708252,20.0,0.002635923447087407,7.160706996917725,0
,,619,3.0,0.15530796349048615,0.9644666910171509,0.49284595251083374,0.4890804588794708,0.49095597863197327,5.40349006652832,115.0,0.20669926702976227,5.765497207641602,0
,,629,3.0,0.38892099261283875,0.928600013256073,0.49551358819007874,0.4948301315307617,0.4950939416885376,7.730700969696045,264.0,0.9642200469970703,9.083842277526855,0
,,639,3.0,0.29354992508888245,0.9327999949455261,0.5038439631462097,0.5192726850509644,0.49798130989074707,7.05396032333374,126.0,0.5203925967216492,7.867902755737305,0
,,649,3.0,0.27016833424568176,0.9236666560173035,0.493500679731369,0.4754525125026703,0.4827617108821869,8.137992858886719,105.0,0.2452908307313919,8.653451919555664,0
,,659,3.0,0.2317216545343399,0.9467333555221558,0.49574267864227295,0.48140183091163635,0.4875664710998535,6.070135116577148,108.0,0.427575021982193,6.729432106018066,0
,,669,3.0,0.2071034163236618,0.9538666605949402,0.4897651672363281,0.4866335690021515,0.4881943464279175,6.457479953765869,244.0,0.8400392532348633,7.504622459411621,0
,,679,3.0,0.22083713114261627,0.9415333271026611,0.5103651881217957,0.5209797620773315,0.5118860006332397,8.57930850982666,203.0,0.07280156761407852,8.872947692871094,0
,,689,3.0,0.23784062266349792,0.9465333223342896,0.48955243825912476,0.4830237329006195,0.48626619577407837,6.875339984893799,243.0,0.8143888115882874,7.927569389343262,0
,,699,3.0,0.12496441602706909,0.9669333100318909,0.49565988779067993,0.48759496212005615,0.4915943741798401,4.722203254699707,75.0,0.3561420738697052,5.203309535980225,0
,,709,3.0,0.39415574073791504,0.9001333117485046,0.49512508511543274,0.4880937933921814,0.4879477024078369,6.964583396911621,195.0,2.1322181224823,9.490957260131836,0
,,719,3.0,0.3955030143260956,0.9083333611488342,0.48742830753326416,0.47603079676628113,0.481010377407074,7.745213031768799,386.0,0.34671297669410706,8.487428665161133,0
,,729,3.0,0.3667062520980835,0.9251999855041504,0.5188097953796387,0.5237579345703125,0.5206712484359741,7.813143253326416,309.0,0.2424657791852951,8.42231559753418,0
,,739,3.0,0.14280955493450165,0.9594666957855225,0.5098392963409424,0.5376877188682556,0.5116597414016724,4.485590934753418,49.0,1.320263147354126,5.948663711547852,0
,,749,3.0,0.22101116180419922,0.9427333474159241,0.5126873850822449,0.5369386672973633,0.5148068070411682,6.773888111114502,128.0,0.32014167308807373,7.3150410652160645,0
,,759,3.0,0.20241573452949524,0.9367333054542542,0.5046089887619019,0.5183361172676086,0.5009415149688721,6.197799205780029,109.0,0.6534297466278076,7.053645133972168,0
,,769,3.0,0.15228432416915894,0.9567999839782715,0.5038707852363586,0.5130981206893921,0.5024682879447937,8.002822875976562,84.0,0.02003122866153717,8.175138473510742,0
,,779,3.0,0.3437612056732178,0.9342666864395142,0.488592267036438,0.4874785840511322,0.48802241683006287,7.115569591522217,266.0,1.116668462753296,8.57599925994873,0
,,789,3.0,0.5543915629386902,0.8687333464622498,0.4741215705871582,0.4706574082374573,0.4723442792892456,8.107346534729004,423.0,1.597884178161621,10.259622573852539,0
,,799,3.0,0.23555955290794373,0.9344000220298767,0.4962456226348877,0.4902626574039459,0.49103447794914246,7.173026084899902,235.0,1.0184903144836426,8.42707633972168,0
,,809,3.0,0.14969274401664734,0.9520666599273682,0.49408385157585144,0.48152267932891846,0.4877224266529083,5.114903926849365,95.0,0.3475184738636017,5.612114906311035,0
,,819,3.0,0.3578495681285858,0.9003333449363708,0.49787384271621704,0.4938522279262543,0.48991167545318604,7.4915924072265625,268.0,0.4915532171726227,8.340994834899902,0
,,829,3.0,0.143666073679924,0.9622666835784912,0.5052511096000671,0.5268774032592773,0.5041257739067078,4.471418380737305,32.0,0.02019771933555603,4.635282516479492,0
,,839,3.0,0.12614360451698303,0.9646000266075134,0.505376935005188,0.5164207816123962,0.5056108832359314,4.812828540802002,64.0,0.099460668861866,5.038432598114014,0
,,849,3.0,0.3777458667755127,0.9003333449363708,0.5233460664749146,0.5367384552955627,0.526809573173523,7.642329692840576,285.0,4.343732833862305,12.363808631896973,0
,,859,3.0,0.24919255077838898,0.9261333346366882,0.49443235993385315,0.4808105230331421,0.4852907955646515,5.578976631164551,135.0,1.3909176588058472,7.21908712387085,0
,,869,3.0,0.2863253057003021,0.9330666661262512,0.5293729901313782,0.5483222007751465,0.5352011919021606,7.1212334632873535,296.0,0.2723214328289032,7.679880142211914,0
,,879,3.0,0.15406523644924164,0.9601333141326904,0.4950541853904724,0.49174097180366516,0.4931515157222748,6.195796489715576,177.0,0.557722806930542,6.907584190368652,0
,,889,3.0,0.2964225709438324,0.9413999915122986,0.528354287147522,0.5385525822639465,0.5322338342666626,8.254293441772461,379.0,0.060800664126873016,8.611516952514648,0
,,899,3.0,0.2511557638645172,0.9391999840736389,0.4856641888618469,0.4851696789264679,0.4854164719581604,8.67474365234375,265.0,0.13838690519332886,9.064286231994629,0
,,909,3.0,0.11124169081449509,0.974133312702179,0.49609559774398804,0.4908297061920166,0.4934486150741577,7.038372993469238,108.0,0.574713945388794,7.724328994750977,0
,,919,3.0,0.229128897190094,0.9403333067893982,0.5014033913612366,0.5029483437538147,0.49977776408195496,6.871983051300049,161.0,1.1571576595306396,8.258269309997559,0
,,929,3.0,0.2095610648393631,0.9586666822433472,0.48881638050079346,0.4900824725627899,0.489448606967926,7.599339485168457,185.0,0.05970500409603119,7.868605136871338,0
,,939,3.0,0.18384145200252533,0.9616000056266785,0.5061482191085815,0.5096266269683838,0.5069839358329773,6.138019561767578,167.0,0.862974226474762,7.184834957122803,0
,,949,3.0,0.4169536530971527,0.9054666757583618,0.4762188792228699,0.4828612208366394,0.4793795645236969,8.369697570800781,333.0,2.464207649230957,11.250859260559082,0
,,959,3.0,0.2128080576658249,0.9366000294685364,0.510206937789917,0.5219453573226929,0.5114048719406128,6.2866926193237305,151.0,1.5718932151794434,8.071393966674805,0
,,969,3.0,0.0945981964468956,0.9739999771118164,0.4980568587779999,0.4888576567173004,0.49341437220573425,3.7537639141082764,38.0,0.17122924327850342,4.019591331481934,0
,,979,3.0,0.20564091205596924,0.9441333413124084,0.5205512046813965,0.5382590889930725,0.5251568555831909,6.879810333251953,216.0,0.5583091974258423,7.6437602043151855,0
,,989,3.0,0.22440364956855774,0.9560666680335999,0.5102798938751221,0.5159593224525452,0.5119125843048096,6.914783477783203,145.0,0.5798307061195374,7.71901798248291,0
,,999,3.0,0.26399457454681396,0.9345333576202393,0.5085058808326721,0.5101755857467651,0.5091097354888916,8.026033401489258,241.0,3.3929526805877686,11.68298053741455,0
,,1009,3.0,0.22885949909687042,0.9403333067893982,0.5196149349212646,0.552137017250061,0.5246655344963074,6.836946487426758,215.0,0.06804012507200241,7.133845806121826,0
,,1019,3.0,0.3964166045188904,0.9078666567802429,0.48088783025741577,0.4794252812862396,0.48014840483665466,7.4259233474731445,323.0,0.3733767569065094,8.195716857910156,0
,,1029,3.0,0.2336258739233017,0.9443333148956299,0.546740710735321,0.5879604816436768,0.5591582655906677,7.155222415924072,295.0,2.198519468307495,9.58736801147461,0
,,1039,3.0,0.2642003297805786,0.9341999888420105,0.5319928526878357,0.5383224487304688,0.5346944332122803,7.166014671325684,316.0,0.3915477395057678,7.821762561798096,0
,,1049,3.0,0.17646396160125732,0.9552666544914246,0.5410226583480835,0.5719130635261536,0.551104724407196,6.544005393981934,109.0,0.7812312245368958,7.5017008781433105,0
,,1059,3.0,0.2840089797973633,0.9319333434104919,0.5132178664207458,0.5235868692398071,0.5152767896652222,6.913121223449707,239.0,0.9301023483276367,8.127232551574707,0
,,1069,3.0,0.3144618570804596,0.9348666667938232,0.4813365936279297,0.48715850710868835,0.4841887950897217,7.274142742156982,320.0,0.9370806813240051,8.52568531036377,0
,,1079,3.0,0.12584766745567322,0.9608666896820068,0.5153106451034546,0.5675126910209656,0.5204085111618042,5.077223300933838,93.0,0.14221017062664032,5.34528112411499,0
,,1089,3.0,0.2290734350681305,0.9431999921798706,0.48850217461586,0.48230722546577454,0.4853849411010742,7.76983642578125,232.0,0.8346911072731018,8.833600997924805,0
,,1099,3.0,0.2852233052253723,0.9197333455085754,0.49125373363494873,0.48478394746780396,0.4872497320175171,6.811746597290039,248.0,1.067703127861023,8.1646728515625,0
,,1109,3.0,0.2859252989292145,0.9299333095550537,0.4945530593395233,0.4910757541656494,0.49208521842956543,7.439952373504639,309.0,1.0567103624343872,8.782588005065918,0
,,1119,3.0,0.24378567934036255,0.956333339214325,0.5126212239265442,0.5059483647346497,0.5065035820007324,6.590778827667236,236.0,6.031569004058838,12.866133689880371,0
,,1129,3.0,0.20229826867580414,0.9500666856765747,0.49476006627082825,0.488899290561676,0.49116790294647217,7.422603130340576,216.0,0.4172411262989044,8.042142868041992,0
,,1139,3.0,0.20008133351802826,0.9539333581924438,0.539294421672821,0.5363184809684753,0.5377248525619507,7.886237621307373,260.0,0.03759736940264702,8.123916625976562,0
,,1149,3.0,0.6096177101135254,0.9056000113487244,0.4883863925933838,0.4926452934741974,0.48959773778915405,8.765666007995605,592.0,0.5781444311141968,9.953428268432617,0
,,1159,3.0,0.29002660512924194,0.9391999840736389,0.5317512154579163,0.5512140989303589,0.5380799770355225,7.24611759185791,217.0,0.1530962437391281,7.689240455627441,0
,,1169,3.0,0.3025706112384796,0.9355999827384949,0.5303747057914734,0.5337209105491638,0.5319026708602905,7.506460189819336,349.0,0.05861605331301689,7.867647171020508,0
,,1179,3.0,0.2714962661266327,0.934066653251648,0.5183240175247192,0.5354166626930237,0.5220478177070618,7.335042476654053,208.0,0.19956550002098083,7.8061041831970215,0
,,1189,3.0,0.18153055012226105,0.9431333541870117,0.5006126165390015,0.5018981099128723,0.49681198596954346,6.605260848999023,154.0,0.46541157364845276,7.252202987670898,0
,,1199,3.0,0.2629443407058716,0.9164000153541565,0.4895758032798767,0.48086288571357727,0.484475314617157,6.440829277038574,216.0,0.4171734154224396,7.120946884155273,0
,,1209,3.0,0.21465256810188293,0.9466666579246521,0.4935399889945984,0.4874754548072815,0.49002063274383545,7.274084568023682,236.0,0.15331625938415527,7.642053604125977,0
,,1219,3.0,0.12871582806110382,0.949400007724762,0.5068764090538025,0.5580596327781677,0.5035706162452698,4.2521162033081055,39.0,0.20864024758338928,4.58947229385376,0
,,1229,3.0,0.16384074091911316,0.9626666903495789,0.5165026783943176,0.5236627459526062,0.5190976858139038,6.971503734588623,190.0,0.43104544281959534,7.566390037536621,0
,,1239,3.0,0.08834195882081985,0.9737333059310913,0.5137408971786499,0.5865373611450195,0.5197833180427551,3.993704080581665,32.0,0.36476147174835205,4.446807384490967,0
,,1249,3.0,0.3049096465110779,0.9346666932106018,0.5130862593650818,0.5070068836212158,0.5073577761650085,7.2002949714660645,272.0,1.192156434059143,8.69736099243164,0
,,1259,3.0,0.3270721435546875,0.9285333156585693,0.5145741105079651,0.510962963104248,0.5120742917060852,9.111542701721191,266.0,2.877145767211914,12.315760612487793,0
,,1269,3.0,0.16993951797485352,0.9540666937828064,0.49214741587638855,0.4874395430088043,0.4896931052207947,5.854037284851074,174.0,0.22105564177036285,6.24503231048584,0
,,1279,3.0,0.1216997504234314,0.9616000056266785,0.5492526888847351,0.5858563184738159,0.561608612537384,5.5287628173828125,133.0,0.4694257378578186,6.1198883056640625,0
,,1289,3.0,0.13102255761623383,0.9670000076293945,0.501939594745636,0.508946418762207,0.4995615780353546,4.614223003387451,60.0,0.3954520523548126,5.140697479248047,0
,,1299,3.0,0.22585991024971008,0.9344666600227356,0.5411791205406189,0.6435781121253967,0.5566825866699219,6.08539342880249,146.0,0.5140872001647949,6.825340747833252,0
,,1309,3.0,0.26667964458465576,0.9190000295639038,0.5315793752670288,0.5886913537979126,0.5401417016983032,7.150813579559326,248.0,0.2399614453315735,7.657454967498779,0
,,1319,3.0,0.11955965310335159,0.9673333168029785,0.5449384450912476,0.5906074047088623,0.5588141083717346,5.473236083984375,147.0,0.5021549463272095,6.0949506759643555,0
,,1329,3.0,0.18193216621875763,0.9553333520889282,0.4892454743385315,0.4879128336906433,0.48857825994491577,6.974610328674316,251.0,0.06509726494550705,7.221639633178711,0
,,1339,3.0,0.33792462944984436,0.923799991607666,0.4955020844936371,0.49423882365226746,0.4946155846118927,6.848378658294678,308.0,1.0648900270462036,8.251193046569824,0
,,1349,3.0,0.15905113518238068,0.9459999799728394,0.5493183135986328,0.654447078704834,0.5693812966346741,6.437678337097168,136.0,0.38253507018089294,6.979264259338379,0
,,1359,3.0,0.3119700849056244,0.9236666560173035,0.48379775881767273,0.47657540440559387,0.4801594316959381,6.3510332107543945,366.0,4.341201305389404,11.004204750061035,0
,,1369,3.0,0.2423420548439026,0.9315999746322632,0.49690747261047363,0.4937838912010193,0.49370837211608887,7.621187210083008,136.0,1.1161484718322754,8.979677200317383,0
,,1379,3.0,0.17707672715187073,0.9603333473205566,0.5241988897323608,0.5315841436386108,0.527191162109375,5.9783735275268555,192.0,0.3834992051124573,6.538949489593506,0
,,1389,3.0,0.10262347757816315,0.9606000185012817,0.4993245005607605,0.49241453409194946,0.4916377067565918,4.159995079040527,31.0,0.09339097142219543,4.356009483337402,0
,,1399,3.0,0.2796765863895416,0.9241999983787537,0.537889838218689,0.5498278737068176,0.5425480008125305,7.929438591003418,272.0,0.4530201554298401,8.662135124206543,0
,,1409,3.0,0.16563022136688232,0.9558666944503784,0.4933929741382599,0.48413020372390747,0.4887177050113678,5.8529534339904785,117.0,0.12372811883687973,6.142312049865723,0
,,1419,3.0,0.294754296541214,0.9175999760627747,0.5203957557678223,0.5141695141792297,0.5158650279045105,9.055824279785156,397.0,0.23462051153182983,9.585198402404785,0
,,1429,3.0,0.19494691491127014,0.942799985408783,0.4980431795120239,0.4931381046772003,0.49216946959495544,5.537197113037109,111.0,0.386076420545578,6.118220329284668,0
,,1439,3.0,0.17373661696910858,0.9556000232696533,0.5010162591934204,0.5017890930175781,0.5003719925880432,6.364535808563232,183.0,0.8879591226577759,7.426231384277344,0
,,1449,3.0,0.4086656868457794,0.9018666744232178,0.49616122245788574,0.49542611837387085,0.4955974221229553,7.412465572357178,370.0,2.0915017127990723,9.912632942199707,0
,,1459,3.0,0.26374322175979614,0.9312000274658203,0.5305063128471375,0.5375559329986572,0.5334187150001526,6.526768207550049,224.0,0.911851167678833,7.702363014221191,0
,,1469,3.0,0.3212190568447113,0.9323999881744385,0.5329290628433228,0.5406478643417358,0.5361320376396179,7.714565277099609,196.0,0.6460946202278137,8.681879043579102,0
,,1479,3.0,0.09005904942750931,0.9702000021934509,0.5699622631072998,0.6430147290229797,0.592587411403656,5.404820919036865,105.0,0.4171222746372223,5.9120025634765625,0
,,1489,3.0,0.20760785043239594,0.9452000260353088,0.49333271384239197,0.48886486887931824,0.4907294511795044,6.355729579925537,168.0,4.546830654144287,11.11016845703125,0
,,1499,3.0,0.16191156208515167,0.9498666524887085,0.5502578616142273,0.6104831099510193,0.5665000677108765,6.1092119216918945,112.0,0.3044849634170532,6.575608253479004,0
,,1509,3.0,0.18875353038311005,0.9462666511535645,0.5210694074630737,0.5410963892936707,0.5261169672012329,5.600679397583008,148.0,1.406166911125183,7.1956000328063965,0
,,1519,3.0,0.16332747042179108,0.9495999813079834,0.5219035148620605,0.5532720685005188,0.5283063054084778,6.063615798950195,122.0,0.4703535735607147,6.697297096252441,0
,,1529,3.0,0.18215328454971313,0.9376000165939331,0.5013371706008911,0.5029082298278809,0.49940893054008484,6.331005096435547,164.0,0.26389074325561523,6.7770490646362305,0
,,1539,3.0,0.21129968762397766,0.9392666816711426,0.5041712522506714,0.5060614347457886,0.504341721534729,6.754332065582275,274.0,0.08821291476488113,7.053844928741455,0
,,1549,3.0,0.23335431516170502,0.9175333380699158,0.4977432191371918,0.49161481857299805,0.48877015709877014,8.6319580078125,243.0,0.007039512507617474,8.87235164642334,0
,,1559,3.0,0.2856222987174988,0.926800012588501,0.5575388073921204,0.5722248554229736,0.5636871457099915,7.520256996154785,321.0,0.15989357233047485,7.96577262878418,0
,,1569,3.0,0.19591903686523438,0.9490666389465332,0.5298749804496765,0.6158475875854492,0.5416703224182129,5.108122825622559,73.0,0.40857335925102234,5.712615013122559,0
,,1579,3.0,0.16853295266628265,0.9518666863441467,0.49746382236480713,0.49260541796684265,0.49314600229263306,5.187341690063477,97.0,0.9895766377449036,6.345451354980469,0
,,1589,3.0,0.2161937654018402,0.9368666410446167,0.512965202331543,0.5605428218841553,0.5134599208831787,6.628759384155273,140.0,0.30365628004074097,7.148609161376953,0
,,1599,3.0,0.1889156848192215,0.9528666734695435,0.5572866201400757,0.580806314945221,0.5665427446365356,6.792352199554443,197.0,0.3356422185897827,7.316910266876221,0
,,1609,3.0,0.3191400170326233,0.9154000282287598,0.5246279239654541,0.5227876305580139,0.5236294269561768,7.741593837738037,308.0,1.64505934715271,9.705793380737305,0
,,1619,3.0,0.16002750396728516,0.9521333575248718,0.5070580840110779,0.509370744228363,0.5077807903289795,6.513851165771484,164.0,0.7081207036972046,7.381999492645264,0
,,1629,3.0,0.16721555590629578,0.9528666734695435,0.5093756318092346,0.5155056118965149,0.5108602046966553,5.906254768371582,216.0,0.9220169186592102,6.995487213134766,0
