epoch,lr-Adam,step,train/batch_size,train/cls_acc,train/cls_f1,train/cls_loss,train/cls_precision,train/cls_recall,train/loss,train/mat_loss,train/n_critical_max,train/rig_loss,val/cls_acc,val/cls_f1,val/cls_loss,val/cls_precision,val/cls_recall,val/loss,val/mat_f1,val/mat_loss,val/mat_precision,val/mat_recall,val/n_critical_max,val/rig_loss
0,,109,4.0,0.8720999956130981,0.5145976543426514,0.3474918305873871,0.5138506889343262,0.5159479975700378,23.476266860961914,7.068317413330078,575.0,16.060457229614258,,,,,,,,,,,,
0,,119,4.0,0.8834999799728394,0.5207733511924744,0.44983458518981934,0.526877224445343,0.5187563896179199,31.84442138671875,8.227293968200684,933.0,23.16729164123535,,,,,,,,,,,,
0,,129,4.0,0.9269000291824341,0.5269213318824768,0.2828138470649719,0.5324254631996155,0.5238443613052368,21.300769805908203,6.944280624389648,550.0,14.073675155639648,,,,,,,,,,,,
0,,139,4.0,0.8840500116348267,0.5357992649078369,0.3960319459438324,0.5364311337471008,0.535213828086853,17.58985137939453,10.340108871459961,833.0,6.853709697723389,,,,,,,,,,,,
0,,149,4.0,0.9100000262260437,0.5051676034927368,0.32126444578170776,0.5158633589744568,0.5068424940109253,38.580718994140625,7.672485828399658,565.0,30.58696746826172,,,,,,,,,,,,
0,,159,4.0,0.9355999827384949,0.5291475057601929,0.2106737494468689,0.5280739068984985,0.5303769111633301,20.202041625976562,6.071194171905518,345.0,13.920173645019531,,,,,,,,,,,,
0,,169,4.0,0.9068499803543091,0.5600370764732361,0.297763854265213,0.5697125792503357,0.5537026524543762,47.8175048828125,6.935261249542236,659.0,40.58448028564453,,,,,,,,,,,,
0,,179,4.0,0.8988500237464905,0.5447061061859131,0.41702669858932495,0.5607957243919373,0.5380010604858398,31.747520446777344,7.283217906951904,877.0,24.04727554321289,,,,,,,,,,,,
0,,189,4.0,0.9179999828338623,0.5496006011962891,0.2043478637933731,0.5395103096961975,0.5818865895271301,16.062009811401367,5.664693832397461,233.0,10.192968368530273,,,,,,,,,,,,
0,,199,4.0,0.909600019454956,0.5785003900527954,0.3238590359687805,0.6066508293151855,0.5650482177734375,48.44266128540039,7.775015354156494,934.0,40.343788146972656,,,,,,,,,,,,
0,,209,4.0,0.8554999828338623,0.5206316709518433,0.6909565925598145,0.5308626294136047,0.5191923379898071,24.021728515625,9.642648696899414,912.0,13.688122749328613,,,,,,,,,,,,
0,,219,4.0,0.8650000095367432,0.5419629216194153,0.4717978537082672,0.5391626954078674,0.546064019203186,21.3308162689209,7.161179065704346,578.0,13.69783878326416,,,,,,,,,,,,
0,,229,4.0,0.9332000017166138,0.5477373003959656,0.21148952841758728,0.5366433262825012,0.5879428386688232,10.089004516601562,5.840083122253418,162.0,4.037431716918945,,,,,,,,,,,,
0,,239,4.0,0.8415499925613403,0.5560084581375122,0.5284513235092163,0.582998514175415,0.5485371351242065,47.35993957519531,8.980155944824219,1080.0,37.85133361816406,,,,,,,,,,,,
0,,249,4.0,0.9229000210762024,0.5607738494873047,0.23181034624576569,0.5744636654853821,0.5526069402694702,73.73274230957031,6.337643146514893,704.0,67.16329193115234,,,,,,,,,,,,
0,,259,4.0,0.957099974155426,0.5996789336204529,0.15483397245407104,0.5864081978797913,0.6190398931503296,8.184287071228027,6.6715593338012695,252.0,1.3578938245773315,,,,,,,,,,,,
0,,269,4.0,0.9084500074386597,0.5802421569824219,0.23901398479938507,0.5683730244636536,0.6017827391624451,20.28805160522461,7.6552839279174805,346.0,12.393754005432129,,,,,,,,,,,,
0,,279,4.0,0.937749981880188,0.5401797294616699,0.21623049676418304,0.5347697734832764,0.5494163632392883,11.061805725097656,5.873326301574707,351.0,4.9722490310668945,,,,,,,,,,,,
0,,289,4.0,0.9252499938011169,0.5743815898895264,0.24657538533210754,0.5693531632423401,0.5805970430374146,10.58713150024414,6.719307899475098,404.0,3.621248722076416,,,,,,,,,,,,
0,,299,4.0,0.9460499882698059,0.5782657861709595,0.1423906683921814,0.5693711042404175,0.5907797813415527,40.014644622802734,6.0412516593933105,378.0,33.83100128173828,,,,,,,,,,,,
0,,309,4.0,0.9227499961853027,0.5119578242301941,0.2758702337741852,0.5111215710639954,0.5134434103965759,14.66771125793457,5.965107440948486,363.0,8.426733016967773,,,,,,,,,,,,
0,,319,4.0,0.9007499814033508,0.568631112575531,0.25693240761756897,0.5573083758354187,0.5935312509536743,17.1832332611084,7.288552761077881,446.0,9.637747764587402,,,,,,,,,,,,
0,,329,4.0,0.8991000056266785,0.5232325792312622,0.5217331647872925,0.5284351110458374,0.5208544731140137,28.064983367919922,8.461631774902344,941.0,19.08161735534668,,,,,,,,,,,,
0,,339,4.0,0.9271500110626221,0.5376111268997192,0.23839150369167328,0.5371183156967163,0.538126528263092,15.844626426696777,7.308919429779053,414.0,8.29731559753418,,,,,,,,,,,,
0,,349,4.0,0.9021000266075134,0.5030577778816223,0.31641578674316406,0.5039767026901245,0.5066179633140564,25.051631927490234,9.027104377746582,489.0,15.708110809326172,,,,,,,,,,,,
0,,359,4.0,0.8744000196456909,0.4994215965270996,0.6223828196525574,0.5048229098320007,0.5025553703308105,19.548389434814453,8.11313533782959,839.0,10.812870979309082,,,,,,,,,,,,
0,,369,4.0,0.9162999987602234,0.5420824289321899,0.2948067784309387,0.5425490140914917,0.5416330695152283,16.750272750854492,6.738639831542969,411.0,9.716825485229492,,,,,,,,,,,,
0,,379,4.0,0.9189500212669373,0.5455524325370789,0.2998228669166565,0.5409130454063416,0.552562415599823,34.71541976928711,6.545328617095947,555.0,27.870269775390625,,,,,,,,,,,,
0,,389,4.0,0.8919000029563904,0.5468820929527283,0.3300043046474457,0.5527875423431396,0.5429086685180664,35.17637252807617,7.100094318389893,614.0,27.746273040771484,,,,,,,,,,,,
0,,399,4.0,0.9302999973297119,0.5843984484672546,0.20347517728805542,0.5763584971427917,0.5952240824699402,18.6666259765625,7.709630012512207,448.0,10.753521919250488,,,,,,,,,,,,
0,,409,4.0,0.8843500018119812,0.503032922744751,0.6216885447502136,0.5249320268630981,0.508284866809845,26.455698013305664,8.013521194458008,918.0,17.82048797607422,,,,,,,,,,,,
0,,419,4.0,0.9175500273704529,0.5455483198165894,0.25330570340156555,0.5504635572433472,0.54193514585495,44.71836853027344,6.658371448516846,675.0,37.80669021606445,,,,,,,,,,,,
0,,429,4.0,0.9277499914169312,0.5293404459953308,0.19796645641326904,0.5236108899116516,0.558305025100708,18.696781158447266,5.9058356285095215,302.0,12.592978477478027,,,,,,,,,,,,
0,,439,4.0,0.9186499714851379,0.5637747049331665,0.25498244166374207,0.5624311566352844,0.5652092695236206,34.083892822265625,7.263576030731201,377.0,26.565336227416992,,,,,,,,,,,,
0,,449,4.0,0.9081500172615051,0.5348255038261414,0.33271926641464233,0.5495723485946655,0.5294508934020996,23.799894332885742,7.523509979248047,413.0,15.94366455078125,,,,,,,,,,,,
0,,459,4.0,0.787850022315979,0.5399749875068665,0.6412177085876465,0.5378764867782593,0.5436298251152039,44.50998306274414,8.313116073608398,785.0,35.55564880371094,,,,,,,,,,,,
0,,469,4.0,0.9433000087738037,0.557092010974884,0.22149845957756042,0.5668644905090332,0.5504260659217834,11.841232299804688,6.0974321365356445,340.0,5.522301197052002,,,,,,,,,,,,
0,,479,4.0,0.9151999950408936,0.5864412188529968,0.29956331849098206,0.5953818559646606,0.5795519948005676,32.458072662353516,7.442923069000244,655.0,24.715585708618164,,,,,,,,,,,,
0,,489,4.0,0.8703500032424927,0.4979640245437622,0.4945710301399231,0.5058430433273315,0.502711832523346,18.052734375,7.871973991394043,887.0,9.686189651489258,,,,,,,,,,,,
0,,499,4.0,0.8920999765396118,0.5795194506645203,0.37854984402656555,0.6095554232597351,0.5662175416946411,30.48485565185547,7.428372859954834,912.0,22.677932739257812,,,,,,,,,,,,
0,,509,4.0,0.8617500066757202,0.537644624710083,0.517269492149353,0.5437716245651245,0.5343313217163086,28.779014587402344,7.639008522033691,944.0,20.622737884521484,,,,,,,,,,,,
0,,519,4.0,0.9376999735832214,0.5996730327606201,0.20623955130577087,0.5818392038345337,0.6326227784156799,18.014326095581055,5.789689540863037,251.0,12.018397331237793,,,,,,,,,,,,
0,,529,4.0,0.871399998664856,0.5093831419944763,0.4691844582557678,0.5237728953361511,0.5111712217330933,47.228267669677734,7.5700531005859375,672.0,39.189029693603516,,,,,,,,,,,,
0,,539,4.0,0.8355500102043152,0.5554935932159424,0.5137621164321899,0.5490214824676514,0.5727424621582031,29.283578872680664,7.475484848022461,755.0,21.29433250427246,,,,,,,,,,,,
0,,549,4.0,0.9121000170707703,0.56178218126297,0.23713527619838715,0.5507404804229736,0.5876765251159668,30.47381591796875,7.738535404205322,297.0,22.498144149780273,,,,,,,,,,,,
0,,559,4.0,0.9083999991416931,0.5437428951263428,0.3553512990474701,0.5526173114776611,0.5386205911636353,19.172054290771484,6.771018981933594,779.0,12.045683860778809,,,,,,,,,,,,
0,,569,4.0,0.9111499786376953,0.5831423401832581,0.2307923138141632,0.5849635601043701,0.5814316868782043,39.83736038208008,6.493018627166748,550.0,33.113548278808594,,,,,,,,,,,,
0,,579,4.0,0.918150007724762,0.5353958606719971,0.19731274247169495,0.5295017957687378,0.5513808131217957,69.77369689941406,6.301764965057373,385.0,63.274620056152344,,,,,,,,,,,,
0,,589,4.0,0.8609499931335449,0.49968504905700684,0.4690837860107422,0.5012142062187195,0.5017903447151184,20.69573211669922,6.742373943328857,918.0,13.484273910522461,,,,,,,,,,,,
0,,599,4.0,0.8676000237464905,0.4922221601009369,0.5628366470336914,0.5075761675834656,0.5023995637893677,59.20330047607422,7.599422454833984,1015.0,51.04104232788086,,,,,,,,,,,,
0,,609,4.0,0.8835499882698059,0.5535405278205872,0.3641495406627655,0.558737576007843,0.5497559309005737,46.364097595214844,7.634095668792725,860.0,38.36585235595703,,,,,,,,,,,,
0,,619,4.0,0.9254999756813049,0.504881739616394,0.24300837516784668,0.5046445727348328,0.5058835744857788,13.566143035888672,6.811471462249756,248.0,6.511663436889648,,,,,,,,,,,,
0,,629,4.0,0.9013500213623047,0.5792503952980042,0.32441866397857666,0.5714554786682129,0.5905151963233948,22.469911575317383,7.112764358520508,755.0,15.03272819519043,,,,,,,,,,,,
0,,639,4.0,0.9186499714851379,0.5229702591896057,0.24923188984394073,0.5198844075202942,0.5311744809150696,13.355917930603027,8.249674797058105,316.0,4.857010841369629,,,,,,,,,,,,
0,,649,4.0,0.9060500264167786,0.532245934009552,0.3963518440723419,0.5329186320304871,0.5316258668899536,32.114952087402344,8.233125686645508,844.0,23.485475540161133,,,,,,,,,,,,
0,,659,4.0,0.8862500190734863,0.5251092910766602,0.41635406017303467,0.5332512259483337,0.5223142504692078,27.550945281982422,6.976963996887207,779.0,20.15762710571289,,,,,,,,,,,,
0,,669,4.0,0.9107999801635742,0.5353653430938721,0.29979074001312256,0.5310145616531372,0.5437003374099731,21.08769989013672,6.783451557159424,465.0,14.0044584274292,,,,,,,,,,,,
0,,679,4.0,0.8668500185012817,0.5755100846290588,0.40316346287727356,0.5729560256004333,0.5784347057342529,33.627872467041016,7.596780300140381,805.0,25.6279296875,,,,,,,,,,,,
0,,689,4.0,0.9422000050544739,0.5575296878814697,0.18489786982536316,0.5457892417907715,0.5843813419342041,41.1453742980957,6.241765975952148,291.0,34.718711853027344,,,,,,,,,,,,
0,,699,4.0,0.9358999729156494,0.5571520924568176,0.20349039137363434,0.5530343055725098,0.5623235702514648,31.985595703125,6.020190238952637,426.0,25.76191520690918,,,,,,,,,,,,
0,,709,4.0,0.8159999847412109,0.5125556588172913,0.7299537658691406,0.5250753164291382,0.5143449306488037,26.79085350036621,9.242790222167969,923.0,16.8181095123291,,,,,,,,,,,,
0,,719,4.0,0.8919500112533569,0.5524880886077881,0.390666127204895,0.5707464814186096,0.5446292161941528,16.314674377441406,7.856112480163574,876.0,8.067896842956543,,,,,,,,,,,,
0,,729,4.0,0.8932999968528748,0.5651293396949768,0.31824591755867004,0.5620056986808777,0.5688647627830505,24.74860954284668,7.579586505889893,881.0,16.85077667236328,,,,,,,,,,,,
0,,739,4.0,0.9082000255584717,0.5459800362586975,0.2881027162075043,0.5386763215065002,0.5631442070007324,16.031396865844727,6.751583099365234,333.0,8.991711616516113,,,,,,,,,,,,
0,,749,4.0,0.9460999965667725,0.5783488750457764,0.14471885561943054,0.5740904211997986,0.5832898020744324,12.207287788391113,6.534587860107422,304.0,5.527981281280518,,,,,,,,,,,,
0,,759,4.0,0.9010000228881836,0.5209372639656067,0.3850524127483368,0.527021586894989,0.5186558961868286,16.20333480834961,8.60718059539795,848.0,7.211101055145264,,,,,,,,,,,,
0,,769,4.0,0.9016500115394592,0.5558986663818359,0.3029730021953583,0.5581062436103821,0.5539535880088806,28.290306091308594,7.183293342590332,867.0,20.804040908813477,,,,,,,,,,,,
0,,779,4.0,0.8732500076293945,0.5732346177101135,0.5220170617103577,0.6132131218910217,0.5604088306427002,49.91902160644531,8.01187801361084,1076.0,41.385128021240234,,,,,,,,,,,,
0,,789,4.0,0.9631500244140625,0.5964493751525879,0.12034125626087189,0.5814268589019775,0.6199285984039307,16.344974517822266,8.37084674835205,220.0,7.853787422180176,,,,,,,,,,,,
0,,799,4.0,0.9251499772071838,0.5764389634132385,0.20004959404468536,0.5644969940185547,0.5978269577026367,20.946651458740234,5.915658473968506,275.0,14.83094310760498,,,,,,,,,,,,
0,,809,4.0,0.8711000084877014,0.559898853302002,0.3952139616012573,0.5515419244766235,0.5794205069541931,20.857837677001953,6.558537006378174,617.0,13.90408706665039,,,,,,,,,,,,
0,,819,4.0,0.8478999733924866,0.510305643081665,0.5312747955322266,0.5132486820220947,0.5100197196006775,25.37286949157715,7.880512237548828,873.0,16.961082458496094,,,,,,,,,,,,
0,,829,4.0,0.9498000144958496,0.5372689962387085,0.17210622131824493,0.5358594655990601,0.538850724697113,15.0770845413208,5.434997081756592,265.0,9.46998119354248,,,,,,,,,,,,
0,,839,4.0,0.9136999845504761,0.5996019244194031,0.21152539551258087,0.5726231932640076,0.7330813407897949,23.944034576416016,6.098193168640137,239.0,17.634315490722656,,,,,,,,,,,,
0,,849,4.0,0.8507000207901001,0.5154308676719666,0.5103578567504883,0.5168145298957825,0.5147032737731934,25.80034065246582,8.838196754455566,882.0,16.451786041259766,,,,,,,,,,,,
0,,859,4.0,0.8888000249862671,0.5425750613212585,0.3101218044757843,0.5382489562034607,0.5500165224075317,43.692745208740234,6.429386138916016,377.0,36.9532356262207,,,,,,,,,,,,
0,,869,4.0,0.850600004196167,0.5400375127792358,0.3968118131160736,0.5396814942359924,0.5404109954833984,42.41004943847656,7.160162925720215,689.0,34.85307312011719,,,,,,,,,,,,
0,,879,4.0,0.8626499772071838,0.5882456302642822,0.47795385122299194,0.581542432308197,0.5975566506385803,39.55839920043945,8.855411529541016,1118.0,30.225034713745117,,,,,,,,,,,,
0,,889,4.0,0.8583499789237976,0.5203568339347839,0.48023051023483276,0.5232406854629517,0.5189980268478394,29.959712982177734,8.62840747833252,951.0,20.85107421875,,,,,,,,,,,,
0,,899,4.0,0.9210000038146973,0.527402400970459,0.2016647458076477,0.5230045318603516,0.5411491990089417,8.745108604431152,5.935276508331299,227.0,2.6081674098968506,,,,,,,,,,,,
0,,909,4.0,0.8456000089645386,0.5794975161552429,0.5176710486412048,0.5799505114555359,0.5790548920631409,52.63695526123047,8.347468376159668,1034.0,43.77181625366211,,,,,,,,,,,,
0,,919,4.0,0.9139500260353088,0.6362459659576416,0.2547870874404907,0.6666669845581055,0.6173523664474487,69.06736755371094,7.672345161437988,1128.0,61.140235900878906,,,,,,,,,,,,
0,,929,4.0,0.95455002784729,0.5850250124931335,0.14252935349941254,0.5750725269317627,0.5989222526550293,31.611635208129883,5.729188442230225,274.0,25.739917755126953,,,,,,,,,,,,
0,,939,4.0,0.9179999828338623,0.5099906325340271,0.32628878951072693,0.513024091720581,0.5091698169708252,28.719593048095703,6.798417568206787,395.0,21.594886779785156,,,,,,,,,,,,
0,,949,4.0,0.8676000237464905,0.5780125856399536,0.3830814063549042,0.6210529208183289,0.5644357800483704,63.55674743652344,8.508016586303711,1453.0,54.6656494140625,,,,,,,,,,,,
0,,959,4.0,0.8845000267028809,0.5151543617248535,0.4889264702796936,0.5203836560249329,0.513950526714325,35.63257598876953,9.913756370544434,1060.0,25.229894638061523,,,,,,,,,,,,
0,,969,4.0,0.8213000297546387,0.5544516444206238,0.7775043845176697,0.5700560212135315,0.5486801862716675,69.42135620117188,7.954967021942139,1096.0,60.68888473510742,,,,,,,,,,,,
0,,979,4.0,0.900950014591217,0.5638394355773926,0.29124876856803894,0.5704108476638794,0.5589371919631958,52.26096725463867,7.151918411254883,901.0,44.81779861450195,,,,,,,,,,,,
0,,989,4.0,0.8899999856948853,0.5015048980712891,0.5114238858222961,0.5107032060623169,0.5047916769981384,34.72075653076172,7.529507160186768,969.0,26.679824829101562,,,,,,,,,,,,
0,,999,4.0,0.8667500019073486,0.543604850769043,0.41961991786956787,0.5475319623947144,0.5408303141593933,27.50958251953125,7.887826919555664,1084.0,19.202136993408203,,,,,,,,,,,,
0,,1009,4.0,0.8750500082969666,0.5428586006164551,0.5111982822418213,0.5388278961181641,0.5498196482658386,30.226642608642578,8.177936553955078,830.0,21.537508010864258,,,,,,,,,,,,
0,,1019,4.0,0.9028000235557556,0.6262342929840088,0.25720149278640747,0.6143298149108887,0.6425720453262329,24.286142349243164,6.8421406745910645,617.0,17.186800003051758,,,,,,,,,,,,
0,,1029,4.0,0.8974499702453613,0.5354524850845337,0.46169325709342957,0.5704582333564758,0.5296111702919006,19.15414810180664,8.178723335266113,888.0,10.51373291015625,,,,,,,,,,,,
0,,1039,4.0,0.8691499829292297,0.5929204225540161,0.3778465986251831,0.5956997871398926,0.5904053449630737,47.11198043823242,7.781628131866455,1054.0,38.95250701904297,,,,,,,,,,,,
0,,1049,4.0,0.8928999900817871,0.5856975317001343,0.2985222339630127,0.5740363001823425,0.6064770221710205,24.144197463989258,6.8684587478637695,385.0,16.977216720581055,,,,,,,,,,,,
0,,1059,4.0,0.9090499877929688,0.5593214631080627,0.33313995599746704,0.577210009098053,0.5503239035606384,13.922322273254395,7.532710075378418,727.0,6.056472301483154,,,,,,,,,,,,
0,,1069,4.0,0.9300000071525574,0.5347882509231567,0.17336390912532806,0.5271123051643372,0.5800600647926331,7.951947212219238,5.900594234466553,201.0,1.8779891729354858,,,,,,,,,,,,
0,,1079,4.0,0.8918499946594238,0.537696897983551,0.2910705804824829,0.5319473147392273,0.5568440556526184,8.208833694458008,6.96239709854126,425.0,0.9553664922714233,,,,,,,,,,,,
0,,1089,4.0,0.9411500096321106,0.5616805553436279,0.18133509159088135,0.553256630897522,0.5750689506530762,19.802236557006836,7.8733978271484375,230.0,11.747503280639648,,,,,,,,,,,,
0,,1099,4.0,0.8421499729156494,0.5530632138252258,0.4928647577762604,0.5487148761749268,0.5603847503662109,30.007381439208984,7.886624813079834,868.0,21.627891540527344,,,,,,,,,,,,
0,,1109,4.0,0.8931499719619751,0.5513009428977966,0.39484649896621704,0.5706246495246887,0.5433834791183472,24.46602439880371,7.502830505371094,870.0,16.568347930908203,,,,,,,,,,,,
0,,1119,4.0,0.9214000105857849,0.575025200843811,0.21421591937541962,0.5631731152534485,0.5968438982963562,24.82221221923828,6.436055660247803,387.0,18.171939849853516,,,,,,,,,,,,
0,,1129,4.0,0.9336000084877014,0.5817168951034546,0.2217469960451126,0.5764622092247009,0.5880622267723083,30.566055297851562,6.876200199127197,363.0,23.468107223510742,,,,,,,,,,,,
0,,1139,4.0,0.8603000044822693,0.5355247855186462,0.53999263048172,0.5473150014877319,0.5315119624137878,43.297645568847656,8.30986499786377,940.0,34.44778823852539,,,,,,,,,,,,
0,,1149,4.0,0.9110000133514404,0.619982898235321,0.2366933524608612,0.5964336395263672,0.6727296113967896,21.16608428955078,6.739661693572998,288.0,14.189729690551758,,,,,,,,,,,,
0,,1159,4.0,0.9251499772071838,0.550017237663269,0.2079399675130844,0.5451908111572266,0.556911826133728,26.190704345703125,6.441715717315674,566.0,19.541048049926758,,,,,,,,,,,,
0,,1169,4.0,0.8083000183105469,0.5393500924110413,0.5749996304512024,0.543009877204895,0.5371466875076294,73.58088684082031,8.13786506652832,1049.0,64.8680191040039,,,,,,,,,,,,
0,,1179,4.0,0.8847500085830688,0.5482955574989319,0.45159921050071716,0.5788722038269043,0.5401572585105896,32.79888916015625,8.06559944152832,841.0,24.281692504882812,,,,,,,,,,,,
0,,1189,4.0,0.8956000208854675,0.5735973715782166,0.27138423919677734,0.5597834587097168,0.6112775802612305,27.917221069335938,6.455042839050293,483.0,21.190793991088867,,,,,,,,,,,,
0,,1199,4.0,0.8824499845504761,0.4975152313709259,0.45299795269966125,0.49831560254096985,0.4978354871273041,13.089664459228516,9.604862213134766,796.0,3.031803607940674,,,,,,,,,,,,
0,,1209,4.0,0.9440000057220459,0.5826182961463928,0.16478994488716125,0.5767885446548462,0.5897255539894104,48.3017578125,6.567051887512207,409.0,41.569915771484375,,,,,,,,,,,,
0,,1219,4.0,0.9213500022888184,0.5576601028442383,0.2547518014907837,0.5659255385398865,0.5519129037857056,34.334991455078125,7.101550579071045,878.0,26.97869110107422,,,,,,,,,,,,
0,,1229,4.0,0.9333999752998352,0.5616782903671265,0.21327240765094757,0.5759227275848389,0.5530632734298706,29.00299072265625,6.320518970489502,357.0,22.469200134277344,,,,,,,,,,,,
0,,1239,4.0,0.8950499892234802,0.5367830395698547,0.27825015783309937,0.5307184457778931,0.5696818232536316,11.216432571411133,6.051079273223877,232.0,4.8871026039123535,,,,,,,,,,,,
0,,1249,4.0,0.9132999777793884,0.5836853981018066,0.31916549801826477,0.6002278923988342,0.5732110738754272,23.033817291259766,8.580097198486328,1055.0,14.134553909301758,,,,,,,,,,,,
0,,1259,4.0,0.9010999798774719,0.5492821335792542,0.3019217848777771,0.5779291391372681,0.5403339266777039,32.96323013305664,7.588902950286865,613.0,25.072406768798828,,,,,,,,,,,,
0,,1269,4.0,0.9046000242233276,0.5302498936653137,0.28417596220970154,0.526177167892456,0.5405281186103821,12.21851634979248,6.716817855834961,336.0,5.217522621154785,,,,,,,,,,,,
0,,1279,4.0,0.954200029373169,0.5338889360427856,0.1421254426240921,0.5293596386909485,0.5412407517433167,10.84583854675293,5.456799507141113,173.0,5.246913909912109,,,,,,,,,,,,
0,,1289,4.0,0.9259499907493591,0.5528627038002014,0.21352767944335938,0.5442538261413574,0.5701212286949158,13.922273635864258,6.100876808166504,222.0,7.607868671417236,,,,,,,,,,,,
0,,1299,4.0,0.8575999736785889,0.592063307762146,0.410414457321167,0.6522151827812195,0.5755032300949097,39.31988525390625,8.65471076965332,1262.0,30.2547607421875,,,,,,,,,,,,
0,,1309,4.0,0.8664000034332275,0.6007572412490845,0.3538806736469269,0.6144312620162964,0.5915049314498901,28.879995346069336,7.568755626678467,1086.0,20.957359313964844,,,,,,,,,,,,
0,,1319,4.0,0.9157999753952026,0.6190342903137207,0.2266353815793991,0.5939624905586243,0.6791880130767822,19.969440460205078,6.899394989013672,294.0,12.843409538269043,,,,,,,,,,,,
0,,1329,4.0,0.928600013256073,0.5691019296646118,0.22232311964035034,0.5536100268363953,0.612618625164032,22.80595588684082,7.25103235244751,192.0,15.332600593566895,,,,,,,,,,,,
0,,1339,4.0,0.8952500224113464,0.5296220779418945,0.37808987498283386,0.5408922433853149,0.5257242321968079,23.994522094726562,8.516057014465332,946.0,15.100375175476074,,,,,,,,,,,,
0,,1349,4.0,0.9156000018119812,0.5400721430778503,0.2252289354801178,0.5319070816040039,0.5800102353096008,7.041660785675049,5.820864200592041,213.0,0.9955676198005676,,,,,,,,,,,,
0,,1359,4.0,0.9311000108718872,0.5644581317901611,0.21825964748859406,0.5602604746818542,0.5696021914482117,16.17850112915039,6.4360032081604,363.0,9.524237632751465,,,,,,,,,,,,
0,,1369,4.0,0.8586000204086304,0.5547281503677368,0.4586135149002075,0.5570530891418457,0.5527669787406921,15.872635841369629,8.659500122070312,1064.0,6.754522323608398,,,,,,,,,,,,
0,,1379,4.0,0.8912500143051147,0.5280612707138062,0.2905801832675934,0.5247418284416199,0.5366767644882202,16.792278289794922,6.53843879699707,388.0,9.963258743286133,,,,,,,,,,,,
0,,1389,4.0,0.8812999725341797,0.5653180480003357,0.40061578154563904,0.5838714241981506,0.556289553642273,27.286109924316406,7.670259475708008,1088.0,19.215234756469727,,,,,,,,,,,,
0,,1399,4.0,0.9474499821662903,0.6176052689552307,0.1661617010831833,0.6021193265914917,0.6403362154960632,10.980274200439453,6.794846057891846,363.0,4.019266128540039,,,,,,,,,,,,
0,,1409,4.0,0.8410000205039978,0.5365644097328186,0.5858336687088013,0.5452180504798889,0.5331152081489563,32.89897537231445,7.303363800048828,786.0,25.009777069091797,,,,,,,,,,,,
0,,1419,4.0,0.9221000075340271,0.5529778599739075,0.2526842951774597,0.5449267029762268,0.5683757066726685,41.72457504272461,7.903738021850586,389.0,33.568153381347656,,,,,,,,,,,,
0,,1429,4.0,0.9496999979019165,0.5593230128288269,0.16673098504543304,0.5643059611320496,0.5552356839179993,13.521428108215332,6.220620632171631,268.0,7.1340765953063965,,,,,,,,,,,,
0,,1439,4.0,0.9625999927520752,0.602452278137207,0.11090913414955139,0.5862687826156616,0.6279151439666748,9.931831359863281,5.384180545806885,138.0,4.436741352081299,,,,,,,,,,,,
