epoch,lr-Adam/pg1,lr-Adam/pg2,step,train/batch_size,train/cls_acc,train/cls_f1,train/cls_loss,train/cls_precision,train/cls_recall,train/loss,train/mat_loss,train/n_critical_max,train/rig_loss,val/cls_acc,val/cls_f1,val/cls_loss,val/cls_precision,val/cls_recall,val/loss,val/mat_f1,val/mat_loss,val/mat_precision,val/mat_recall,val/n_critical_max,val/rig_loss
0,,,169,2.0,0.9836000204086304,0.9505324363708496,0.04701830446720123,0.9389245510101318,0.9629473686218262,34.925018310546875,3.6868577003479004,478.0,31.191143035888672,,,,,,,,,,,,
0,,,179,2.0,0.991599977016449,0.9028298854827881,0.02231515571475029,0.9274800419807434,0.8809938430786133,5.4995269775390625,4.236489295959473,137.0,1.240722417831421,,,,,,,,,,,,
0,,,189,2.0,0.9839000105857849,0.9288013577461243,0.04007601737976074,0.9311516284942627,0.9264805316925049,8.637052536010742,4.899960517883301,508.0,3.6970152854919434,,,,,,,,,,,,
0,,,199,2.0,0.972599983215332,0.9519898891448975,0.10362497717142105,0.9333043098449707,0.9737339615821838,7.8377485275268555,2.9465298652648926,1565.0,4.787593364715576,,,,,,,,,,,,
0,,,209,2.0,0.9857000112533569,0.8971234560012817,0.03670786693692207,0.8570499420166016,0.9485152959823608,33.940608978271484,4.273762226104736,279.0,29.63014030456543,,,,,,,,,,,,
0,,,219,2.0,0.9914000034332275,0.8634400367736816,0.019350320100784302,0.8951174020767212,0.8366239070892334,7.483735084533691,4.065343379974365,117.0,3.399041175842285,,,,,,,,,,,,
0,,,229,2.0,0.988099992275238,0.8969337940216064,0.029192142188549042,0.9269944429397583,0.8710781335830688,7.825104713439941,3.564889430999756,182.0,4.231022834777832,,,,,,,,,,,,
0,,,239,2.0,0.98089998960495,0.8988022804260254,0.042860247194767,0.884559154510498,0.9142974615097046,9.509563446044922,3.760723352432251,356.0,5.705979824066162,,,,,,,,,,,,
0,,,249,2.0,0.9753999710083008,0.9054049849510193,0.07460448890924454,0.8866627216339111,0.9264781475067139,7.575606346130371,3.3072071075439453,506.0,4.1937947273254395,,,,,,,,,,,,
0,,,259,2.0,0.9812999963760376,0.9659767746925354,0.047198232263326645,0.9754987955093384,0.9570503830909729,5.27647590637207,3.372857093811035,1348.0,1.8564202785491943,,,,,,,,,,,,
0,,,269,2.0,0.9376999735832214,0.8980773687362671,0.17818309366703033,0.8978339433670044,0.898321270942688,129.05848693847656,4.319559097290039,1434.0,124.56074523925781,,,,,,,,,,,,
0,,,279,2.0,0.9595999717712402,0.9568604826927185,0.11884080618619919,0.9560378193855286,0.957709789276123,46.50605773925781,4.472346782684326,2502.0,41.91487121582031,,,,,,,,,,,,
0,,,289,2.0,0.987500011920929,0.9645993709564209,0.0348016656935215,0.9648112058639526,0.9643878936767578,36.486270904541016,3.4117212295532227,514.0,33.03974914550781,,,,,,,,,,,,
0,,,299,2.0,0.9921000003814697,0.9805281162261963,0.019940711557865143,0.9866576194763184,0.9746024012565613,5.24846076965332,3.4621479511260986,922.0,1.7663719654083252,,,,,,,,,,,,
0,,,309,2.0,0.9789000153541565,0.9582017660140991,0.0470145046710968,0.970016598701477,0.947252631187439,3.955005168914795,3.545806646347046,1393.0,0.36218398809432983,,,,,,,,,,,,
0,,,319,2.0,0.9627000093460083,0.8796531558036804,0.09059090167284012,0.9128190279006958,0.8524731993675232,16.596162796020508,5.15116548538208,712.0,11.354406356811523,,,,,,,,,,,,
0,,,329,2.0,0.9896000027656555,0.883304238319397,0.025907091796398163,0.951522946357727,0.8337277770042419,5.988888263702393,5.702322959899902,193.0,0.26065823435783386,,,,,,,,,,,,
0,,,339,2.0,0.9939000010490417,0.860448956489563,0.013614227063953876,0.9143948554992676,0.8191899061203003,6.664941787719727,4.277002811431885,65.0,2.3743247985839844,,,,,,,,,,,,
0,,,349,2.0,0.9907000064849854,0.9612724781036377,0.030492888763546944,0.9498893022537231,0.9733498692512512,5.6272783279418945,3.377950429916382,546.0,2.2188351154327393,,,,,,,,,,,,
0,,,359,2.0,0.9761000275611877,0.871902346611023,0.0529991015791893,0.8513514995574951,0.8953992128372192,5.717803001403809,3.5128095149993896,405.0,2.151994466781616,,,,,,,,,,,,
0,,,369,2.0,0.9909999966621399,0.8637830018997192,0.026000957936048508,0.8554722666740417,0.8725091218948364,6.956453323364258,5.023653507232666,95.0,1.9067987203598022,,,,,,,,,,,,
0,,,379,2.0,0.9725000262260437,0.9185346364974976,0.07137893885374069,0.9127849340438843,0.9244939088821411,56.152915954589844,3.718705415725708,647.0,52.362831115722656,,,,,,,,,,,,
0,,,389,2.0,0.9799000024795532,0.951911985874176,0.04346541687846184,0.9640555381774902,0.9406059384346008,4.4618754386901855,3.1842868328094482,992.0,1.2341232299804688,,,,,,,,,,,,
0,,,399,2.0,0.9783999919891357,0.9121527671813965,0.059161700308322906,0.9260767698287964,0.8992573022842407,7.345310688018799,3.3013205528259277,529.0,3.984828472137451,,,,,,,,,,,,
0,,,409,2.0,0.9850000143051147,0.9127399921417236,0.03569461405277252,0.9282171726226807,0.898456871509552,24.184886932373047,3.8905656337738037,291.0,20.25862693786621,,,,,,,,,,,,
0,,,419,2.0,0.9939000010490417,0.881596565246582,0.015471231192350388,0.9733607769012451,0.8202588558197021,6.24589204788208,4.604223728179932,129.0,1.6261969804763794,,,,,,,,,,,,
0,,,429,2.0,0.9764000177383423,0.9579888582229614,0.07414021342992783,0.9541574716567993,0.9619304537773132,15.5079345703125,3.300644636154175,1112.0,12.133149147033691,,,,,,,,,,,,
0,,,439,2.0,0.994700014591217,0.9841153025627136,0.013831963762640953,0.9857805967330933,0.9824641942977905,4.396309852600098,3.40307879447937,860.0,0.9793992638587952,,,,,,,,,,,,
0,,,449,2.0,0.9830999970436096,0.9667439460754395,0.04039233922958374,0.9800500869750977,0.9545087814331055,4.999887943267822,3.846409320831299,1193.0,1.113086223602295,,,,,,,,,,,,
0,,,459,2.0,0.9700000286102295,0.876946210861206,0.06422603875398636,0.8342325091362,0.9353964924812317,24.266347885131836,4.902254581451416,351.0,19.299867630004883,,,,,,,,,,,,
0,,,469,2.0,0.9805999994277954,0.9418275356292725,0.06056388467550278,0.9713690280914307,0.9165656566619873,4.705111980438232,3.4386136531829834,832.0,1.2059345245361328,,,,,,,,,,,,
0,,,479,2.0,0.9765999913215637,0.8793535232543945,0.053051989525556564,0.8902329802513123,0.8691415786743164,9.268889427185059,4.601287364959717,316.0,4.6145501136779785,,,,,,,,,,,,
0,,,489,2.0,0.9805999994277954,0.9598615169525146,0.07074841856956482,0.9626215100288391,0.9571499824523926,6.156206130981445,3.295731544494629,1140.0,2.7897262573242188,,,,,,,,,,,,
0,,,499,2.0,0.9922000169754028,0.8254613280296326,0.024162346497178078,0.8067139387130737,0.846731960773468,3.8493194580078125,3.6922574043273926,69.0,0.13289986550807953,,,,,,,,,,,,
0,,,509,2.0,0.9861999750137329,0.9733349084854126,0.04025501012802124,0.9740991592407227,0.9725744724273682,86.42597961425781,3.7433958053588867,974.0,82.64232635498047,,,,,,,,,,,,
0,,,519,2.0,0.9749000072479248,0.9232668876647949,0.06359294056892395,0.929538369178772,0.9172220230102539,17.130474090576172,4.857390880584717,636.0,12.209489822387695,,,,,,,,,,,,
0,,,529,2.0,0.9818000197410583,0.9311073422431946,0.05622686818242073,0.9408831596374512,0.9218336343765259,9.244598388671875,4.348187446594238,474.0,4.840184688568115,,,,,,,,,,,,
0,,,539,2.0,0.9800999760627747,0.9339466094970703,0.05090952664613724,0.919405460357666,0.9497964382171631,18.22106170654297,4.062057018280029,557.0,14.108095169067383,,,,,,,,,,,,
0,,,549,2.0,0.979200005531311,0.8089359402656555,0.05485474690794945,0.8371818661689758,0.7853482961654663,6.271728992462158,4.648756980895996,206.0,1.5681170225143433,,,,,,,,,,,,
0,,,559,2.0,0.9915000200271606,0.8229517936706543,0.022270062938332558,0.8067704439163208,0.8409997224807739,5.762838363647461,3.715273380279541,102.0,2.025294780731201,,,,,,,,,,,,
0,,,569,2.0,0.9943000078201294,0.8608789443969727,0.014979536645114422,0.9547964334487915,0.7996455430984497,5.460604190826416,4.008084774017334,78.0,1.4375399351119995,,,,,,,,,,,,
0,,,579,2.0,0.9670000076293945,0.9385226964950562,0.07117995619773865,0.9479562044143677,0.929703950881958,7.838831424713135,4.1743597984313965,1222.0,3.593291759490967,,,,,,,,,,,,
0,,,589,2.0,0.9810000061988831,0.8408782482147217,0.0423109196126461,0.802359938621521,0.8918898701667786,5.650084495544434,4.854630947113037,139.0,0.7531428933143616,,,,,,,,,,,,
0,,,599,2.0,0.972000002861023,0.9547523856163025,0.08059035241603851,0.9487344622612,0.9610805511474609,18.275346755981445,3.808279037475586,1725.0,14.38647747039795,,,,,,,,,,,,
0,,,609,2.0,0.9722999930381775,0.8928461074829102,0.06190302222967148,0.8984357118606567,0.8874408006668091,43.19769287109375,5.033169269561768,407.0,38.10261917114258,,,,,,,,,,,,
0,,,619,2.0,0.9711999893188477,0.8682187795639038,0.07794903963804245,0.8430155515670776,0.8982037305831909,11.50130844116211,3.4948134422302246,465.0,7.928545951843262,,,,,,,,,,,,
0,,,629,2.0,0.9804999828338623,0.8487799167633057,0.04933316260576248,0.8347808122634888,0.8641214370727539,9.62285041809082,4.244319438934326,163.0,5.329198360443115,,,,,,,,,,,,
0,,,639,2.0,0.9745000004768372,0.9521666765213013,0.07602895796298981,0.966403603553772,0.9392340183258057,5.147216320037842,3.680182933807373,1165.0,1.391004204750061,,,,,,,,,,,,
0,,,649,2.0,0.9896000027656555,0.897330641746521,0.025660088285803795,0.8830268979072571,0.9128205180168152,22.19707679748535,2.8812201023101807,225.0,19.290197372436523,,,,,,,,,,,,
0,,,659,2.0,0.9717000126838684,0.8833364248275757,0.0636114552617073,0.845723032951355,0.9323448538780212,72.57992553710938,4.715371131896973,375.0,67.80094146728516,,,,,,,,,,,,
0,,,669,2.0,0.9613000154495239,0.9213963747024536,0.11299857497215271,0.9479600191116333,0.8991308808326721,13.060961723327637,5.147881984710693,1114.0,7.800081253051758,,,,,,,,,,,,
0,,,679,2.0,0.9950000047683716,0.8881162405014038,0.014969383366405964,0.8814452886581421,0.895031213760376,4.743686199188232,4.154195308685303,88.0,0.5745217204093933,,,,,,,,,,,,
0,,,689,2.0,0.9623000025749207,0.8852078914642334,0.08538679033517838,0.9552507400512695,0.837441623210907,8.840099334716797,4.763134956359863,986.0,3.991577386856079,,,,,,,,,,,,
0,,,699,2.0,0.9839000105857849,0.9674123525619507,0.03962485492229462,0.9688999056816101,0.965938925743103,14.787325859069824,3.1947579383850098,1032.0,11.552943229675293,,,,,,,,,,,,
0,,,709,2.0,0.9754999876022339,0.9137672185897827,0.05813193321228027,0.9195314645767212,0.9081923961639404,12.770442962646484,5.414593696594238,627.0,7.297717571258545,,,,,,,,,,,,
0,,,719,2.0,0.9883999824523926,0.9695494174957275,0.028658874332904816,0.9683895111083984,0.9707170724868774,7.256814956665039,3.07238507270813,952.0,4.155770778656006,,,,,,,,,,,,
0,,,729,2.0,0.9923999905586243,0.9480249285697937,0.02114643156528473,0.9561078548431396,0.9402480721473694,23.971948623657227,3.5879392623901367,247.0,20.362863540649414,,,,,,,,,,,,
0,,,739,2.0,0.9807000160217285,0.8985171914100647,0.04687147215008736,0.8599419593811035,0.9479250311851501,50.1346435546875,3.424215078353882,416.0,46.66355514526367,,,,,,,,,,,,
0,,,749,2.0,0.988099992275238,0.9781346321105957,0.027591757476329803,0.9830787181854248,0.973349928855896,4.23146915435791,3.1540307998657227,1591.0,1.049846887588501,,,,,,,,,,,,
0,,,759,2.0,0.9783999919891357,0.8246113061904907,0.04621018096804619,0.8246113061904907,0.8246113061904907,10.494220733642578,3.63930606842041,175.0,6.808703899383545,,,,,,,,,,,,
0,,,769,2.0,0.9746000170707703,0.9207968711853027,0.06264379620552063,0.9582706689834595,0.8901852369308472,4.5653815269470215,4.363454818725586,580.0,0.13928274810314178,,,,,,,,,,,,
0,,,779,2.0,0.9904999732971191,0.940498948097229,0.027220603078603745,0.956818163394928,0.9254111051559448,4.913244724273682,4.114315032958984,312.0,0.7717087864875793,,,,,,,,,,,,
0,,,789,2.0,0.9599000215530396,0.9345565438270569,0.0912817046046257,0.9637109041213989,0.9112108945846558,9.32707405090332,3.294576406478882,1785.0,5.941215515136719,,,,,,,,,,,,
0,,,799,2.0,0.9521999955177307,0.8789002895355225,0.10334934294223785,0.9061079025268555,0.856189489364624,7.258803367614746,4.628671169281006,625.0,2.526782751083374,,,,,,,,,,,,
0,,,809,2.0,0.9508000016212463,0.871799886226654,0.11326249688863754,0.8609943389892578,0.8835367560386658,13.241905212402344,5.294638633728027,822.0,7.8340044021606445,,,,,,,,,,,,
0,,,819,2.0,0.9868000149726868,0.6258838176727295,0.03830345347523689,0.6122221946716309,0.6435556411743164,5.192075729370117,5.006626129150391,41.0,0.1471462845802307,,,,,,,,,,,,
0,,,829,2.0,0.9883000254631042,0.8560491800308228,0.027962619438767433,0.8603007793426514,0.8519018292427063,5.124103546142578,3.796881675720215,114.0,1.2992593050003052,,,,,,,,,,,,
0,,,839,2.0,0.9775999784469604,0.8907580375671387,0.05854092538356781,0.9049139022827148,0.8776884078979492,12.092967987060547,3.5664639472961426,545.0,8.467963218688965,,,,,,,,,,,,
0,,,849,2.0,0.9771999716758728,0.8563727140426636,0.051388923078775406,0.8154804706573486,0.9113014936447144,14.613482475280762,3.838151454925537,227.0,10.723941802978516,,,,,,,,,,,,
0,,,859,2.0,0.9868999719619751,0.9610047340393066,0.02989974617958069,0.9616769552230835,0.9603349566459656,4.627101898193359,3.2278997898101807,869.0,1.3693023920059204,,,,,,,,,,,,
0,,,869,2.0,0.9672999978065491,0.8277314901351929,0.09086757153272629,0.8693403005599976,0.7955150604248047,12.135108947753906,5.430178642272949,327.0,6.614062786102295,,,,,,,,,,,,
0,,,879,2.0,0.9628999829292297,0.8645617365837097,0.08240441232919693,0.855972170829773,0.8736770153045654,17.773229598999023,4.318697452545166,525.0,13.372127532958984,,,,,,,,,,,,
0,,,889,2.0,0.9865999817848206,0.8657026290893555,0.03658364713191986,0.8894979953765869,0.8448051810264587,9.455123901367188,3.710977554321289,225.0,5.707562446594238,,,,,,,,,,,,
0,,,899,2.0,0.9921000003814697,0.9743735790252686,0.016909729689359665,0.9846203327178955,0.9646432995796204,6.165580749511719,3.264359712600708,632.0,2.8843114376068115,,,,,,,,,,,,
0,,,909,2.0,0.955299973487854,0.8971577882766724,0.1092386320233345,0.912064790725708,0.883699893951416,16.737781524658203,4.641043663024902,924.0,11.987500190734863,,,,,,,,,,,,
0,,,919,2.0,0.9684000015258789,0.6784037351608276,0.08259739726781845,0.6505270600318909,0.720962643623352,4.682701110839844,4.130512714385986,125.0,0.4695909023284912,,,,,,,,,,,,
0,,,929,2.0,0.9685999751091003,0.8956011533737183,0.08546318113803864,0.9233185648918152,0.8719971776008606,21.61077880859375,4.930349826812744,655.0,16.5949649810791,,,,,,,,,,,,
0,,,939,2.0,0.9653000235557556,0.9157489538192749,0.0867638885974884,0.8888758420944214,0.948489785194397,6.2301177978515625,3.567185163497925,905.0,2.5761687755584717,,,,,,,,,,,,
0,,,949,2.0,0.983299970626831,0.9466325044631958,0.051786523312330246,0.9349583387374878,0.9591169357299805,12.687309265136719,4.301804065704346,524.0,8.333719253540039,,,,,,,,,,,,
0,,,959,2.0,0.9168999791145325,0.8011883497238159,0.2213064283132553,0.8674310445785522,0.7611168026924133,18.806583404541016,5.727528095245361,785.0,12.857748031616211,,,,,,,,,,,,
0,,,969,2.0,0.9824000000953674,0.8693664073944092,0.03892047330737114,0.8910728693008423,0.8501282930374146,5.368596076965332,4.3380818367004395,307.0,0.9915940761566162,,,,,,,,,,,,
0,,,979,2.0,0.9588000178337097,0.8965979218482971,0.10594218969345093,0.9074909090995789,0.8864696621894836,46.78654479980469,3.983663320541382,1115.0,42.696937561035156,,,,,,,,,,,,
0,,,989,2.0,0.9879000186920166,0.8293293714523315,0.029195217415690422,0.8284363746643066,0.8302274346351624,5.857256889343262,4.547353267669678,131.0,1.2807085514068604,,,,,,,,,,,,
0,,,999,2.0,0.9584000110626221,0.8626042604446411,0.10328023880720139,0.9205144643783569,0.8213054537773132,10.980375289916992,5.063497066497803,651.0,5.813597679138184,,,,,,,,,,,,
0,,,1009,2.0,0.98580002784729,0.9586309790611267,0.0339338518679142,0.956906795501709,0.9603717923164368,7.687849044799805,4.404534339904785,905.0,3.2493813037872314,,,,,,,,,,,,
0,,,1019,2.0,0.9746999740600586,0.9211491942405701,0.061232831329107285,0.9187862873077393,0.9235459566116333,18.938888549804688,3.8220555782318115,609.0,15.055599212646484,,,,,,,,,,,,
0,,,1029,2.0,0.9739000201225281,0.9232000112533569,0.06146525964140892,0.934715747833252,0.9124346971511841,6.272871971130371,4.9281086921691895,570.0,1.2832978963851929,,,,,,,,,,,,
0,,,1039,2.0,0.9789999723434448,0.869519829750061,0.05946481227874756,0.8799306154251099,0.8597233891487122,7.5733113288879395,4.401895523071289,222.0,3.1119508743286133,,,,,,,,,,,,
0,,,1049,2.0,0.9692000150680542,0.9121721982955933,0.07452167570590973,0.9148464202880859,0.909542441368103,7.051065444946289,3.8288261890411377,639.0,3.1477177143096924,,,,,,,,,,,,
0,,,1059,2.0,0.9703999757766724,0.9051573276519775,0.07616938650608063,0.9017481803894043,0.9086397886276245,12.625101089477539,4.322502136230469,535.0,8.226428985595703,,,,,,,,,,,,
0,,,1069,2.0,0.9818000197410583,0.9647952318191528,0.04623005539178848,0.9819624423980713,0.949397623538971,6.065360069274902,3.400573968887329,1431.0,2.618555784225464,,,,,,,,,,,,
0,,,1079,2.0,0.9764999747276306,0.8815750479698181,0.08371388912200928,0.8612130880355835,0.9047660827636719,7.891231536865234,4.403925895690918,306.0,3.4035916328430176,,,,,,,,,,,,
0,,,1089,2.0,0.9822999835014343,0.7569469213485718,0.033716533333063126,0.752281904220581,0.7617982625961304,10.486612319946289,3.694680690765381,153.0,6.758214950561523,,,,,,,,,,,,
0,,,1099,2.0,0.9896000027656555,0.950981855392456,0.03288622573018074,0.9465051889419556,0.9555623531341553,10.808920860290527,4.657476425170898,333.0,6.118558406829834,,,,,,,,,,,,
0,,,1109,2.0,0.98580002784729,0.9734517931938171,0.03197973966598511,0.985246479511261,0.9625235795974731,4.133060455322266,3.3767318725585938,1159.0,0.7243488430976868,,,,,,,,,,,,
0,,,1119,2.0,0.9872000217437744,0.9778155088424683,0.03181450068950653,0.9828591346740723,0.9729464054107666,8.302286148071289,3.3786749839782715,1446.0,4.891796112060547,,,,,,,,,,,,
0,,,1129,2.0,0.9731000065803528,0.9139456748962402,0.07723207026720047,0.9288583993911743,0.9002660512924194,19.622547149658203,5.661435604095459,677.0,13.883878707885742,,,,,,,,,,,,
0,,,1139,2.0,0.9311000108718872,0.8963714838027954,0.2427871823310852,0.8943911194801331,0.8983947038650513,23.989582061767578,3.6705853939056396,1050.0,20.076210021972656,,,,,,,,,,,,
0,,,1149,2.0,0.9416999816894531,0.8867101669311523,0.12889890372753143,0.8939347267150879,0.879895031452179,25.0876407623291,4.647304534912109,866.0,20.311437606811523,,,,,,,,,,,,
0,,,1159,2.0,0.9854000210762024,0.9120830297470093,0.032741621136665344,0.9139047861099243,0.9102789759635925,6.154501914978027,4.200405120849609,415.0,1.9213552474975586,,,,,,,,,,,,
0,,,1169,2.0,0.9891999959945679,0.9674879312515259,0.025488615036010742,0.9793541431427002,0.9563336968421936,4.076173305511475,3.2127344608306885,880.0,0.8379503488540649,,,,,,,,,,,,
0,,,1179,2.0,0.9876000285148621,0.9766258597373962,0.033964961767196655,0.9801130294799805,0.9732174873352051,7.459472179412842,4.599509239196777,1450.0,2.825997829437256,,,,,,,,,,,,
0,,,1189,2.0,0.9835000038146973,0.8392168283462524,0.03706042468547821,0.8529368042945862,0.8265905380249023,16.854223251342773,3.888051748275757,205.0,12.929110527038574,,,,,,,,,,,,
0,,,1199,2.0,0.9861000180244446,0.936856746673584,0.035092540085315704,0.9372075796127319,0.9365065693855286,19.111183166503906,3.937037706375122,299.0,15.139052391052246,,,,,,,,,,,,
0,,,1209,2.0,0.98580002784729,0.976041853427887,0.033887382596731186,0.9862478971481323,0.9665468335151672,22.221643447875977,3.248962879180908,1850.0,18.938793182373047,,,,,,,,,,,,
0,,,1219,2.0,0.9556000232696533,0.9066882133483887,0.1078881099820137,0.9174964427947998,0.8966810703277588,14.976752281188965,4.384035110473633,718.0,10.48482894897461,,,,,,,,,,,,
0,,,1229,2.0,0.9958999752998352,0.9765214920043945,0.010440899059176445,0.9721049666404724,0.9810306429862976,4.472947597503662,3.4857215881347656,421.0,0.9767851233482361,,,,,,,,,,,,
0,,,1239,2.0,0.9553999900817871,0.9153589606285095,0.14166884124279022,0.9312310814857483,0.9012299180030823,15.696554183959961,3.835042953491211,1229.0,11.719842910766602,,,,,,,,,,,,
0,,,1249,2.0,0.9847999811172485,0.9786018133163452,0.037672437727451324,0.9818412065505981,0.9754583239555359,5.841488838195801,3.3393301963806152,1251.0,2.4644858837127686,,,,,,,,,,,,
0,,,1259,2.0,0.988099992275238,0.9228034019470215,0.030822008848190308,0.9040879011154175,0.9435371160507202,4.68365478515625,3.804936647415161,286.0,0.8478962182998657,,,,,,,,,,,,
0,,,1269,2.0,0.9613999724388123,0.8767130374908447,0.08657088875770569,0.932955265045166,0.8359003067016602,7.146834850311279,5.220422267913818,783.0,1.8398418426513672,,,,,,,,,,,,
0,,,1279,2.0,0.9520000219345093,0.8845300674438477,0.12890857458114624,0.9075013399124146,0.8648698329925537,44.230262756347656,5.029082775115967,739.0,39.07227325439453,,,,,,,,,,,,
0,,,1289,2.0,0.9611999988555908,0.8836550712585449,0.08724459260702133,0.8774029612541199,0.8901811242103577,5.760593891143799,4.3123698234558105,789.0,1.360979437828064,,,,,,,,,,,,
0,,,1299,2.0,0.9617999792098999,0.912625789642334,0.08698497712612152,0.923192024230957,0.9027804136276245,8.09308910369873,4.6761674880981445,670.0,3.3299367427825928,,,,,,,,,,,,
0,,,1309,2.0,0.9761999845504761,0.936578631401062,0.056306593120098114,0.9214908480644226,0.9531840085983276,8.848913192749023,3.2814390659332275,741.0,5.511168003082275,,,,,,,,,,,,
0,,,1319,2.0,0.9873999953269958,0.9641692638397217,0.03295937553048134,0.9676024913787842,0.9607998132705688,6.457435607910156,3.173940896987915,851.0,3.250535488128662,,,,,,,,,,,,
0,,,1329,2.0,0.9833999872207642,0.7702287435531616,0.036090657114982605,0.7746262550354004,0.7659772634506226,5.331488132476807,5.224268913269043,144.0,0.07112830132246017,,,,,,,,,,,,
0,,,1339,2.0,0.9883000254631042,0.9173715710639954,0.039176613092422485,0.9411529898643494,0.8962191343307495,5.9159955978393555,2.7292916774749756,336.0,3.1475274562835693,,,,,,,,,,,,
0,,,1349,2.0,0.965399980545044,0.9256000518798828,0.0877837985754013,0.9378765821456909,0.9142849445343018,4.819400787353516,3.7075343132019043,1029.0,1.0240824222564697,,,,,,,,,,,,
0,,,1359,2.0,0.9846000075340271,0.9491931796073914,0.0380542166531086,0.956254780292511,0.942394495010376,12.247350692749023,5.498183250427246,780.0,6.711112976074219,,,,,,,,,,,,
0,,,1369,2.0,0.9797999858856201,0.964108943939209,0.05021676421165466,0.9658647179603577,0.9623750448226929,6.158133506774902,3.5205204486846924,1001.0,2.5873963832855225,,,,,,,,,,,,
0,,,1379,2.0,0.9872000217437744,0.9613147974014282,0.02911338582634926,0.9650009870529175,0.9577013254165649,4.708390235900879,3.8019771575927734,674.0,0.8772997260093689,,,,,,,,,,,,
0,,,1389,2.0,0.9685999751091003,0.8641996383666992,0.08479922264814377,0.9256247282028198,0.8202511072158813,5.761557579040527,4.5566534996032715,612.0,1.1201047897338867,,,,,,,,,,,,
0,,,1399,2.0,0.9855999946594238,0.6399276256561279,0.050676293671131134,0.7727645635604858,0.5954991579055786,6.883284568786621,4.507974624633789,133.0,2.324633836746216,,,,,,,,,,,,
0,,,1409,2.0,0.9869999885559082,0.8814074993133545,0.04271339252591133,0.9697883725166321,0.8223475217819214,11.398490905761719,4.359622955322266,211.0,6.996154308319092,,,,,,,,,,,,
