epoch,lr-Adam/pg1,lr-Adam/pg2,step,train/batch_size,train/cls_acc,train/cls_f1,train/cls_loss,train/cls_precision,train/cls_recall,train/loss,train/mat_loss,train/n_critical_max,train/rig_loss,val/cls_acc,val/cls_f1,val/cls_loss,val/cls_precision,val/cls_recall,val/loss,val/mat_f1,val/mat_loss,val/mat_precision,val/mat_recall,val/n_critical_max,val/rig_loss
7,,,20039,4.0,0.9907500147819519,0.9694070816040039,0.024649368599057198,0.9796578884124756,0.9596763849258423,4.218688488006592,3.7731120586395264,942.0,0.4209271967411041,,,,,,,,,,,,
7,,,20049,4.0,0.9793499708175659,0.948701798915863,0.053638383746147156,0.9616815447807312,0.9366664290428162,6.0163140296936035,5.23949670791626,935.0,0.723179042339325,,,,,,,,,,,,
7,,,20059,4.0,0.9884999990463257,0.9584822654724121,0.026555469259619713,0.9859257340431213,0.9344868063926697,4.526960372924805,4.135434150695801,969.0,0.3649706542491913,,,,,,,,,,,,
7,,,20069,4.0,0.9837499856948853,0.9484390020370483,0.03979089483618736,0.9471484422683716,0.9497389793395996,4.085302829742432,3.7397420406341553,887.0,0.3057700991630554,,,,,,,,,,,,
7,,,20079,4.0,0.984499990940094,0.8464080691337585,0.032318320125341415,0.8152384757995605,0.8849987983703613,5.020477294921875,4.700497627258301,197.0,0.28766176104545593,,,,,,,,,,,,
7,,,20089,4.0,0.9868999719619751,0.9649734497070312,0.03487091511487961,0.9795100092887878,0.9515376091003418,4.555353164672852,4.152716159820557,870.0,0.3677659332752228,,,,,,,,,,,,
7,,,20099,4.0,0.9645000100135803,0.9283924698829651,0.08155781030654907,0.9281472563743591,0.9286381006240845,11.009542465209961,4.473788738250732,1273.0,6.454196453094482,,,,,,,,,,,,
7,,,20109,4.0,0.9765999913215637,0.9187504053115845,0.06271883100271225,0.8924890160560608,0.9497658610343933,5.783461093902588,5.040128707885742,1128.0,0.6806133985519409,,,,,,,,,,,,
7,,,20119,4.0,0.9879000186920166,0.8852671384811401,0.02955491654574871,0.9127793312072754,0.8613952398300171,5.460679531097412,5.1980390548706055,342.0,0.23308563232421875,,,,,,,,,,,,
7,,,20129,4.0,0.9876999855041504,0.9362289309501648,0.036629870533943176,0.9726753234863281,0.9055639505386353,4.061634540557861,3.7523374557495117,889.0,0.2726670801639557,,,,,,,,,,,,
7,,,20139,4.0,0.9833499789237976,0.7704547047615051,0.043515779078006744,0.9052613377571106,0.7047801613807678,5.737836837768555,4.694963455200195,184.0,0.9993577003479004,,,,,,,,,,,,
7,,,20149,4.0,0.9822499752044678,0.9424991011619568,0.04453045874834061,0.9737067222595215,0.9159307479858398,5.9054789543151855,5.346652030944824,947.0,0.5142965912818909,,,,,,,,,,,,
7,,,20159,4.0,0.9868000149726868,0.9429119825363159,0.027386682108044624,0.9222643375396729,0.9660637378692627,3.94975209236145,3.588461399078369,700.0,0.3339039981365204,,,,,,,,,,,,
7,,,20169,4.0,0.9876000285148621,0.8526458740234375,0.03400759398937225,0.8575286865234375,0.8479017019271851,5.127796173095703,4.869756698608398,238.0,0.22403208911418915,,,,,,,,,,,,
7,,,20179,4.0,0.9858499765396118,0.9214588403701782,0.02951696701347828,0.9081778526306152,0.9357485771179199,5.710024356842041,4.966984748840332,300.0,0.7135223150253296,,,,,,,,,,,,
7,,,20189,4.0,0.984250009059906,0.8673666715621948,0.03696996346116066,0.9001500606536865,0.8398795127868652,5.345210075378418,4.978437900543213,289.0,0.32980218529701233,,,,,,,,,,,,
7,,,20199,4.0,0.9882000088691711,0.9673093557357788,0.029539644718170166,0.9714969396591187,0.9632165431976318,5.079435348510742,4.628332614898682,941.0,0.4215630888938904,,,,,,,,,,,,
7,,,20209,4.0,0.9761999845504761,0.6490180492401123,0.053680479526519775,0.6752360463142395,0.630016565322876,5.7615814208984375,5.251636505126953,134.0,0.45626452565193176,,,,,,,,,,,,
7,,,20219,4.0,0.9839000105857849,0.895307719707489,0.03840162232518196,0.9005864858627319,0.8901799917221069,6.366287708282471,6.026515007019043,306.0,0.3013709783554077,,,,,,,,,,,,
7,,,20229,4.0,0.9851499795913696,0.9144723415374756,0.045972514897584915,0.9263402223587036,0.9033173322677612,5.563680171966553,5.204051971435547,371.0,0.3136560022830963,,,,,,,,,,,,
7,,,20239,4.0,0.9918500185012817,0.9699574112892151,0.021261295303702354,0.976420521736145,0.9636995792388916,4.450001239776611,4.240553855895996,918.0,0.18818596005439758,,,,,,,,,,,,
7,,,20249,4.0,0.9879000186920166,0.948488712310791,0.030065929517149925,0.9601885080337524,0.9374578595161438,6.041059970855713,5.3828325271606445,986.0,0.6281614899635315,,,,,,,,,,,,
7,,,20259,4.0,0.9819499850273132,0.8964756727218628,0.042978715151548386,0.9392896890640259,0.8619976043701172,5.113832950592041,4.729023456573486,482.0,0.3418308198451996,,,,,,,,,,,,
7,,,20269,4.0,0.9870499968528748,0.8616464734077454,0.03221680596470833,0.8533912301063538,0.8703221678733826,5.51522970199585,5.2502546310424805,283.0,0.23275814950466156,,,,,,,,,,,,
7,,,20279,4.0,0.9891499876976013,0.8269139528274536,0.02706810273230076,0.8610575795173645,0.7988749742507935,6.287627220153809,6.171083927154541,199.0,0.08947499096393585,,,,,,,,,,,,
7,,,20289,4.0,0.9941999912261963,0.9306026697158813,0.016800928860902786,0.9247682094573975,0.936607837677002,4.901256084442139,4.3108086585998535,241.0,0.573646605014801,,,,,,,,,,,,
7,,,20299,4.0,0.9872000217437744,0.9216281175613403,0.03193867579102516,0.909733235836029,0.9343152046203613,5.265263557434082,5.082309722900391,412.0,0.15101520717144012,,,,,,,,,,,,
7,,,20309,4.0,0.9907500147819519,0.935971736907959,0.025495652109384537,0.923794150352478,0.9489394426345825,4.292845726013184,4.075716495513916,326.0,0.19163358211517334,,,,,,,,,,,,
7,,,20319,4.0,0.9807000160217285,0.9195715188980103,0.04993079975247383,0.8927936553955078,0.951065182685852,5.401095867156982,4.3695149421691895,389.0,0.981650173664093,,,,,,,,,,,,
7,,,20329,4.0,0.9851499795913696,0.9084093570709229,0.0352959968149662,0.9091023206710815,0.9077188968658447,4.702556133270264,4.446871280670166,396.0,0.22038905322551727,,,,,,,,,,,,
7,,,20339,4.0,0.9807000160217285,0.9374947547912598,0.0469164103269577,0.9522173404693604,0.923905611038208,5.834242820739746,5.107524871826172,694.0,0.6798014640808105,,,,,,,,,,,,
7,,,20349,4.0,0.9817000031471252,0.9150253534317017,0.0429292693734169,0.9449623823165894,0.889352560043335,6.250268459320068,5.944674968719482,433.0,0.2626643180847168,,,,,,,,,,,,
7,,,20359,4.0,0.9807500243186951,0.8795013427734375,0.057325005531311035,0.9366112947463989,0.8366956114768982,5.334207057952881,4.936828136444092,589.0,0.3400539457798004,,,,,,,,,,,,
7,,,20369,4.0,0.9828500151634216,0.8910196423530579,0.03728460893034935,0.8755367994308472,0.9079893827438354,5.072533130645752,4.585691928863525,374.0,0.44955676794052124,,,,,,,,,,,,
7,,,20379,4.0,0.9899500012397766,0.9466756582260132,0.02430868335068226,0.9583220481872559,0.9356735944747925,5.298858642578125,4.509445667266846,344.0,0.7651045322418213,,,,,,,,,,,,
7,,,20389,4.0,0.9621999859809875,0.8922609090805054,0.09625080227851868,0.883856475353241,0.9011640548706055,6.262113094329834,5.382731914520264,1080.0,0.7831302881240845,,,,,,,,,,,,
7,,,20399,4.0,0.9850000143051147,0.9256824254989624,0.038697149604558945,0.9070650339126587,0.9463567733764648,6.07675313949585,5.845546245574951,440.0,0.1925095021724701,,,,,,,,,,,,
,9.844486647586725e-05,0.0009844486647586723,20408,,,,,,,,,,,,,,,,,,,,,,
8,,,20409,4.0,0.9872000217437744,0.9612765312194824,0.028899826109409332,0.9797395467758179,0.9445018768310547,4.249006748199463,4.0108208656311035,874.0,0.20928624272346497,,,,,,,,,,,,
8,,,20419,4.0,0.9820500016212463,0.8795996904373169,0.041427720338106155,0.8658456206321716,0.8945468664169312,5.507363319396973,4.684842586517334,277.0,0.7810930013656616,,,,,,,,,,,,
8,,,20429,4.0,0.9807500243186951,0.9356934428215027,0.05877860635519028,0.9526689648628235,0.9202020168304443,5.678001403808594,4.289789199829102,1107.0,1.3294336795806885,,,,,,,,,,,,
8,,,20439,4.0,0.9746500253677368,0.8660075664520264,0.05502292513847351,0.8316587805747986,0.9096877574920654,5.73372745513916,5.237885475158691,369.0,0.4408192038536072,,,,,,,,,,,,
8,,,20449,4.0,0.98089998960495,0.9221001267433167,0.049399543553590775,0.9540050029754639,0.8950164318084717,4.641005992889404,4.187633514404297,955.0,0.4039730727672577,,,,,,,,,,,,
8,,,20459,4.0,0.9718000292778015,0.8953571319580078,0.06976240128278732,0.8828186392784119,0.9089367985725403,6.251588821411133,5.618496417999268,591.0,0.5633302330970764,,,,,,,,,,,,
8,,,20469,4.0,0.9838500022888184,0.9551488161087036,0.04218650236725807,0.9407057762145996,0.9708856344223022,4.860406398773193,4.101419448852539,896.0,0.7168000936508179,,,,,,,,,,,,
8,,,20479,4.0,0.980400025844574,0.8946435451507568,0.043692849576473236,0.9351975917816162,0.861730694770813,5.878180503845215,5.24589204788208,545.0,0.5885955691337585,,,,,,,,,,,,
8,,,20489,4.0,0.9841499924659729,0.942191481590271,0.044969622045755386,0.9557225704193115,0.9295870661735535,5.140758514404297,4.973387241363525,493.0,0.12240155786275864,,,,,,,,,,,,
8,,,20499,4.0,0.9905499815940857,0.9153221845626831,0.02337256819009781,0.9317746162414551,0.900154709815979,4.943927764892578,4.843948841094971,284.0,0.07660626620054245,,,,,,,,,,,,
8,,,20509,4.0,0.9819999933242798,0.8531728386878967,0.04012877121567726,0.8407163619995117,0.866661012172699,6.193667888641357,5.698409557342529,324.0,0.45512959361076355,,,,,,,,,,,,
8,,,20519,4.0,0.9767000079154968,0.8026948571205139,0.04886079207062721,0.8173922896385193,0.7894028425216675,5.427073955535889,5.048367977142334,346.0,0.3298448324203491,,,,,,,,,,,,
8,,,20529,4.0,0.9804499745368958,0.8416182398796082,0.04741227254271507,0.9193565249443054,0.7896078824996948,5.549505710601807,5.05603551864624,362.0,0.44605767726898193,,,,,,,,,,,,
8,,,20539,4.0,0.9873499870300293,0.8691083192825317,0.031708888709545135,0.8495833277702332,0.8911073207855225,5.256991386413574,4.52871561050415,238.0,0.696567177772522,,,,,,,,,,,,
8,,,20549,4.0,0.972599983215332,0.900097131729126,0.07257959246635437,0.8860597014427185,0.915440022945404,5.524989128112793,4.927298069000244,769.0,0.525111734867096,,,,,,,,,,,,
8,,,20559,4.0,0.979200005531311,0.8647453784942627,0.05505217984318733,0.8962900638580322,0.8382729887962341,6.792795658111572,6.3032050132751465,526.0,0.43453818559646606,,,,,,,,,,,,
8,,,20569,4.0,0.9859499931335449,0.9563792943954468,0.030987732112407684,0.9557968974113464,0.9569635391235352,4.499817371368408,4.151175022125244,707.0,0.3176546096801758,,,,,,,,,,,,
8,,,20579,4.0,0.9897500276565552,0.9224745035171509,0.025424759835004807,0.904042661190033,0.9428303241729736,5.568995952606201,5.408463954925537,555.0,0.13510708510875702,,,,,,,,,,,,
8,,,20589,4.0,0.9876999855041504,0.9617440700531006,0.031009316444396973,0.9699661731719971,0.9538714289665222,5.427992820739746,4.910381317138672,800.0,0.48660215735435486,,,,,,,,,,,,
8,,,20599,4.0,0.9872999787330627,0.955669105052948,0.033193353563547134,0.9808895587921143,0.9334290027618408,4.610163688659668,4.2065205574035645,937.0,0.37044957280158997,,,,,,,,,,,,
8,,,20609,4.0,0.980400025844574,0.9507319927215576,0.05034412071108818,0.954825758934021,0.9467360973358154,5.743503093719482,4.586706161499023,1108.0,1.1064528226852417,,,,,,,,,,,,
8,,,20619,4.0,0.9936000108718872,0.8502343893051147,0.02004268579185009,0.897728443145752,0.8130879402160645,5.01906681060791,4.229578495025635,76.0,0.769445538520813,,,,,,,,,,,,
8,,,20629,4.0,0.9891499876976013,0.9557636380195618,0.02626383677124977,0.9628309011459351,0.9489439129829407,5.201155185699463,3.9630820751190186,882.0,1.2118090391159058,,,,,,,,,,,,
8,,,20639,4.0,0.9770500063896179,0.9239283204078674,0.05580352246761322,0.9492586255073547,0.9018567800521851,6.302135467529297,5.26236629486084,1080.0,0.9839656949043274,,,,,,,,,,,,
8,,,20649,4.0,0.9904999732971191,0.962293803691864,0.024159496650099754,0.9610283374786377,0.9635674953460693,4.0421905517578125,3.737978219985962,898.0,0.28005310893058777,,,,,,,,,,,,
8,,,20659,4.0,0.9858499765396118,0.7922154068946838,0.03995675966143608,0.795145571231842,0.7893456816673279,4.817283630371094,4.40889835357666,152.0,0.36842891573905945,,,,,,,,,,,,
8,,,20669,4.0,0.9848999977111816,0.9365667700767517,0.036829590797424316,0.9789485335350037,0.9020179510116577,5.2882304191589355,4.537720203399658,573.0,0.7136807441711426,,,,,,,,,,,,
8,,,20679,4.0,0.9794999957084656,0.9294394254684448,0.04890239238739014,0.9423449039459229,0.9174168109893799,5.016495227813721,4.601762771606445,944.0,0.3658299446105957,,,,,,,,,,,,
8,,,20689,4.0,0.9854999780654907,0.9587283134460449,0.04567903280258179,0.9669026732444763,0.9509114623069763,3.9916586875915527,3.5018911361694336,953.0,0.44408854842185974,,,,,,,,,,,,
8,,,20699,4.0,0.9840999841690063,0.870302677154541,0.036515746265649796,0.8760564923286438,0.864736020565033,5.759707450866699,5.048167705535889,344.0,0.6750242114067078,,,,,,,,,,,,
8,,,20709,4.0,0.9866999983787537,0.9447757601737976,0.02947257086634636,0.9365886449813843,0.9533308744430542,4.391274452209473,3.9419944286346436,853.0,0.4198075830936432,,,,,,,,,,,,
8,,,20719,4.0,0.9890000224113464,0.9276045560836792,0.027070483192801476,0.9131323099136353,0.9432377815246582,4.59033727645874,4.199787616729736,279.0,0.363479346036911,,,,,,,,,,,,
8,,,20729,4.0,0.9775999784469604,0.9366775155067444,0.053944170475006104,0.9712009429931641,0.908017635345459,5.050143241882324,4.747139930725098,951.0,0.24905915558338165,,,,,,,,,,,,
8,,,20739,4.0,0.9857000112533569,0.9488442540168762,0.03508402779698372,0.9560684561729431,0.9418898820877075,5.313985824584961,4.3973588943481445,752.0,0.8815428018569946,,,,,,,,,,,,
8,,,20749,4.0,0.9903500080108643,0.9500380754470825,0.024583060294389725,0.9583705067634583,0.9420391321182251,5.7147111892700195,4.839956760406494,576.0,0.8501713871955872,,,,,,,,,,,,
8,,,20759,4.0,0.9909999966621399,0.9358518123626709,0.025661053135991096,0.9507898092269897,0.9219502210617065,5.868475437164307,5.478344440460205,218.0,0.3644699454307556,,,,,,,,,,,,
8,,,20769,4.0,0.989799976348877,0.968723475933075,0.02569279447197914,0.9682521224021912,0.9691959619522095,4.98850679397583,4.34221076965332,950.0,0.6206032037734985,,,,,,,,,,,,
8,,,20779,4.0,0.9847000241279602,0.9022623300552368,0.03631741553544998,0.9280304908752441,0.8796874284744263,5.66121244430542,5.320584297180176,368.0,0.30431067943573,,,,,,,,,,,,
8,,,20789,4.0,0.9885500073432922,0.9290590882301331,0.02988998405635357,0.934239387512207,0.9240133762359619,4.240302085876465,3.889902114868164,504.0,0.32051005959510803,,,,,,,,,,,,
8,,,20799,4.0,0.985450029373169,0.9250866770744324,0.0360773503780365,0.9172009229660034,0.9333178400993347,5.231869220733643,4.653173446655273,379.0,0.5426182150840759,,,,,,,,,,,,
8,,,20809,4.0,0.9850500226020813,0.9348739981651306,0.038087572902441025,0.9539158940315247,0.9175883531570435,6.007262706756592,4.825008392333984,883.0,1.1441670656204224,,,,,,,,,,,,
8,,,20819,4.0,0.9923499822616577,0.9549968242645264,0.022689465433359146,0.9757438898086548,0.9361528754234314,4.850749969482422,4.150789260864258,507.0,0.6772715449333191,,,,,,,,,,,,
8,,,20829,4.0,0.9848499894142151,0.952673614025116,0.037585362792015076,0.9616338014602661,0.9441351294517517,5.761096954345703,5.44006872177124,1017.0,0.2834429144859314,,,,,,,,,,,,
8,,,20839,4.0,0.9865999817848206,0.9200996160507202,0.033898454159498215,0.915583610534668,0.9247258901596069,5.6050705909729,4.919469833374023,371.0,0.6517025828361511,,,,,,,,,,,,
8,,,20849,4.0,0.9866999983787537,0.9085814356803894,0.03468087688088417,0.9034605026245117,0.9138467907905579,4.918373107910156,4.4507832527160645,408.0,0.432908833026886,,,,,,,,,,,,
8,,,20859,4.0,0.9834499955177307,0.9399740099906921,0.039597995579242706,0.9217830300331116,0.9601751565933228,5.045539855957031,4.067019939422607,944.0,0.9389218688011169,,,,,,,,,,,,
8,,,20869,4.0,0.986050009727478,0.9033147096633911,0.030771054327487946,0.8684507608413696,0.9463149309158325,5.4331488609313965,5.094079494476318,241.0,0.30829814076423645,,,,,,,,,,,,
8,,,20879,4.0,0.9856500029563904,0.914201557636261,0.03936396539211273,0.8825736045837402,0.9522914886474609,6.01866340637207,5.544803142547607,322.0,0.4344964325428009,,,,,,,,,,,,
8,,,20889,4.0,0.985450029373169,0.9543360471725464,0.037485621869564056,0.9417250156402588,0.9678839445114136,4.855271816253662,4.5001115798950195,823.0,0.31767478585243225,,,,,,,,,,,,
8,,,20899,4.0,0.9881500005722046,0.9180794954299927,0.036608438938856125,0.9074257612228394,0.9293617010116577,5.243306636810303,4.760113716125488,285.0,0.44658467173576355,,,,,,,,,,,,
8,,,20909,4.0,0.9900500178337097,0.9515804052352905,0.03252442926168442,0.9610044956207275,0.9425829648971558,5.0616278648376465,4.687790393829346,538.0,0.3413127362728119,,,,,,,,,,,,
8,,,20919,4.0,0.9769499897956848,0.8095041513442993,0.04473434016108513,0.7851768732070923,0.8388620615005493,6.320441246032715,5.62632417678833,276.0,0.6493823528289795,,,,,,,,,,,,
8,,,20929,4.0,0.991599977016449,0.963139533996582,0.023797858506441116,0.9722712635993958,0.9544050693511963,4.387162208557129,3.877819299697876,879.0,0.4855450689792633,,,,,,,,,,,,
8,,,20939,4.0,0.9845499992370605,0.9217534065246582,0.03751896321773529,0.9265995025634766,0.9170304536819458,6.289462089538574,4.469564914703369,535.0,1.7823781967163086,,,,,,,,,,,,
8,,,20949,4.0,0.9811499714851379,0.9022239446640015,0.040290024131536484,0.9201405048370361,0.8859513998031616,6.497198104858398,6.129880428314209,614.0,0.3270276188850403,,,,,,,,,,,,
8,,,20959,4.0,0.9741500020027161,0.9349071979522705,0.07110340893268585,0.9344825744628906,0.9353328943252563,6.154284477233887,5.78593635559082,1375.0,0.29724451899528503,,,,,,,,,,,,
8,,,20969,4.0,0.9939000010490417,0.941317081451416,0.016290629282593727,0.9615448713302612,0.9228835701942444,4.424051284790039,4.0175275802612305,265.0,0.3902331590652466,,,,,,,,,,,,
8,,,20979,4.0,0.9905499815940857,0.9670038819313049,0.02407902292907238,0.9682475924491882,0.9657681584358215,4.668081760406494,4.157270908355713,846.0,0.4867318272590637,,,,,,,,,,,,
8,,,20989,4.0,0.9886999726295471,0.9578277468681335,0.029851583763957024,0.9500926733016968,0.9658873081207275,4.855649471282959,4.509814739227295,716.0,0.31598350405693054,,,,,,,,,,,,
8,,,20999,4.0,0.975350022315979,0.917929470539093,0.07177768647670746,0.9538077712059021,0.8883320689201355,7.766338348388672,6.937941074371338,1238.0,0.756619393825531,,,,,,,,,,,,
8,,,21009,4.0,0.9793999791145325,0.9144647121429443,0.05032873526215553,0.9465032815933228,0.8873518109321594,5.433651447296143,4.904068946838379,877.0,0.47925397753715515,,,,,,,,,,,,
8,,,21019,4.0,0.9879500269889832,0.9129033088684082,0.02987273596227169,0.886372447013855,0.9437500834465027,5.959804534912109,5.278953552246094,262.0,0.6509782671928406,,,,,,,,,,,,
8,,,21029,4.0,0.9884999990463257,0.9201416373252869,0.034589897841215134,0.9179942607879639,0.9223133325576782,5.583263874053955,5.104247093200684,251.0,0.4444269835948944,,,,,,,,,,,,
8,,,21039,4.0,0.9872999787330627,0.9232710599899292,0.03024635650217533,0.924677848815918,0.9218745231628418,4.935965061187744,4.500571250915527,493.0,0.40514737367630005,,,,,,,,,,,,
8,,,21049,4.0,0.9839000105857849,0.93534255027771,0.03869526460766792,0.9210700988769531,0.9508097767829895,6.276361465454102,5.632265090942383,487.0,0.6054009795188904,,,,,,,,,,,,
8,,,21059,4.0,0.9903500080108643,0.9213443994522095,0.030925946310162544,0.9441494941711426,0.9009193778038025,4.763329029083252,4.465975284576416,292.0,0.266428142786026,,,,,,,,,,,,
8,,,21069,4.0,0.9871000051498413,0.9512012004852295,0.03272237628698349,0.9491627216339111,0.9532618522644043,4.360694885253906,4.058833599090576,918.0,0.2691386044025421,,,,,,,,,,,,
8,,,21079,4.0,0.9847999811172485,0.9657258987426758,0.04852074384689331,0.9663538932800293,0.9651004076004028,5.037320137023926,4.33954381942749,1296.0,0.6492555141448975,,,,,,,,,,,,
8,,,21089,4.0,0.9878000020980835,0.8516464829444885,0.027374491095542908,0.8500158786773682,0.8532931804656982,5.352930068969727,4.973575592041016,183.0,0.35198017954826355,,,,,,,,,,,,
8,,,21099,4.0,0.9851499795913696,0.8988906145095825,0.036002106964588165,0.905792236328125,0.8922414779663086,6.104365348815918,5.64657735824585,402.0,0.42178595066070557,,,,,,,,,,,,
8,,,21109,4.0,0.991599977016449,0.9156531095504761,0.019922053441405296,0.9538969397544861,0.8836561441421509,5.409977912902832,5.197953701019287,272.0,0.19210197031497955,,,,,,,,,,,,
8,,,21119,4.0,0.9861500263214111,0.9358731508255005,0.035247553139925,0.9192989468574524,0.9540327787399292,5.91473913192749,5.583885669708252,375.0,0.2956062853336334,,,,,,,,,,,,
8,,,21129,4.0,0.9696000218391418,0.9109725952148438,0.07043109089136124,0.9348927736282349,0.8901702165603638,18.748043060302734,5.030842304229736,1455.0,13.646768569946289,,,,,,,,,,,,
8,,,21139,4.0,0.9830999970436096,0.9361526370048523,0.03892531618475914,0.9390005469322205,0.9333484172821045,5.204071521759033,4.652647972106934,919.0,0.5124985575675964,,,,,,,,,,,,
8,,,21149,4.0,0.9883999824523926,0.9551866054534912,0.02871350757777691,0.9545819759368896,0.9557931423187256,5.454823017120361,4.821867942810059,484.0,0.6042414307594299,,,,,,,,,,,,
8,,,21159,4.0,0.9833999872207642,0.8959102630615234,0.03776313737034798,0.9000544548034668,0.8918598890304565,5.7844109535217285,5.4438982009887695,321.0,0.3027496933937073,,,,,,,,,,,,
8,,,21169,4.0,0.9891499876976013,0.9504933953285217,0.023472221568226814,0.9445897340774536,0.9565802812576294,4.6143999099731445,4.097947597503662,1005.0,0.4929799437522888,,,,,,,,,,,,
8,,,21179,4.0,0.9891499876976013,0.9642338752746582,0.030748827382922173,0.9767681956291199,0.9524778723716736,4.946800708770752,4.5643310546875,878.0,0.3517209589481354,,,,,,,,,,,,
8,,,21189,4.0,0.9865999817848206,0.9077768325805664,0.047056782990694046,0.9772651195526123,0.8571701049804688,4.513912677764893,4.053844451904297,437.0,0.4130114018917084,,,,,,,,,,,,
8,,,21199,4.0,0.9900500178337097,0.9379299283027649,0.04151208698749542,0.9626556038856506,0.9159411191940308,5.611960411071777,4.3083367347717285,461.0,1.262111783027649,,,,,,,,,,,,
8,,,21209,4.0,0.9932500123977661,0.9411062002182007,0.01660561002790928,0.9518822431564331,0.9308650493621826,5.514110088348389,5.226688385009766,251.0,0.27081620693206787,,,,,,,,,,,,
8,,,21219,4.0,0.9897000193595886,0.9127792716026306,0.026083365082740784,0.9050594568252563,0.9208221435546875,4.811559677124023,4.235507965087891,193.0,0.549968421459198,,,,,,,,,,,,
8,,,21229,4.0,0.9814500212669373,0.8996548056602478,0.05157330259680748,0.8937056660652161,0.9058105945587158,6.418848037719727,5.663429260253906,602.0,0.703845739364624,,,,,,,,,,,,
8,,,21239,4.0,0.9772999882698059,0.8905316591262817,0.054115455597639084,0.8751659393310547,0.9074251055717468,5.110994815826416,4.840470314025879,470.0,0.21640905737876892,,,,,,,,,,,,
8,,,21249,4.0,0.9893500208854675,0.9150090217590332,0.02746313251554966,0.909212589263916,0.9209856390953064,5.435762882232666,4.845178127288818,448.0,0.5631217360496521,,,,,,,,,,,,
8,,,21259,4.0,0.9832000136375427,0.8114914894104004,0.03701320290565491,0.7397563457489014,0.9521653056144714,4.614738464355469,4.172941207885742,135.0,0.4047841727733612,,,,,,,,,,,,
8,,,21269,4.0,0.9921500086784363,0.9500001668930054,0.020249783992767334,0.950263500213623,0.9497371912002563,5.599859714508057,5.394107341766357,483.0,0.1855025291442871,,,,,,,,,,,,
8,,,21279,4.0,0.9896500110626221,0.7757545113563538,0.029668593779206276,0.8919807076454163,0.7136583924293518,4.645241737365723,4.448618412017822,130.0,0.16695454716682434,,,,,,,,,,,,
8,,,21289,4.0,0.9911500215530396,0.9788153171539307,0.022701183333992958,0.9735605716705322,0.9842325448989868,4.1860857009887695,3.760401964187622,925.0,0.40298229455947876,,,,,,,,,,,,
8,,,21299,4.0,0.9850500226020813,0.8241426944732666,0.036312200129032135,0.9215466976165771,0.7646251916885376,5.173974514007568,4.865017414093018,226.0,0.2726452052593231,,,,,,,,,,,,
8,,,21309,4.0,0.9856500029563904,0.8277093768119812,0.03550179302692413,0.8406597375869751,0.8157577514648438,5.461819171905518,5.150290012359619,247.0,0.27602726221084595,,,,,,,,,,,,
8,,,21319,4.0,0.9808499813079834,0.9080065488815308,0.04705166071653366,0.8999941349029541,0.9163967370986938,6.873586654663086,6.463654518127441,366.0,0.36288052797317505,,,,,,,,,,,,
8,,,21329,4.0,0.9790499806404114,0.9418959617614746,0.05452285334467888,0.9537607431411743,0.9308055639266968,6.599235534667969,6.240185260772705,1505.0,0.3045273721218109,,,,,,,,,,,,
8,,,21339,4.0,0.9793499708175659,0.9551798105239868,0.05566566810011864,0.9648242592811584,0.9460930824279785,5.599671363830566,5.063910484313965,1107.0,0.4800952970981598,,,,,,,,,,,,
8,,,21349,4.0,0.979200005531311,0.8421237468719482,0.04586143046617508,0.8717809915542603,0.8171926140785217,6.4233808517456055,5.492770195007324,264.0,0.884749174118042,,,,,,,,,,,,
8,,,21359,4.0,0.989300012588501,0.9746594429016113,0.026328878477215767,0.9726209044456482,0.9767223596572876,4.853847980499268,4.279741287231445,1004.0,0.547777533531189,,,,,,,,,,,,
8,,,21369,4.0,0.978600025177002,0.9441925287246704,0.058302171528339386,0.9327749609947205,0.9564483165740967,5.677702903747559,5.1865434646606445,1498.0,0.4328570067882538,,,,,,,,,,,,
8,,,21379,4.0,0.9844499826431274,0.8749718070030212,0.03831620514392853,0.9149144887924194,0.8425166606903076,5.345609664916992,4.582390308380127,226.0,0.7249030470848083,,,,,,,,,,,,
8,,,21389,4.0,0.9866499900817871,0.9513095617294312,0.03913414105772972,0.9645170569419861,0.9389681816101074,4.611229419708252,4.213562488555908,828.0,0.3585330843925476,,,,,,,,,,,,
8,,,21399,4.0,0.9933000206947327,0.9726932048797607,0.02137923054397106,0.9812373518943787,0.964495062828064,3.5893242359161377,3.347703695297241,980.0,0.22024120390415192,,,,,,,,,,,,
8,,,21409,4.0,0.9876999855041504,0.8891288638114929,0.02853582799434662,0.936173677444458,0.8517632484436035,5.084958076477051,4.79074239730835,245.0,0.2656799256801605,,,,,,,,,,,,
8,,,21419,4.0,0.9897000193595886,0.9524075984954834,0.026923544704914093,0.9730430841445923,0.9337242841720581,6.6992645263671875,4.674129009246826,501.0,1.9982120990753174,,,,,,,,,,,,
8,,,21429,4.0,0.982450008392334,0.9578200578689575,0.03729876130819321,0.9702905416488647,0.94621741771698,4.84262752532959,4.460203647613525,1042.0,0.34512510895729065,,,,,,,,,,,,
8,,,21439,4.0,0.979449987411499,0.9347952604293823,0.04522628337144852,0.947452962398529,0.9229946136474609,4.63131856918335,4.283960342407227,857.0,0.3021322786808014,,,,,,,,,,,,
8,,,21449,4.0,0.9914000034332275,0.9613052606582642,0.02022007293999195,0.9523572325706482,0.9706707000732422,4.0443501472473145,3.716892719268799,857.0,0.3072373569011688,,,,,,,,,,,,
