epoch,lr-Adam/pg1,lr-Adam/pg2,step,train/batch_size,train/cls_acc,train/cls_f1,train/cls_loss,train/cls_precision,train/cls_recall,train/loss,train/mat_loss,train/n_critical_max,train/rig_loss,val/cls_acc,val/cls_f1,val/cls_loss,val/cls_precision,val/cls_recall,val/loss,val/mat_f1,val/mat_loss,val/mat_precision,val/mat_recall,val/n_critical_max,val/rig_loss
0,,,159,2.0,0.9846000075340271,0.9726117849349976,0.03822940215468407,0.9806143045425415,0.9650354385375977,7.831469535827637,3.8323495388031006,1155.0,3.960890293121338,,,,,,,,,,,,
0,,,169,2.0,0.9542999863624573,0.9046800136566162,0.11171965301036835,0.9545502066612244,0.8683868646621704,17.059640884399414,4.6830291748046875,1028.0,12.264892578125,,,,,,,,,,,,
0,,,179,2.0,0.9711999893188477,0.9281104207038879,0.07083314657211304,0.9654320478439331,0.8979549407958984,9.075333595275879,6.245944499969482,1124.0,2.7585556507110596,,,,,,,,,,,,
0,,,189,2.0,0.9559000134468079,0.9141644239425659,0.10248620808124542,0.9136034250259399,0.9147276878356934,16.84699249267578,3.9011001586914062,1018.0,12.843405723571777,,,,,,,,,,,,
0,,,199,2.0,0.9595000147819519,0.8847768306732178,0.09010029584169388,0.8753916025161743,0.8948037028312683,15.096778869628906,5.437778949737549,689.0,9.568900108337402,,,,,,,,,,,,
0,,,209,2.0,0.9721999764442444,0.8386197090148926,0.07014647871255875,0.8296003341674805,0.8482162952423096,20.346912384033203,4.237802028656006,306.0,16.038963317871094,,,,,,,,,,,,
0,,,219,2.0,0.9839000105857849,0.9394885301589966,0.035866931080818176,0.9532872438430786,0.9266519546508789,6.3216400146484375,3.556928873062134,581.0,2.728843927383423,,,,,,,,,,,,
0,,,229,2.0,0.988099992275238,0.9733372330665588,0.030499545857310295,0.9819155931472778,0.9651771783828735,10.862818717956543,3.4356348514556885,835.0,7.396684646606445,,,,,,,,,,,,
0,,,239,2.0,0.9889000058174133,0.9134194850921631,0.030374277383089066,0.9439764022827148,0.8870735168457031,4.841955661773682,4.194477081298828,291.0,0.6171045899391174,,,,,,,,,,,,
0,,,249,2.0,0.9878000020980835,0.9626096487045288,0.02847101166844368,0.9682811498641968,0.9571070671081543,3.95198392868042,2.9496266841888428,779.0,0.9738863706588745,,,,,,,,,,,,
0,,,259,2.0,0.9351000189781189,0.9162623286247253,0.137395977973938,0.9142036437988281,0.9183817505836487,10.861011505126953,4.162511348724365,1876.0,6.561103820800781,,,,,,,,,,,,
0,,,269,2.0,0.9929999709129333,0.8758469820022583,0.021196644753217697,0.8811023235321045,0.8707395195960999,4.844386577606201,4.686959743499756,86.0,0.13623009622097015,,,,,,,,,,,,
0,,,279,2.0,0.9527999758720398,0.9403125047683716,0.1539343148469925,0.9323351383209229,0.9492707252502441,8.773195266723633,3.7785825729370117,2150.0,4.840678691864014,,,,,,,,,,,,
0,,,289,2.0,0.9661999940872192,0.8778989315032959,0.0790671780705452,0.8492807149887085,0.9130207300186157,10.000585556030273,3.854688882827759,590.0,6.066829681396484,,,,,,,,,,,,
0,,,299,2.0,0.9746999740600586,0.9220291376113892,0.05637233704328537,0.9535856246948242,0.8954848051071167,11.282098770141602,4.6924519538879395,697.0,6.5332746505737305,,,,,,,,,,,,
0,,,309,2.0,0.9656999707221985,0.9216268658638,0.07772836089134216,0.9646919369697571,0.8882805109024048,7.480844497680664,4.546931266784668,1080.0,2.856184959411621,,,,,,,,,,,,
0,,,319,2.0,0.9866999983787537,0.8901677131652832,0.040761202573776245,0.9311795234680176,0.8567366600036621,8.905080795288086,4.299165725708008,285.0,4.5651535987854,,,,,,,,,,,,
0,,,329,2.0,0.9789000153541565,0.941622257232666,0.05166023597121239,0.9437839984893799,0.9394877552986145,6.050978183746338,4.230926990509033,636.0,1.7683911323547363,,,,,,,,,,,,
0,,,339,2.0,0.9900000095367432,0.885835587978363,0.027953604236245155,0.8980084657669067,0.874422550201416,4.571168899536133,2.9939990043640137,154.0,1.5492161512374878,,,,,,,,,,,,
0,,,349,2.0,0.9783999919891357,0.9517483711242676,0.05068471282720566,0.9645415544509888,0.939911961555481,14.954710006713867,4.027740478515625,908.0,10.8762845993042,,,,,,,,,,,,
0,,,359,2.0,0.9800999760627747,0.8366758823394775,0.04683559760451317,0.9199270009994507,0.7825207710266113,7.617344856262207,4.782133102416992,205.0,2.7883763313293457,,,,,,,,,,,,
0,,,369,2.0,0.9907000064849854,0.9069705009460449,0.024102993309497833,0.8957244157791138,0.9189177751541138,4.795652866363525,3.7269375324249268,217.0,1.0446125268936157,,,,,,,,,,,,
0,,,379,2.0,0.984000027179718,0.890301525592804,0.04427967965602875,0.8539168834686279,0.9360460042953491,10.95760440826416,3.3192973136901855,258.0,7.594027519226074,,,,,,,,,,,,
0,,,389,2.0,0.9776999950408936,0.9650973081588745,0.051854755729436874,0.9794439673423767,0.9522693157196045,7.86553955078125,3.485100507736206,1908.0,4.32858419418335,,,,,,,,,,,,
0,,,399,2.0,0.9815999865531921,0.9220748543739319,0.054968755692243576,0.9390850067138672,0.9065293073654175,5.4789533615112305,4.261557102203369,352.0,1.1624274253845215,,,,,,,,,,,,
0,,,409,2.0,0.9876999855041504,0.9587142467498779,0.03155886009335518,0.9878958463668823,0.9334588050842285,4.496445178985596,4.169835090637207,713.0,0.2950512766838074,,,,,,,,,,,,
0,,,419,2.0,0.9745000004768372,0.8428118228912354,0.05273862183094025,0.7982707619667053,0.9056204557418823,27.489803314208984,3.7776455879211426,212.0,23.659420013427734,,,,,,,,,,,,
0,,,429,2.0,0.9678999781608582,0.8982807993888855,0.10200552642345428,0.9482142925262451,0.8603402376174927,5.980093955993652,4.360642433166504,801.0,1.5174459218978882,,,,,,,,,,,,
0,,,439,2.0,0.9854999780654907,0.9133520126342773,0.040344759821891785,0.8838932514190674,0.9483538866043091,12.527519226074219,3.308596134185791,258.0,9.17857837677002,,,,,,,,,,,,
0,,,449,2.0,0.9779999852180481,0.962525486946106,0.05278923362493515,0.9643605947494507,0.9607152938842773,5.964117050170898,3.1632368564605713,1493.0,2.748091220855713,,,,,,,,,,,,
0,,,459,2.0,0.9933000206947327,0.8532837629318237,0.01906655542552471,0.9288530349731445,0.8008116483688354,5.616856575012207,4.487186431884766,83.0,1.1106038093566895,,,,,,,,,,,,
0,,,469,2.0,0.9873999953269958,0.9652162790298462,0.02726616896688938,0.9568033218383789,0.9740424156188965,4.130942344665527,3.151688575744629,927.0,0.9519873857498169,,,,,,,,,,,,
0,,,479,2.0,0.9955000281333923,0.9502522349357605,0.014086070470511913,0.9493049383163452,0.9512037634849548,4.775808811187744,3.7680561542510986,168.0,0.9936664700508118,,,,,,,,,,,,
0,,,489,2.0,0.9919000267982483,0.937185525894165,0.021588636562228203,0.927910566329956,0.9469056129455566,7.035767555236816,4.017315864562988,263.0,2.9968631267547607,,,,,,,,,,,,
0,,,499,2.0,0.9909999966621399,0.9834096431732178,0.02119423635303974,0.9860851764678955,0.9807807207107544,4.08150053024292,3.005934953689575,1590.0,1.0543712377548218,,,,,,,,,,,,
0,,,509,2.0,0.9962000250816345,0.8633290529251099,0.014455893076956272,0.8533104658126831,0.8739428520202637,3.544260025024414,3.3361763954162598,36.0,0.1936279535293579,,,,,,,,,,,,
0,,,519,2.0,0.988099992275238,0.9794078469276428,0.03144443780183792,0.9893360137939453,0.97013258934021,4.219333648681641,3.3821651935577393,1377.0,0.8057238459587097,,,,,,,,,,,,
0,,,529,2.0,0.9937999844551086,0.8791987895965576,0.016498059034347534,0.8707616329193115,0.8880419135093689,4.518113136291504,3.4882054328918457,100.0,1.0134097337722778,,,,,,,,,,,,
0,,,539,2.0,0.9901999831199646,0.6619155406951904,0.027943039312958717,0.6409410834312439,0.6905297040939331,3.8825833797454834,3.812861919403076,31.0,0.04177822545170784,,,,,,,,,,,,
0,,,549,2.0,0.9776999950408936,0.7426057457923889,0.05355444923043251,0.7722511887550354,0.7191175222396851,9.82764720916748,4.072610378265381,133.0,5.70148229598999,,,,,,,,,,,,
0,,,559,2.0,0.9757999777793884,0.9510595798492432,0.07275035977363586,0.9606993198394775,0.9420064687728882,9.580595970153809,4.050533771514893,741.0,5.457311630249023,,,,,,,,,,,,
0,,,569,2.0,0.9789000153541565,0.9478341341018677,0.04863579571247101,0.9564248323440552,0.9396693110466003,10.562164306640625,4.14090633392334,733.0,6.372622013092041,,,,,,,,,,,,
0,,,579,2.0,0.991599977016449,0.9743075370788574,0.020897557958960533,0.9896597862243652,0.9601041078567505,4.776437282562256,3.3738181591033936,898.0,1.3817213773727417,,,,,,,,,,,,
0,,,589,2.0,0.9884999990463257,0.9750117063522339,0.028540683910250664,0.9880944490432739,0.9628889560699463,3.799650192260742,3.430532693862915,1286.0,0.3405769467353821,,,,,,,,,,,,
0,,,599,2.0,0.9779000282287598,0.9584805965423584,0.050401847809553146,0.9665954113006592,0.9507993459701538,5.435439586639404,3.3933098316192627,1187.0,1.9917277097702026,,,,,,,,,,,,
0,,,609,2.0,0.9810000061988831,0.9719693660736084,0.04392118379473686,0.9783053398132324,0.9659690856933594,5.438460350036621,4.0075578689575195,2062.0,1.3869813680648804,,,,,,,,,,,,
0,,,619,2.0,0.991100013256073,0.9436089992523193,0.02779245376586914,0.9851255416870117,0.9091794490814209,11.969051361083984,4.177137851715088,390.0,7.7641215324401855,,,,,,,,,,,,
0,,,629,2.0,0.9835000038146973,0.9252855181694031,0.03966398537158966,0.9222509860992432,0.9283708333969116,13.832747459411621,3.4322519302368164,317.0,10.360831260681152,,,,,,,,,,,,
0,,,639,2.0,0.9646000266075134,0.9325718879699707,0.08750542253255844,0.9267927408218384,0.9386083483695984,8.494306564331055,4.2387919425964355,973.0,4.168009281158447,,,,,,,,,,,,
0,,,649,2.0,0.9848999977111816,0.9213454723358154,0.03802774101495743,0.9058425426483154,0.9382542967796326,29.400428771972656,3.6231203079223633,393.0,25.739280700683594,,,,,,,,,,,,
0,,,659,2.0,0.9821000099182129,0.9212089776992798,0.0467718280851841,0.9281859397888184,0.9144903421401978,8.565305709838867,4.613051414489746,473.0,3.905482053756714,,,,,,,,,,,,
0,,,669,2.0,0.9858999848365784,0.9418743252754211,0.038767457008361816,0.915630578994751,0.9723571538925171,25.5814208984375,4.429759979248047,326.0,21.11289405822754,,,,,,,,,,,,
0,,,679,2.0,0.9909999966621399,0.7893921136856079,0.036873187869787216,0.8715207576751709,0.7375723123550415,4.287917613983154,4.155698299407959,115.0,0.09534595161676407,,,,,,,,,,,,
0,,,689,2.0,0.9836000204086304,0.8869860172271729,0.03803368657827377,0.8539330363273621,0.9276641011238098,6.639557838439941,2.9225564002990723,193.0,3.6789679527282715,,,,,,,,,,,,
0,,,699,2.0,0.9625999927520752,0.9137440919876099,0.0929231196641922,0.933679461479187,0.8962126970291138,8.44497013092041,5.088598728179932,725.0,3.263448476791382,,,,,,,,,,,,
0,,,709,2.0,0.9815999865531921,0.8913493156433105,0.043705299496650696,0.8880115747451782,0.894751787185669,47.59814453125,5.014726161956787,285.0,42.53971481323242,,,,,,,,,,,,
0,,,719,2.0,0.9778000116348267,0.9104709625244141,0.05243440717458725,0.8998944163322449,0.9217340350151062,13.503021240234375,3.9997940063476562,505.0,9.45079231262207,,,,,,,,,,,,
0,,,729,2.0,0.9739000201225281,0.9515855312347412,0.06411632150411606,0.9611096382141113,0.9426692724227905,4.32584810256958,3.4587669372558594,1481.0,0.8029651045799255,,,,,,,,,,,,
0,,,739,2.0,0.9832000136375427,0.8627516031265259,0.044371288269758224,0.8168133497238159,0.926054060459137,32.50505828857422,3.9722890853881836,249.0,28.4883975982666,,,,,,,,,,,,
0,,,749,2.0,0.9819999933242798,0.9733102321624756,0.04263114184141159,0.9817770719528198,0.9654260277748108,7.949975967407227,3.533531904220581,1997.0,4.373812675476074,,,,,,,,,,,,
0,,,759,2.0,0.9864000082015991,0.9706822633743286,0.05804179236292839,0.9589411020278931,0.9833364486694336,14.762642860412598,3.0850398540496826,893.0,11.619561195373535,,,,,,,,,,,,
0,,,769,2.0,0.9879000186920166,0.9295356273651123,0.029674625024199486,0.9364880323410034,0.9228248596191406,5.154786109924316,3.722694158554077,380.0,1.4024171829223633,,,,,,,,,,,,
0,,,779,2.0,0.9724000096321106,0.8774683475494385,0.0653093010187149,0.8711063861846924,0.8840913772583008,8.641414642333984,4.483078956604004,510.0,4.093026638031006,,,,,,,,,,,,
0,,,789,2.0,0.9779999852180481,0.9588269591331482,0.051484864205121994,0.979133665561676,0.9410396218299866,4.695864677429199,3.545532703399658,1307.0,1.0988470315933228,,,,,,,,,,,,
0,,,799,2.0,0.984000027179718,0.8634251356124878,0.033703625202178955,0.8289118409156799,0.9068332314491272,32.45187759399414,4.060312271118164,246.0,28.35786247253418,,,,,,,,,,,,
0,,,809,2.0,0.989300012588501,0.9719004034996033,0.026787754148244858,0.9875707030296326,0.9574902653694153,9.261407852172852,3.541877269744873,848.0,5.692742824554443,,,,,,,,,,,,
0,,,819,2.0,0.9897000193595886,0.9673610925674438,0.03098485991358757,0.9746034741401672,0.9603865146636963,32.07560729980469,3.4602530002593994,825.0,28.584367752075195,,,,,,,,,,,,
0,,,829,2.0,0.973800003528595,0.8659098744392395,0.0567624568939209,0.8542570471763611,0.8784782886505127,37.42752456665039,3.3330724239349365,408.0,34.037689208984375,,,,,,,,,,,,
0,,,839,2.0,0.9835000038146973,0.957474946975708,0.04373524710536003,0.9536442756652832,0.9613929986953735,11.955780029296875,3.3757951259613037,712.0,8.536249160766602,,,,,,,,,,,,
0,,,849,2.0,0.9933000206947327,0.9526828527450562,0.021600108593702316,0.9825135469436646,0.9265896081924438,5.8551177978515625,4.070187568664551,226.0,1.7633302211761475,,,,,,,,,,,,
0,,,859,2.0,0.9779000282287598,0.8646860718727112,0.06258399039506912,0.913993239402771,0.826807975769043,22.61403465270996,4.380630970001221,274.0,18.170820236206055,,,,,,,,,,,,
0,,,869,2.0,0.9943000078201294,0.9425456523895264,0.017705556005239487,0.9906865358352661,0.9034171104431152,5.294346809387207,4.478213310241699,242.0,0.7984281182289124,,,,,,,,,,,,
0,,,879,2.0,0.9758999943733215,0.9565120935440063,0.05844384804368019,0.963388204574585,0.94996178150177,7.751319885253906,3.9247379302978516,999.0,3.7681381702423096,,,,,,,,,,,,
0,,,889,2.0,0.9890000224113464,0.9739208221435547,0.026891836896538734,0.9859431982040405,0.9626823663711548,3.751260757446289,3.3564751148223877,1081.0,0.367893785238266,,,,,,,,,,,,
0,,,899,2.0,0.9901999831199646,0.9303338527679443,0.025293439626693726,0.9280781745910645,0.9326156377792358,15.727434158325195,4.023766994476318,201.0,11.678374290466309,,,,,,,,,,,,
0,,,909,2.0,0.9916999936103821,0.8469870090484619,0.03151482343673706,0.9177651405334473,0.7972218990325928,5.3302106857299805,5.240185260772705,106.0,0.05851071700453758,,,,,,,,,,,,
0,,,919,2.0,0.9769999980926514,0.8876364827156067,0.05638033524155617,0.8498818874359131,0.936259925365448,68.1279296875,5.032672882080078,350.0,63.03887939453125,,,,,,,,,,,,
0,,,929,2.0,0.9743000268936157,0.8970040082931519,0.058362361043691635,0.8760823011398315,0.9209201335906982,58.229515075683594,4.422170639038086,407.0,53.74898147583008,,,,,,,,,,,,
0,,,939,2.0,0.9708999991416931,0.8736675977706909,0.09602950513362885,0.8952391147613525,0.8546729683876038,14.106932640075684,4.031310081481934,566.0,9.979593276977539,,,,,,,,,,,,
0,,,949,2.0,0.9609000086784363,0.878014326095581,0.08939100056886673,0.8491083383560181,0.9139180183410645,24.40706443786621,4.548229217529297,575.0,19.76944351196289,,,,,,,,,,,,
0,,,959,2.0,0.9857000112533569,0.9706830978393555,0.03796908259391785,0.9680804014205933,0.9733294248580933,3.7614288330078125,3.451159715652466,1247.0,0.2722999155521393,,,,,,,,,,,,
0,,,969,2.0,0.98580002784729,0.958940863609314,0.03429501876235008,0.9659433364868164,0.9522008895874023,5.309564113616943,4.216370105743408,812.0,1.0588988065719604,,,,,,,,,,,,
0,,,979,2.0,0.9710999727249146,0.8665730953216553,0.06124282255768776,0.8124489784240723,0.94904625415802,33.754180908203125,3.9921634197235107,403.0,29.700773239135742,,,,,,,,,,,,
0,,,989,2.0,0.965399980545044,0.922346830368042,0.08821485191583633,0.9353126287460327,0.9104335308074951,7.309950828552246,4.25692081451416,830.0,2.964815378189087,,,,,,,,,,,,
0,,,999,2.0,0.98580002784729,0.782534658908844,0.02944904752075672,0.7207874655723572,0.8965213298797607,12.29978084564209,4.270505428314209,98.0,7.999826431274414,,,,,,,,,,,,
0,,,1009,2.0,0.9876000285148621,0.9374555349349976,0.03910848870873451,0.9447011947631836,0.9304717779159546,10.664831161499023,4.014016151428223,289.0,6.6117072105407715,,,,,,,,,,,,
0,,,1019,2.0,0.9855999946594238,0.864430844783783,0.030734833329916,0.9116840362548828,0.8274452686309814,28.310718536376953,3.69390606880188,242.0,24.586076736450195,,,,,,,,,,,,
0,,,1029,2.0,0.982200026512146,0.9692190885543823,0.04186174273490906,0.9801731109619141,0.9590742588043213,5.224445819854736,3.7648158073425293,940.0,1.417768120765686,,,,,,,,,,,,
0,,,1039,2.0,0.977400004863739,0.9045701026916504,0.05344318971037865,0.9482370018959045,0.8697301149368286,6.079503536224365,4.460842132568359,544.0,1.5652185678482056,,,,,,,,,,,,
0,,,1049,2.0,0.9840999841690063,0.9186993837356567,0.038883015513420105,0.936826229095459,0.9021924138069153,9.819087982177734,3.832458257675171,319.0,5.947747230529785,,,,,,,,,,,,
0,,,1059,2.0,0.9793000221252441,0.9478243589401245,0.045288942754268646,0.9459067583084106,0.9497644305229187,5.558311462402344,3.4858169555664062,748.0,2.027205467224121,,,,,,,,,,,,
0,,,1069,2.0,0.9531000256538391,0.8418651819229126,0.10565737634897232,0.8284531831741333,0.8567482233047485,6.219074249267578,5.157410621643066,461.0,0.9560058116912842,,,,,,,,,,,,
0,,,1079,2.0,0.9843000173568726,0.8699455857276917,0.03186050057411194,0.8705213069915771,0.8693718314170837,6.514686584472656,4.385015487670898,236.0,2.0978105068206787,,,,,,,,,,,,
0,,,1089,2.0,0.9811000227928162,0.8715577125549316,0.043026942759752274,0.9071105718612671,0.8421931862831116,10.34832763671875,4.794004440307617,351.0,5.51129674911499,,,,,,,,,,,,
0,,,1099,2.0,0.9556000232696533,0.8858909606933594,0.10857225209474564,0.861304521560669,0.9156596064567566,30.900554656982422,4.419701099395752,786.0,26.372282028198242,,,,,,,,,,,,
0,,,1109,2.0,0.9663000106811523,0.9204181432723999,0.08545099198818207,0.8914708495140076,0.9562969207763672,7.700509548187256,3.7686805725097656,667.0,3.8463780879974365,,,,,,,,,,,,
0,,,1119,2.0,0.9854999780654907,0.9694054126739502,0.035538624972105026,0.9721585512161255,0.9666987657546997,5.775524139404297,3.1941840648651123,799.0,2.5458014011383057,,,,,,,,,,,,
0,,,1129,2.0,0.9782999753952026,0.954901397228241,0.05066841095685959,0.9544933438301086,0.955310583114624,16.89855194091797,3.6121537685394287,827.0,13.235729217529297,,,,,,,,,,,,
0,,,1139,2.0,0.9653000235557556,0.8354851007461548,0.09908423572778702,0.8563913106918335,0.8172324895858765,24.224803924560547,4.679189682006836,393.0,19.446529388427734,,,,,,,,,,,,
0,,,1149,2.0,0.9884999990463257,0.8254342079162598,0.037160299718379974,0.915084958076477,0.7685359716415405,15.185766220092773,5.664207935333252,154.0,9.484397888183594,,,,,,,,,,,,
0,,,1159,2.0,0.9851999878883362,0.9675819873809814,0.038950834423303604,0.9642934203147888,0.9709382653236389,6.807318210601807,3.5325586795806885,1228.0,3.2358086109161377,,,,,,,,,,,,
0,,,1169,2.0,0.9871000051498413,0.8237914443016052,0.029716959223151207,0.7831562757492065,0.8789734840393066,36.856082916259766,4.184840679168701,123.0,32.64152526855469,,,,,,,,,,,,
0,,,1179,2.0,0.9711999893188477,0.9133011102676392,0.06724891811609268,0.9116824269294739,0.9149361252784729,18.83270263671875,4.634718418121338,527.0,14.13073444366455,,,,,,,,,,,,
0,,,1189,2.0,0.982699990272522,0.9563601016998291,0.05991720035672188,0.9707114696502686,0.9431275129318237,7.23307991027832,3.671553373336792,757.0,3.5016095638275146,,,,,,,,,,,,
0,,,1199,2.0,0.9778000116348267,0.9500091075897217,0.052544966340065,0.9606270790100098,0.9400586485862732,18.07234001159668,3.9823389053344727,1206.0,14.037455558776855,,,,,,,,,,,,
0,,,1209,2.0,0.982200026512146,0.9271957874298096,0.04376356676220894,0.9071147441864014,0.9497721195220947,13.779781341552734,3.9600918292999268,571.0,9.775925636291504,,,,,,,,,,,,
0,,,1219,2.0,0.9911999702453613,0.9766287803649902,0.02007528394460678,0.9929143190383911,0.9616808891296387,4.03150749206543,3.188098192214966,843.0,0.8233338594436646,,,,,,,,,,,,
0,,,1229,2.0,0.954200029373169,0.9479056596755981,0.11107542365789413,0.9629498720169067,0.9365905523300171,20.252761840820312,3.9266583919525146,1810.0,16.215028762817383,,,,,,,,,,,,
0,,,1239,2.0,0.9750000238418579,0.9192953109741211,0.06535997241735458,0.9046700596809387,0.9353129267692566,37.0317268371582,3.856166362762451,576.0,33.110198974609375,,,,,,,,,,,,
0,,,1249,2.0,0.9901000261306763,0.9781239032745361,0.022564101964235306,0.9899354577064514,0.9670881032943726,3.7328171730041504,3.3243250846862793,1104.0,0.38592782616615295,,,,,,,,,,,,
0,,,1259,2.0,0.9866999983787537,0.9116097688674927,0.03402829170227051,0.9214417338371277,0.9022678136825562,11.018152236938477,4.139098644256592,260.0,6.845024585723877,,,,,,,,,,,,
0,,,1269,2.0,0.9884999990463257,0.729651927947998,0.029517754912376404,0.7623737454414368,0.7043846249580383,4.5424113273620605,4.361133575439453,61.0,0.15175993740558624,,,,,,,,,,,,
0,,,1279,2.0,0.9934999942779541,0.8657017946243286,0.01635734923183918,0.8397437334060669,0.8961060643196106,9.941473960876465,3.927563428878784,95.0,5.997552871704102,,,,,,,,,,,,
0,,,1289,2.0,0.9810000061988831,0.8939518928527832,0.04815930873155594,0.8667675852775574,0.9261267185211182,7.090210437774658,3.5325002670288086,270.0,3.5095508098602295,,,,,,,,,,,,
0,,,1299,2.0,0.9668999910354614,0.9431055784225464,0.09428133070468903,0.9391299486160278,0.9472092390060425,13.854681968688965,3.4844512939453125,1054.0,10.275949478149414,,,,,,,,,,,,
0,,,1309,2.0,0.984000027179718,0.9340890645980835,0.03585956245660782,0.9614859819412231,0.9102243185043335,14.65814208984375,4.3693060874938965,573.0,10.252976417541504,,,,,,,,,,,,
0,,,1319,2.0,0.9901000261306763,0.9189974665641785,0.02509012259542942,0.9222361445426941,0.9158117771148682,3.465038776397705,2.9965972900390625,289.0,0.4433511793613434,,,,,,,,,,,,
0,,,1329,2.0,0.9789999723434448,0.9427825212478638,0.05345417931675911,0.9408737421035767,0.9447131156921387,22.956035614013672,4.660726547241211,856.0,18.241853713989258,,,,,,,,,,,,
0,,,1339,2.0,0.9855999946594238,0.9138556122779846,0.03845292702317238,0.9606118202209473,0.8764808177947998,10.244518280029297,3.8147292137145996,448.0,6.391335964202881,,,,,,,,,,,,
0,,,1349,2.0,0.9829999804496765,0.8525222539901733,0.03957032784819603,0.8095908164978027,0.9107560515403748,9.515419006347656,4.441244125366211,136.0,5.034604549407959,,,,,,,,,,,,
0,,,1359,2.0,0.9860000014305115,0.976389467716217,0.036688338965177536,0.9868156909942627,0.9667037725448608,4.60122537612915,3.440108299255371,1568.0,1.1244287490844727,,,,,,,,,,,,
0,,,1369,2.0,0.9767000079154968,0.9639238119125366,0.067599818110466,0.9690761566162109,0.9589851498603821,17.7596435546875,4.732260227203369,1995.0,12.959784507751465,,,,,,,,,,,,
0,,,1379,2.0,0.953000009059906,0.9257510900497437,0.11536998301744461,0.9354445934295654,0.916843831539154,13.467529296875,3.750202178955078,1282.0,9.601957321166992,,,,,,,,,,,,
0,,,1389,2.0,0.9749000072479248,0.9528928995132446,0.057880956679582596,0.9621291756629944,0.9442223906517029,6.393562316894531,3.683938980102539,1099.0,2.651742458343506,,,,,,,,,,,,
0,,,1399,2.0,0.9789000153541565,0.9721359014511108,0.05287694185972214,0.9842382669448853,0.9614613056182861,4.359989643096924,3.398686408996582,1478.0,0.9084264636039734,,,,,,,,,,,,
0,,,1409,2.0,0.9919999837875366,0.9373257160186768,0.019614340737462044,0.9617501497268677,0.9155269861221313,10.325679779052734,6.3116679191589355,305.0,3.9943978786468506,,,,,,,,,,,,
