lr-Adam/pg1,lr-Adam/pg2,step,train/batch_size,train/cls_loss,train/cls_acc,train/cls_precision,train/cls_recall,train/cls_f1,train/mat_loss,train/n_critical_max,train/rig_loss,train/loss,epoch
,,139,3.0,0.3842083513736725,0.8672000169754028,0.5088077783584595,0.5660174489021301,0.4913589060306549,6.285444736480713,140.0,25.59392738342285,32.263580322265625,0
,,149,3.0,0.4194543659687042,0.8797333240509033,0.5149301290512085,0.6258900761604309,0.5029061436653137,6.0249342918396,157.0,2.7684638500213623,9.212852478027344,0
,,159,3.0,0.41618770360946655,0.8969333171844482,0.5429972410202026,0.604864776134491,0.553800642490387,6.540019512176514,301.0,10.636459350585938,17.592666625976562,0
,,169,3.0,0.5793492794036865,0.8416000008583069,0.4942258894443512,0.47695356607437134,0.4731556475162506,6.1347455978393555,290.0,4.745567321777344,11.459662437438965,0
,,179,3.0,0.3875636160373688,0.8770666718482971,0.4993412494659424,0.49598821997642517,0.48039519786834717,5.803215503692627,128.0,0.72187340259552,6.912652492523193,0
,,189,3.0,0.3738649785518646,0.8841333389282227,0.5228962302207947,0.6102684736251831,0.5206324458122253,11.620058059692383,209.0,0.9435456395149231,12.937468528747559,0
,,199,3.0,0.24357256293296814,0.906333327293396,0.4982910454273224,0.48235899209976196,0.47965672612190247,7.421568870544434,60.0,0.08430864661931992,7.749450206756592,0
,,209,3.0,0.4545946717262268,0.8381333351135254,0.48443472385406494,0.4480282664299011,0.46202439069747925,7.6395416259765625,245.0,1.7604992389678955,9.854635238647461,0
,,219,3.0,0.2303185909986496,0.923466682434082,0.49503251910209656,0.4660520851612091,0.48010537028312683,7.013267993927002,64.0,0.1386907696723938,7.382277488708496,0
,,229,3.0,0.4446510374546051,0.8671333193778992,0.5202046036720276,0.6594322919845581,0.5089381337165833,6.629029273986816,116.0,1.8704274892807007,8.944108009338379,0
,,239,3.0,0.4309872090816498,0.864799976348877,0.48755598068237305,0.4711805582046509,0.47618192434310913,9.263296127319336,514.0,1.8816531896591187,11.575936317443848,0
,,249,3.0,0.3936344087123871,0.8838666677474976,0.4914645850658417,0.46658608317375183,0.47483041882514954,7.196460723876953,257.0,0.3433953821659088,7.93349027633667,0
,,259,3.0,0.31985241174697876,0.8967999815940857,0.4963711202144623,0.46670475602149963,0.47535932064056396,4.68529748916626,75.0,0.8491612076759338,5.854310989379883,0
,,269,3.0,0.3625515103340149,0.8825333118438721,0.4902605712413788,0.45508843660354614,0.47049111127853394,5.905392646789551,171.0,1.2907664775848389,7.558711051940918,0
,,279,3.0,0.3653299808502197,0.8830000162124634,0.4910878539085388,0.46847185492515564,0.47565150260925293,6.903796672821045,194.0,4.47409725189209,11.743224143981934,0
,,289,3.0,0.26001715660095215,0.9207333326339722,0.48473256826400757,0.4741160273551941,0.4793655276298523,6.341475963592529,181.0,2.5025484561920166,9.10404109954834,0
,,299,3.0,0.34123092889785767,0.9268666505813599,0.5105935335159302,0.5193511247634888,0.5117709040641785,6.795807361602783,237.0,3.4396228790283203,10.576661109924316,0
,,309,3.0,0.4520973563194275,0.8854666948318481,0.49153393507003784,0.47100529074668884,0.4770534932613373,8.805252075195312,151.0,2.0345709323883057,11.291919708251953,0
,,319,3.0,0.44053274393081665,0.8723333477973938,0.48979195952415466,0.4660394787788391,0.4735827147960663,7.735917091369629,248.0,2.50624418258667,10.682693481445312,0
,,329,3.0,0.5510404706001282,0.8785333037376404,0.496047705411911,0.49215981364250183,0.4906051754951477,7.643811225891113,291.0,5.46571159362793,13.660563468933105,0
,,339,3.0,0.3079267144203186,0.9042666554450989,0.505799412727356,0.523796558380127,0.49867260456085205,7.208248138427734,165.0,1.6337318420410156,9.149906158447266,0
,,349,3.0,0.3334343731403351,0.9373999834060669,0.4863378405570984,0.4813762307167053,0.4838443398475647,6.554866790771484,314.0,6.38417387008667,13.272475242614746,0
,,359,3.0,0.29419735074043274,0.9215333461761475,0.4916456341743469,0.47847646474838257,0.483787477016449,8.873387336730957,283.0,2.4436206817626953,11.611205101013184,0
,,369,3.0,0.30193889141082764,0.9179999828338623,0.49676376581192017,0.49393144249916077,0.4935795068740845,8.209705352783203,204.0,0.46575111150741577,8.977395057678223,0
,,379,3.0,0.24864891171455383,0.9290000200271606,0.49318182468414307,0.4782555401325226,0.48439398407936096,9.295713424682617,187.0,0.007831402122974396,9.552193641662598,0
,,389,3.0,0.36399346590042114,0.9260666370391846,0.4869934022426605,0.47477611899375916,0.48080718517303467,6.955927848815918,323.0,13.149369239807129,20.46929168701172,0
,,399,3.0,0.42338672280311584,0.8971999883651733,0.5312175750732422,0.5831224322319031,0.5375851392745972,8.271200180053711,366.0,2.6854262351989746,11.380012512207031,0
,,409,3.0,0.3014759421348572,0.9091333150863647,0.4971875548362732,0.4938773512840271,0.49248746037483215,7.1345672607421875,320.0,1.1033893823623657,8.539432525634766,0
,,419,3.0,0.3176252543926239,0.9141333103179932,0.5716398358345032,0.6501859426498413,0.5920988321304321,7.115575313568115,373.0,2.5427427291870117,9.975942611694336,0
,,429,3.0,0.5433961749076843,0.8777333498001099,0.48023051023483276,0.4553188681602478,0.4674430191516876,6.573262691497803,377.0,2.6147570610046387,9.731415748596191,0
,,439,3.0,0.3953605592250824,0.9101333618164062,0.49501416087150574,0.4911278486251831,0.49154970049858093,8.950818061828613,219.0,1.054460883140564,10.400639533996582,0
,,449,3.0,0.21132872998714447,0.9449999928474426,0.49441924691200256,0.4775943458080292,0.4858611822128296,5.5731611251831055,98.0,0.16744364798069,5.95193338394165,0
,,459,3.0,0.2750871479511261,0.9327999949455261,0.5156657695770264,0.5417110323905945,0.5184805989265442,6.261977195739746,178.0,0.475154846906662,7.012219429016113,0
,,469,3.0,0.2014191895723343,0.9430666565895081,0.4985431134700775,0.48649463057518005,0.487678587436676,4.812081813812256,59.0,0.716884970664978,5.730386257171631,0
,,479,3.0,0.39047208428382874,0.8981333374977112,0.5159300565719604,0.5236217975616455,0.5177205801010132,8.885372161865234,385.0,0.3717282712459564,9.64757251739502,0
,,489,3.0,0.5574423670768738,0.8485333323478699,0.5314759612083435,0.5802099704742432,0.5332812070846558,10.843095779418945,539.0,0.10847996175289154,11.509017944335938,0
,,499,3.0,0.24630239605903625,0.9435333609580994,0.5406199097633362,0.5875093936920166,0.5528228282928467,7.174165725708008,243.0,0.743201732635498,8.16366958618164,0
,,509,3.0,0.24600109457969666,0.9444666504859924,0.5151159167289734,0.5175052881240845,0.5161333680152893,8.340988159179688,304.0,1.4269497394561768,10.013938903808594,0
,,519,3.0,0.1682192087173462,0.951200008392334,0.49524471163749695,0.4799838662147522,0.48749488592147827,6.334444046020508,64.0,0.1127188429236412,6.615382194519043,0
,,529,3.0,0.2558888792991638,0.9287333488464355,0.4983886182308197,0.491118460893631,0.48797959089279175,5.663931369781494,87.0,0.2733021676540375,6.193122386932373,0
,,539,3.0,0.31697434186935425,0.9184666872024536,0.5144917964935303,0.5624738931655884,0.5136632323265076,7.119286060333252,112.0,0.7379517555236816,8.174211502075195,0
,,549,3.0,0.21062490344047546,0.9341333508491516,0.499063104391098,0.49290332198143005,0.48797670006752014,6.044511795043945,64.0,0.4011707901954651,6.656307220458984,0
,,559,3.0,0.1330895870923996,0.9610666632652283,0.4994681179523468,0.49771150946617126,0.4951561689376831,4.474817276000977,77.0,1.406838059425354,6.014744758605957,0
,,569,3.0,0.25392067432403564,0.9440666437149048,0.5191508531570435,0.5333821773529053,0.5230669379234314,6.157870769500732,202.0,0.9255492687225342,7.337340354919434,0
,,579,3.0,0.26250848174095154,0.9075333476066589,0.49358314275741577,0.4693998098373413,0.4786233603954315,6.620582103729248,100.0,1.612187385559082,8.495277404785156,0
,,589,3.0,0.20094481110572815,0.949733316898346,0.4933167099952698,0.48105624318122864,0.48710936307907104,7.1389312744140625,100.0,0.255522757768631,7.595398902893066,0
,,599,3.0,0.29863375425338745,0.9233333468437195,0.491990327835083,0.4852803349494934,0.48776236176490784,8.143900871276855,368.0,4.572290420532227,13.014824867248535,0
,,609,3.0,0.14520034193992615,0.9450666904449463,0.49902454018592834,0.4846234619617462,0.48708850145339966,7.092811107635498,20.0,0.0026888109277933836,7.2407002449035645,0
,,619,3.0,0.1567036509513855,0.9629999995231628,0.49283522367477417,0.4883367121219635,0.4905756413936615,5.3873138427734375,115.0,0.2171034961938858,5.761120796203613,0
,,629,3.0,0.3892863392829895,0.9290000200271606,0.49649131298065186,0.4959830343723297,0.4961615204811096,7.692935943603516,264.0,0.9382727742195129,9.02049446105957,0
,,639,3.0,0.29400911927223206,0.9327999949455261,0.5055900812149048,0.5282077193260193,0.5007575154304504,7.064205169677734,126.0,0.5232810378074646,7.881495475769043,0
,,649,3.0,0.2716674208641052,0.9227333068847656,0.49346810579299927,0.4749785363674164,0.48247799277305603,8.143105506896973,105.0,0.24784845113754272,8.66262149810791,0
,,659,3.0,0.23017722368240356,0.9481333494186401,0.4957752227783203,0.4821086525917053,0.4879692792892456,6.076810836791992,108.0,0.4345022141933441,6.741490364074707,0
,,669,3.0,0.20743520557880402,0.953000009059906,0.4897560775279999,0.48619142174720764,0.48796722292900085,6.443911552429199,244.0,0.8546075224876404,7.505954265594482,0
,,679,3.0,0.21970413625240326,0.9427333474159241,0.5125390291213989,0.5248353481292725,0.5148068070411682,8.612306594848633,203.0,0.07375670224428177,8.905767440795898,0
,,689,3.0,0.239810049533844,0.9471333622932434,0.4895589351654053,0.4833299219608307,0.4864244759082794,6.880312442779541,243.0,0.8128371238708496,7.93295955657959,0
,,699,3.0,0.12659889459609985,0.9664666652679443,0.4956578314304352,0.4873596429824829,0.4914737045764923,4.726957321166992,75.0,0.3430931270122528,5.196649074554443,0
,,709,3.0,0.39370661973953247,0.9000666737556458,0.495580792427063,0.48917990922927856,0.4885469079017639,6.959165573120117,195.0,2.128969669342041,9.481842041015625,0
,,719,3.0,0.3945610225200653,0.9083999991416931,0.4868640601634979,0.4750312566757202,0.4803197681903839,7.746391296386719,386.0,0.34612005949020386,8.487071990966797,0
,,729,3.0,0.3656866252422333,0.9253333210945129,0.5202305316925049,0.5256235599517822,0.5222755670547485,7.817832946777344,309.0,0.23656785488128662,8.420086860656738,0
,,739,3.0,0.1415957510471344,0.9602000117301941,0.5111297369003296,0.5418998599052429,0.513761043548584,4.513760566711426,49.0,1.3320002555847168,5.987356662750244,0
,,749,3.0,0.22058196365833282,0.9426666498184204,0.5140613317489624,0.5412231087684631,0.5168046355247498,6.804758548736572,128.0,0.3210757076740265,7.346416473388672,0
,,759,3.0,0.20267198979854584,0.9368000030517578,0.5046229958534241,0.5183698534965515,0.5009769201278687,6.17194128036499,109.0,0.6503798365592957,7.024992942810059,0
,,769,3.0,0.1501409113407135,0.9575999975204468,0.5040816068649292,0.5135021209716797,0.5029252171516418,8.043118476867676,84.0,0.018252253532409668,8.211511611938477,0
,,779,3.0,0.3443865180015564,0.9338666796684265,0.4875662624835968,0.4862516224384308,0.4868965744972229,7.118905544281006,266.0,1.101371169090271,8.56466293334961,0
,,789,3.0,0.5554136037826538,0.8691333532333374,0.47466370463371277,0.471371591091156,0.47297272086143494,8.118632316589355,423.0,1.601487159729004,10.275532722473145,0
,,799,3.0,0.23606738448143005,0.934333324432373,0.49553102254867554,0.4884244203567505,0.4900248348712921,7.195816516876221,235.0,0.9382636547088623,8.370147705078125,0
,,809,3.0,0.15114760398864746,0.9509333372116089,0.4940769076347351,0.4809494912624359,0.4874248206615448,5.111974239349365,95.0,0.342685341835022,5.605806827545166,0
,,819,3.0,0.35762396454811096,0.8995333313941956,0.4977530837059021,0.4934418201446533,0.4895649254322052,7.491536617279053,268.0,0.47916683554649353,8.328327178955078,0
,,829,3.0,0.14354127645492554,0.9628666639328003,0.5054063200950623,0.5271792411804199,0.5044975280761719,4.48859977722168,32.0,0.018712984398007393,4.650854110717773,0
,,839,3.0,0.12706132233142853,0.9648000001907349,0.5054482817649841,0.516521692276001,0.5057433843612671,4.8092570304870605,64.0,0.09794537723064423,5.034263610839844,0
,,849,3.0,0.3777604401111603,0.9010666608810425,0.5238243341445923,0.5371214151382446,0.5273659825325012,7.6514892578125,285.0,4.36008358001709,12.389333724975586,0
,,859,3.0,0.24855615198612213,0.9262666702270508,0.49444007873535156,0.4808782935142517,0.48533472418785095,5.588091850280762,135.0,1.379830002784729,7.216477870941162,0
,,869,3.0,0.28525668382644653,0.9329333305358887,0.5292521715164185,0.54825359582901,0.5350717902183533,7.1167826652526855,296.0,0.27338120341300964,7.675420761108398,0
,,879,3.0,0.1553664356470108,0.9603333473205566,0.49507689476013184,0.49184247851371765,0.4932202100753784,6.20357608795166,177.0,0.5530332326889038,6.911975860595703,0
,,889,3.0,0.2964072823524475,0.9414666891098022,0.5284280776977539,0.5385868549346924,0.5323004126548767,8.244007110595703,379.0,0.0614219605922699,8.601837158203125,0
,,899,3.0,0.25077250599861145,0.9394000172615051,0.4867795705795288,0.48635196685791016,0.4865650534629822,8.678512573242188,265.0,0.13695600628852844,9.066241264343262,0
,,909,3.0,0.11163084208965302,0.974399983882904,0.496096670627594,0.49096405506134033,0.4935170114040375,7.071074962615967,108.0,0.5957596302032471,7.778465270996094,0
,,919,3.0,0.22949698567390442,0.9412000179290771,0.5016462802886963,0.5033903121948242,0.500224769115448,6.884067058563232,161.0,1.1244860887527466,8.23805046081543,0
,,929,3.0,0.21071423590183258,0.958466649055481,0.4888140857219696,0.48998022079467773,0.48939645290374756,7.607632637023926,185.0,0.059683360159397125,7.878030300140381,0
,,939,3.0,0.1829644739627838,0.9624666571617126,0.5066608786582947,0.5100667476654053,0.5075833797454834,6.127197265625,167.0,0.8126749992370605,7.122836589813232,0
,,949,3.0,0.4180257022380829,0.9048666954040527,0.47612521052360535,0.4825434982776642,0.479187935590744,8.362837791442871,333.0,2.525954008102417,11.306818008422852,0
,,959,3.0,0.2120727002620697,0.9365333318710327,0.5080721974372864,0.5172364115715027,0.5085352063179016,6.288603782653809,151.0,1.6076936721801758,8.108369827270508,0
,,969,3.0,0.09501110762357712,0.9730666875839233,0.49805501103401184,0.4883892238140106,0.4931747615337372,3.7626492977142334,38.0,0.16975852847099304,4.027418613433838,0
,,979,3.0,0.20556673407554626,0.9429333209991455,0.5196537971496582,0.5376462340354919,0.5240710377693176,6.892291069030762,216.0,0.5469748377799988,7.644832611083984,0
,,989,3.0,0.22616294026374817,0.9554666876792908,0.5076443552970886,0.5120042562484741,0.5087171792984009,6.922657489776611,145.0,0.5524317026138306,7.701251983642578,0
,,999,3.0,0.26455622911453247,0.9341333508491516,0.5065898895263672,0.5079102516174316,0.5070279836654663,8.033071517944336,241.0,3.36661434173584,11.664241790771484,0
,,1009,3.0,0.2287749946117401,0.9404000043869019,0.519653856754303,0.552170991897583,0.524724543094635,6.845017433166504,215.0,0.0667843222618103,7.1405768394470215,0
,,1019,3.0,0.3964797854423523,0.9074000120162964,0.48083674907684326,0.47918105125427246,0.4799985885620117,7.445642471313477,323.0,0.3575502336025238,8.19967269897461,0
,,1029,3.0,0.23301100730895996,0.9445333480834961,0.5463640093803406,0.5866042971611023,0.5585632920265198,7.17263126373291,295.0,2.198758125305176,9.604400634765625,0
,,1039,3.0,0.26526182889938354,0.9333999752998352,0.5303568840026855,0.5369411110877991,0.5331147313117981,7.166357040405273,316.0,0.39311978220939636,7.824738502502441,0
,,1049,3.0,0.17508742213249207,0.9560666680335999,0.5413821935653687,0.5705429315567017,0.551150918006897,6.574087619781494,109.0,0.7781486511230469,7.5273237228393555,0
,,1059,3.0,0.2848708927631378,0.9309333562850952,0.5126745700836182,0.5230736136436462,0.5145621299743652,6.950087547302246,239.0,0.9081505537033081,8.143109321594238,0
,,1069,3.0,0.31436070799827576,0.9348000288009644,0.48133203387260437,0.48712384700775146,0.48416996002197266,7.275296688079834,320.0,0.942017674446106,8.531675338745117,0
,,1079,3.0,0.12388896197080612,0.9611999988555908,0.5106714367866516,0.5457246899604797,0.5130494832992554,5.0836687088012695,93.0,0.13721731305122375,5.344775199890137,0
,,1089,3.0,0.23008248209953308,0.9423333406448364,0.48849183320999146,0.4818640351295471,0.485155314207077,7.738974094390869,232.0,0.8392132520675659,8.808269500732422,0
,,1099,3.0,0.2857034504413605,0.9202666878700256,0.49000000953674316,0.4828546345233917,0.48582810163497925,6.814595699310303,248.0,1.075655460357666,8.175954818725586,0
,,1109,3.0,0.2874152958393097,0.9294666647911072,0.49296024441719055,0.4884169399738312,0.490075021982193,7.454352378845215,309.0,1.085899829864502,8.827667236328125,0
,,1119,3.0,0.24445408582687378,0.9559999704360962,0.5140200853347778,0.5068196058273315,0.5076930522918701,6.596209526062012,236.0,5.999581813812256,12.840245246887207,0
,,1129,3.0,0.2009539157152176,0.9498000144958496,0.494735449552536,0.48876380920410156,0.491076797246933,7.435993671417236,216.0,0.41473904252052307,8.05168628692627,0
,,1139,3.0,0.19919833540916443,0.9539999961853027,0.5360438823699951,0.532696008682251,0.534253716468811,7.897985935211182,260.0,0.03751155361533165,8.134696006774902,0
,,1149,3.0,0.6085042357444763,0.9061333537101746,0.48780345916748047,0.49240949749946594,0.4891553819179535,8.759970664978027,592.0,0.5929690003395081,9.961443901062012,0
,,1159,3.0,0.2890033721923828,0.9381333589553833,0.5286416411399841,0.546893298625946,0.534369945526123,7.2646965980529785,217.0,0.14898701012134552,7.702686786651611,0
,,1169,3.0,0.30263516306877136,0.9360666871070862,0.5309616923332214,0.5339623689651489,0.5323476791381836,7.500338077545166,349.0,0.05913572385907173,7.862109184265137,0
,,1179,3.0,0.2731184661388397,0.9330000281333923,0.5163778066635132,0.532160758972168,0.5194878578186035,7.328956604003906,208.0,0.19878873229026794,7.800863742828369,0
,,1189,3.0,0.18151278793811798,0.9421333074569702,0.5004395246505737,0.5013910531997681,0.49635329842567444,6.579286575317383,154.0,0.48474743962287903,7.245546817779541,0
,,1199,3.0,0.26319706439971924,0.9170666933059692,0.4902748465538025,0.4823082983493805,0.4854877293109894,6.456157684326172,216.0,0.4079490005970001,7.127303600311279,0
,,1209,3.0,0.21484526991844177,0.9467999935150146,0.4935517907142639,0.48754334449768066,0.4900650978088379,7.266261577606201,236.0,0.14861418306827545,7.629721164703369,0
,,1219,3.0,0.12846671044826508,0.949733316898346,0.5069430470466614,0.5582271814346313,0.5037645697593689,4.246272087097168,39.0,0.2121168076992035,4.586855411529541,0
,,1229,3.0,0.1631176620721817,0.9629999995231628,0.514152467250824,0.519784688949585,0.5162070989608765,6.980196475982666,190.0,0.42235130071640015,7.5656657218933105,0
,,1239,3.0,0.08792828768491745,0.9736666679382324,0.5136984586715698,0.5865039229393005,0.5197027325630188,4.0052032470703125,32.0,0.37904471158981323,4.4721760749816895,0
,,1249,3.0,0.3053664267063141,0.9333333373069763,0.511167585849762,0.5063087940216064,0.5065383911132812,7.210317611694336,272.0,1.1905895471572876,8.706274032592773,0
,,1259,3.0,0.32751184701919556,0.9288666844367981,0.5102694630622864,0.5074946880340576,0.5081418752670288,9.103602409362793,266.0,3.206264019012451,12.637378692626953,0
,,1269,3.0,0.16835156083106995,0.9549999833106995,0.4934278130531311,0.48977458477020264,0.4914349913597107,5.8540778160095215,174.0,0.2228958010673523,6.245325088500977,0
,,1279,3.0,0.12190639972686768,0.9623333215713501,0.5478252172470093,0.5801578164100647,0.5590754151344299,5.529212474822998,133.0,0.4705217778682709,6.121640682220459,0
,,1289,3.0,0.13190574944019318,0.9666666388511658,0.5018812417984009,0.5087787508964539,0.4993971288204193,4.611690044403076,60.0,0.3903893828392029,5.1339850425720215,0
,,1299,3.0,0.2244923859834671,0.9340000152587891,0.5408158302307129,0.6433408856391907,0.5561121702194214,6.088057518005371,146.0,0.5262010097503662,6.838750839233398,0
,,1309,3.0,0.26612454652786255,0.9189333319664001,0.5324122905731201,0.5914379358291626,0.5413386225700378,7.1656670570373535,248.0,0.23386186361312866,7.665653705596924,0
,,1319,3.0,0.11988404393196106,0.967199981212616,0.5435884594917297,0.5878854990005493,0.5570133328437805,5.478761196136475,147.0,0.5005255341529846,6.099170684814453,0
,,1329,3.0,0.18147283792495728,0.9559333324432373,0.48925209045410156,0.4882192611694336,0.4887351393699646,6.9836907386779785,251.0,0.0640639141201973,7.229227542877197,0
,,1339,3.0,0.33802032470703125,0.9236000180244446,0.4961826503276825,0.49507543444633484,0.49534502625465393,6.858369827270508,308.0,1.0538517236709595,8.250242233276367,0
,,1349,3.0,0.16220587491989136,0.9440000057220459,0.5449878573417664,0.6448333859443665,0.5629850625991821,6.427253723144531,136.0,0.38892608880996704,6.9783854484558105,0
,,1359,3.0,0.31219980120658875,0.923799991607666,0.4838000237941742,0.4766441881656647,0.48019543290138245,6.346306800842285,366.0,4.320039749145508,10.978546142578125,0
,,1369,3.0,0.24308188259601593,0.9315999746322632,0.4961889684200287,0.49236029386520386,0.4927771985530853,7.6115288734436035,136.0,1.1838774681091309,9.038488388061523,0
,,1379,3.0,0.17627139389514923,0.9610000252723694,0.5251309275627136,0.531923770904541,0.5279545783996582,5.985109806060791,192.0,0.38375863432884216,6.545139789581299,0
,,1389,3.0,0.10197271406650543,0.9611333608627319,0.4993389844894409,0.4926820397377014,0.4917995035648346,4.147730350494385,31.0,0.09447015076875687,4.344172954559326,0
,,1399,3.0,0.27794796228408813,0.9243333339691162,0.5369130373001099,0.5481710433959961,0.541329562664032,7.950287342071533,272.0,0.44746559858322144,8.675701141357422,0
,,1409,3.0,0.1658012419939041,0.955133318901062,0.49338796734809875,0.4837587773799896,0.488525927066803,5.846104145050049,117.0,0.1297142654657364,6.141619682312012,0
,,1419,3.0,0.2965889275074005,0.9168000221252441,0.5193752646446228,0.5137471556663513,0.5153133869171143,9.048803329467773,397.0,0.24009530246257782,9.585487365722656,0
,,1429,3.0,0.19287346303462982,0.9436666369438171,0.49736425280570984,0.49095115065574646,0.49135148525238037,5.558022499084473,111.0,0.38113394379615784,6.132030010223389,0
,,1439,3.0,0.1718095988035202,0.9563999772071838,0.5024414658546448,0.504202663898468,0.5022431015968323,6.361301898956299,183.0,0.8764432072639465,7.409554958343506,0
,,1449,3.0,0.4073179364204407,0.9021333456039429,0.49742233753204346,0.49692869186401367,0.49696803092956543,7.427164077758789,370.0,2.062974452972412,9.897457122802734,0
,,1459,3.0,0.26449236273765564,0.9315333366394043,0.530200183391571,0.5367884039878845,0.5329490303993225,6.536983966827393,224.0,0.9079234004020691,7.709399700164795,0
,,1469,3.0,0.32149553298950195,0.9327333569526672,0.53264319896698,0.5398667454719543,0.5356701016426086,7.728152751922607,196.0,0.6460331082344055,8.69568157196045,0
,,1479,3.0,0.08965374529361725,0.9707333445549011,0.5735092759132385,0.6487116813659668,0.5970499515533447,5.402787208557129,105.0,0.42413607239723206,5.916577339172363,0
,,1489,3.0,0.20702309906482697,0.9452666640281677,0.4933408200740814,0.488898903131485,0.4907528758049011,6.353430271148682,168.0,4.608564853668213,11.169017791748047,0
,,1499,3.0,0.16262361407279968,0.9507333040237427,0.5514945983886719,0.610924482345581,0.5679008960723877,6.110025882720947,112.0,0.309165894985199,6.581815242767334,0
,,1509,3.0,0.188894122838974,0.9477333426475525,0.5230708718299866,0.5435168147087097,0.5286056399345398,5.58711051940918,148.0,1.44876229763031,7.224767208099365,0
,,1519,3.0,0.16314201056957245,0.9493333101272583,0.521706223487854,0.5531365871429443,0.5280365943908691,6.048091411590576,122.0,0.4759301543235779,6.687163829803467,0
,,1529,3.0,0.18148048222064972,0.9376000165939331,0.5020844340324402,0.5045464634895325,0.5004087686538696,6.329713344573975,164.0,0.2682398557662964,6.779433727264404,0
,,1539,3.0,0.21211709082126617,0.93913334608078,0.5032516717910767,0.5047250986099243,0.5032535791397095,6.733509540557861,274.0,0.08876774460077286,7.034394264221191,0
,,1549,3.0,0.2323475331068039,0.9179999828338623,0.4972699284553528,0.4899406135082245,0.48817509412765503,8.614744186401367,243.0,0.006743407342582941,8.853835105895996,0
,,1559,3.0,0.28581520915031433,0.9286666512489319,0.5604996681213379,0.57319575548172,0.5659940242767334,7.5208024978637695,321.0,0.16314899921417236,7.969766616821289,0
,,1569,3.0,0.1959194391965866,0.9487333297729492,0.5302832126617432,0.6185692548751831,0.5422941446304321,5.10373067855835,73.0,0.43092551827430725,5.7305755615234375,0
,,1579,3.0,0.16869500279426575,0.9516666531562805,0.4974426031112671,0.49250417947769165,0.493071049451828,5.189696311950684,97.0,0.9990964531898499,6.357487678527832,0
,,1589,3.0,0.21627482771873474,0.9369999766349792,0.514769971370697,0.5692810416221619,0.5163416862487793,6.631134986877441,140.0,0.3072293996810913,7.15463924407959,0
,,1599,3.0,0.19015347957611084,0.951533317565918,0.5508065819740295,0.5730690956115723,0.5593796968460083,6.789821624755859,197.0,0.34878188371658325,7.328757286071777,0
,,1609,3.0,0.3153095841407776,0.9169999957084656,0.525786817073822,0.5229756236076355,0.5242081880569458,7.7554240226745605,308.0,1.6698784828186035,9.740612030029297,0
,,1619,3.0,0.16125544905662537,0.9513333439826965,0.5065715312957764,0.5089620351791382,0.5072539448738098,6.508536338806152,164.0,0.7188445925712585,7.388636112213135,0
,,1629,3.0,0.16659778356552124,0.9541333317756653,0.510169506072998,0.5161508321762085,0.511796236038208,5.900104999542236,216.0,0.9226394891738892,6.989342212677002,0
,,1639,3.0,0.29688307642936707,0.9327999949455261,0.5075337290763855,0.5088410973548889,0.5080071687698364,6.81308650970459,357.0,0.45787325501441956,7.567842960357666,0
