lr-Adam/pg1,lr-Adam/pg2,step,train/batch_size,train/cls_loss,train/cls_acc,train/cls_precision,train/cls_recall,train/cls_f1,train/mat_loss,train/n_critical_max,train/rig_loss,train/loss,epoch,val/cls_loss,val/cls_acc,val/cls_precision,val/cls_recall,val/cls_f1,val/mat_loss,val/n_critical_max,val/rig_loss,val/loss,val/mat_precision,val/mat_recall,val/mat_f1
,,99259,3.0,0.32008036971092224,0.8856666684150696,0.5057040452957153,0.5648931860923767,0.48706209659576416,4.901095390319824,72.0,0.7500278353691101,5.971203327178955,60,,,,,,,,,,,,
,,99269,3.0,0.5960326194763184,0.82833331823349,0.4951912462711334,0.47544610500335693,0.46798235177993774,6.0695481300354,272.0,9.865257263183594,16.530838012695312,60,,,,,,,,,,,,
,,99279,3.0,0.6333357691764832,0.7611333131790161,0.5063367486000061,0.5717406272888184,0.45588335394859314,6.570634841918945,149.0,3.873906373977661,11.077877044677734,60,,,,,,,,,,,,
,,99289,3.0,0.41449904441833496,0.8574666380882263,0.5115309357643127,0.6090795397758484,0.49134740233421326,8.353991508483887,110.0,0.8244796991348267,9.592970848083496,60,,,,,,,,,,,,
,,99299,3.0,0.4836883842945099,0.8477333188056946,0.5051366090774536,0.5581368207931519,0.47721487283706665,5.370358943939209,80.0,4.5519280433654785,10.405975341796875,60,,,,,,,,,,,,
,,99309,3.0,0.43896839022636414,0.8546000123023987,0.5007101893424988,0.5051668286323547,0.47624993324279785,5.63961124420166,183.0,14.160698890686035,20.23927879333496,60,,,,,,,,,,,,
,,99319,3.0,0.23584426939487457,0.9023333191871643,0.5101748108863831,0.6819942593574524,0.4964471757411957,4.190690517425537,39.0,1.0851032733917236,5.5116376876831055,60,,,,,,,,,,,,
,,99329,3.0,0.37948712706565857,0.8507333397865295,0.5003965497016907,0.512890100479126,0.4640713036060333,3.6758899688720703,30.0,2.580030918121338,6.6354079246521,60,,,,,,,,,,,,
,,99339,3.0,0.5168555974960327,0.8409333229064941,0.5044902563095093,0.5185337662696838,0.4876021146774292,6.367679119110107,226.0,5.4099440574646,12.294479370117188,60,,,,,,,,,,,,
,,99349,3.0,0.419441819190979,0.8452666401863098,0.49931401014328003,0.4766762852668762,0.4606265127658844,3.6173932552337646,33.0,0.06703800708055496,4.103873252868652,60,,,,,,,,,,,,
,,99359,3.0,0.5417089462280273,0.8263333439826965,0.4953683018684387,0.4595247507095337,0.4595775902271271,5.377950668334961,95.0,2.2716355323791504,8.191295623779297,60,,,,,,,,,,,,
,,99369,3.0,0.4573499858379364,0.8431333303451538,0.5001087188720703,0.5011662244796753,0.4685796797275543,5.070120334625244,99.0,0.3142901062965393,5.841760158538818,60,,,,,,,,,,,,
,,99379,3.0,0.5508629679679871,0.840399980545044,0.5131534934043884,0.5600733160972595,0.49871954321861267,6.64955472946167,156.0,9.480501174926758,16.680919647216797,60,,,,,,,,,,,,
,,99389,3.0,0.3083382248878479,0.8985999822616577,0.52057284116745,0.5668330192565918,0.5218061208724976,6.025262832641602,274.0,12.658225059509277,18.991825103759766,60,,,,,,,,,,,,
,,99399,3.0,0.24158938229084015,0.9171333312988281,0.5086871385574341,0.5984315276145935,0.49916449189186096,4.289494037628174,52.0,1.3542038202285767,5.885287284851074,60,,,,,,,,,,,,
,,99409,3.0,0.3617774546146393,0.8672666549682617,0.49903807044029236,0.4708387553691864,0.46644869446754456,3.4918212890625,28.0,0.3994908034801483,4.253089427947998,60,,,,,,,,,,,,
,,99419,3.0,0.542563796043396,0.8272666931152344,0.5102600455284119,0.5685117840766907,0.4862332046031952,6.501655578613281,158.0,3.6507792472839355,10.694998741149902,60,,,,,,,,,,,,
,,99429,3.0,0.5772542357444763,0.8792666792869568,0.525903582572937,0.5661998987197876,0.5286638736724854,9.332616806030273,240.0,17.4542293548584,27.36410140991211,60,,,,,,,,,,,,
,,99439,3.0,0.5618184208869934,0.8433333039283752,0.5032973289489746,0.5161260962486267,0.4835134744644165,7.0573248863220215,207.0,12.898405075073242,20.517547607421875,60,,,,,,,,,,,,
,,99449,3.0,0.7133112549781799,0.7698000073432922,0.4905955195426941,0.4626297056674957,0.4567123055458069,7.401371002197266,232.0,6.73190975189209,14.84659194946289,60,,,,,,,,,,,,
,,99459,3.0,0.32407188415527344,0.8641999959945679,0.4971573054790497,0.46020570397377014,0.4664894938468933,4.529287815093994,71.0,1.1787384748458862,6.032098293304443,60,,,,,,,,,,,,
,,99469,3.0,0.5675739049911499,0.775866687297821,0.4988151490688324,0.4680538773536682,0.4412456750869751,4.109431743621826,61.0,2.1363790035247803,6.813385009765625,60,,,,,,,,,,,,
,,99479,3.0,0.4773603081703186,0.8358666896820068,0.5139443278312683,0.5919866561889648,0.49390923976898193,9.087183952331543,198.0,4.80460786819458,14.369152069091797,60,,,,,,,,,,,,
,,99489,3.0,0.5146406888961792,0.819599986076355,0.491921991109848,0.4615233242511749,0.4629092812538147,7.0298075675964355,253.0,3.641472339630127,11.185920715332031,60,,,,,,,,,,,,
,,99499,3.0,0.4817623794078827,0.8333333134651184,0.49896714091300964,0.4910944402217865,0.4669199287891388,5.926954746246338,105.0,16.959407806396484,23.368125915527344,60,,,,,,,,,,,,
,,99509,3.0,0.41094037890434265,0.847000002861023,0.5032871961593628,0.5429564714431763,0.47286808490753174,5.29326868057251,119.0,3.448232412338257,9.152441024780273,60,,,,,,,,,,,,
,,99519,3.0,0.46256813406944275,0.8427333235740662,0.5068503022193909,0.5746626257896423,0.4790494441986084,8.54055404663086,142.0,2.8568267822265625,11.859949111938477,60,,,,,,,,,,,,
,,99529,3.0,0.44069647789001465,0.8405333161354065,0.5018951892852783,0.521223783493042,0.4703933894634247,4.97615385055542,96.0,3.1901304721832275,8.606980323791504,60,,,,,,,,,,,,
,,99539,3.0,0.5368843674659729,0.8240666389465332,0.5248859524726868,0.5765774250030518,0.5188356637954712,8.945637702941895,344.0,6.658864974975586,16.141387939453125,60,,,,,,,,,,,,
,,99549,3.0,0.404931902885437,0.8537999987602234,0.5121539235115051,0.6042117476463318,0.4923638701438904,5.629016399383545,160.0,2.1852519512176514,8.219200134277344,60,,,,,,,,,,,,
,,99559,3.0,0.5543232560157776,0.7721333503723145,0.49421530961990356,0.4239022731781006,0.43942010402679443,4.943188190460205,118.0,0.7106013298034668,6.208112716674805,60,,,,,,,,,,,,
,,99569,3.0,0.577853262424469,0.8227333426475525,0.48756563663482666,0.4483043849468231,0.45979422330856323,10.455791473388672,338.0,0.3835178017616272,11.417162895202637,60,,,,,,,,,,,,
,,99579,3.0,0.6599819660186768,0.8456000089645386,0.5090722441673279,0.527637243270874,0.4997783601284027,7.612371921539307,323.0,15.018791198730469,23.29114532470703,60,,,,,,,,,,,,
,,99589,3.0,0.3278660774230957,0.8809999823570251,0.5080326199531555,0.5306709408760071,0.49972885847091675,8.155550956726074,173.0,6.602797508239746,15.086215019226074,60,,,,,,,,,,,,
,,99599,3.0,0.54720538854599,0.8709333539009094,0.49208784103393555,0.48344433307647705,0.484300434589386,8.9134521484375,321.0,2.0388307571411133,11.49948787689209,60,,,,,,,,,,,,
,,99609,3.0,0.39939820766448975,0.856333315372467,0.5010330080986023,0.5102002024650574,0.47388961911201477,6.357141017913818,158.0,4.117773532867432,10.874313354492188,60,,,,,,,,,,,,
,,99619,3.0,0.43139758706092834,0.8628666400909424,0.5119383335113525,0.5549659729003906,0.500723123550415,8.703571319580078,187.0,5.417857646942139,14.552825927734375,60,,,,,,,,,,,,
,,99629,3.0,0.37172695994377136,0.8609333038330078,0.5044935941696167,0.5833081603050232,0.47608354687690735,4.052448272705078,49.0,0.2879308760166168,4.712106227874756,60,,,,,,,,,,,,
,,99639,3.0,0.3809867799282074,0.8808666467666626,0.49688369035720825,0.4901185631752014,0.48554614186286926,6.34706449508667,286.0,20.454465866088867,27.182518005371094,60,,,,,,,,,,,,
,,99649,3.0,0.44322067499160767,0.8543999791145325,0.5127831697463989,0.5305202007293701,0.509166419506073,7.080939292907715,258.0,9.071438789367676,16.595598220825195,60,,,,,,,,,,,,
,,99659,3.0,0.4726662039756775,0.8211333155632019,0.509941041469574,0.5900391340255737,0.48037704825401306,6.936338424682617,104.0,2.0412986278533936,9.450303077697754,60,,,,,,,,,,,,
,,99669,3.0,0.5193293690681458,0.8222666382789612,0.49864163994789124,0.4916118383407593,0.4687853753566742,9.05461311340332,236.0,0.9334619641304016,10.507404327392578,60,,,,,,,,,,,,
,,99679,3.0,0.3095693588256836,0.8953333497047424,0.4992564916610718,0.44826436042785645,0.4723883271217346,2.067396879196167,8.0,0.043289054185152054,2.420255184173584,60,,,,,,,,,,,,
,,99689,3.0,0.5366586446762085,0.8155999779701233,0.5157197117805481,0.5636204481124878,0.4998871684074402,9.06258487701416,239.0,10.71743392944336,20.31667709350586,60,,,,,,,,,,,,
,,99699,3.0,0.5107870697975159,0.8195333480834961,0.5080986618995667,0.5337412357330322,0.48914265632629395,7.090464115142822,264.0,9.50640869140625,17.1076602935791,60,,,,,,,,,,,,
,,99709,3.0,0.45012030005455017,0.8410666584968567,0.4911673069000244,0.4507633447647095,0.4625971019268036,7.581906795501709,232.0,0.9375303983688354,8.969557762145996,60,,,,,,,,,,,,
,,99719,3.0,0.5097737312316895,0.8239333629608154,0.497281014919281,0.4775126874446869,0.46273526549339294,5.501517295837402,161.0,6.85415506362915,12.865446090698242,60,,,,,,,,,,,,
,,99729,3.0,0.6673372387886047,0.7963333129882812,0.48856809735298157,0.4419281482696533,0.45250391960144043,7.2034687995910645,273.0,2.0678176879882812,9.938623428344727,60,,,,,,,,,,,,
,,99739,3.0,0.6125383377075195,0.7952666878700256,0.49123141169548035,0.4162774384021759,0.44490042328834534,11.807621002197266,198.0,0.0372961200773716,12.4574556350708,60,,,,,,,,,,,,
,,99749,3.0,0.5159564018249512,0.8238000273704529,0.49490368366241455,0.4747401475906372,0.46729862689971924,5.768550872802734,255.0,4.84810733795166,11.132614135742188,60,,,,,,,,,,,,
,,99759,3.0,0.5575290322303772,0.8179333209991455,0.501447319984436,0.5057532787322998,0.4801905155181885,7.944813251495361,229.0,8.700282096862793,17.202625274658203,60,,,,,,,,,,,,
,,99769,3.0,0.46906039118766785,0.8399999737739563,0.4930531084537506,0.45865538716316223,0.46425506472587585,6.069360733032227,125.0,5.276165962219238,11.814586639404297,60,,,,,,,,,,,,
,,99779,3.0,0.4573593735694885,0.8408666849136353,0.49205923080444336,0.46602147817611694,0.4685475528240204,8.452042579650879,290.0,1.9749388694763184,10.884340286254883,60,,,,,,,,,,,,
,,99789,3.0,0.5876744389533997,0.8185333609580994,0.5038962364196777,0.5123816132545471,0.48832982778549194,9.245001792907715,433.0,0.503337025642395,10.336012840270996,60,,,,,,,,,,,,
,,99799,3.0,0.4523407518863678,0.8546000123023987,0.535223662853241,0.628882884979248,0.536088764667511,7.723362922668457,237.0,23.818025588989258,31.993728637695312,60,,,,,,,,,,,,
,,99809,3.0,0.5807133316993713,0.8098666667938232,0.5055553317070007,0.5313820242881775,0.478027880191803,6.617961883544922,229.0,15.993864059448242,23.19253921508789,60,,,,,,,,,,,,
,,99819,3.0,0.4761615991592407,0.836733341217041,0.5023712515830994,0.518433690071106,0.47426027059555054,6.059123992919922,128.0,4.499646186828613,11.034931182861328,60,,,,,,,,,,,,
,,99829,3.0,0.38208332657814026,0.8616666793823242,0.5001684427261353,0.5034745931625366,0.4685319662094116,4.058499813079834,43.0,0.3690201938152313,4.809603214263916,60,,,,,,,,,,,,
,,99839,3.0,0.542762041091919,0.8204666376113892,0.4969181418418884,0.479057252407074,0.4642760455608368,9.486473083496094,269.0,1.989767074584961,12.019001960754395,60,,,,,,,,,,,,
,,99849,3.0,0.5106947422027588,0.8434666395187378,0.4972516894340515,0.488222599029541,0.47664546966552734,7.485942363739014,211.0,1.5961332321166992,9.59277057647705,60,,,,,,,,,,,,
,,99859,3.0,0.4167509973049164,0.8388000130653381,0.5184658765792847,0.6348103284835815,0.500249981880188,5.382404804229736,134.0,7.787596225738525,13.586751937866211,60,,,,,,,,,,,,
,,99869,3.0,0.5956199765205383,0.8176000118255615,0.4991883933544159,0.49083560705184937,0.4604429006576538,6.74833345413208,108.0,4.4043097496032715,11.748263359069824,60,,,,,,,,,,,,
,,99879,3.0,0.416221022605896,0.8486666679382324,0.5007940530776978,0.5092823505401611,0.4701899290084839,6.56769323348999,114.0,0.57819664478302,7.562110900878906,60,,,,,,,,,,,,
,,99889,3.0,0.33329808712005615,0.8768666386604309,0.5016527771949768,0.5564648509025574,0.47305697202682495,4.434507846832275,35.0,0.023826271295547485,4.791632175445557,60,,,,,,,,,,,,
,,99899,3.0,0.580214262008667,0.8755999803543091,0.520925760269165,0.5384292006492615,0.5231132507324219,9.671680450439453,364.0,4.805756568908691,15.05765151977539,60,,,,,,,,,,,,
,,99909,3.0,0.3903779983520508,0.8553333282470703,0.48744577169418335,0.4598489999771118,0.46912238001823425,8.203463554382324,360.0,2.204392671585083,10.798233985900879,60,,,,,,,,,,,,
,,99919,3.0,0.5437874794006348,0.8241999745368958,0.5162876844406128,0.5589787364006042,0.5041580200195312,7.266476631164551,413.0,7.221584320068359,15.031848907470703,60,,,,,,,,,,,,
,,99929,3.0,0.6131758689880371,0.7791333198547363,0.4912989139556885,0.4408687353134155,0.44696924090385437,6.691163539886475,287.0,1.3989179134368896,8.70325756072998,60,,,,,,,,,,,,
,,99939,3.0,0.7981714010238647,0.7814000248908997,0.49872487783432007,0.49679696559906006,0.48235684633255005,8.154581069946289,528.0,25.57493019104004,34.52768325805664,60,,,,,,,,,,,,
,,99949,3.0,0.4322952926158905,0.8335333466529846,0.5193346738815308,0.5967828035354614,0.5051921010017395,8.749741554260254,320.0,2.622905969619751,11.80494213104248,60,,,,,,,,,,,,
,,99959,3.0,0.6116976737976074,0.787933349609375,0.4970764219760895,0.4756348431110382,0.45395955443382263,11.8814115524292,211.0,0.19845153391361237,12.691560745239258,60,,,,,,,,,,,,
,,99969,3.0,0.5394465327262878,0.7896000146865845,0.4965590238571167,0.4616357088088989,0.4495086669921875,5.161642551422119,101.0,5.279822826385498,10.980911254882812,60,,,,,,,,,,,,
,,99979,3.0,0.5329898595809937,0.812333345413208,0.5019790530204773,0.5144328474998474,0.4690834879875183,5.365536212921143,153.0,2.327965259552002,8.226491928100586,60,,,,,,,,,,,,
,,99989,3.0,0.5889691114425659,0.824733316898346,0.4960384964942932,0.4820285737514496,0.47081825137138367,7.567920684814453,250.0,2.9887588024139404,11.145648956298828,60,,,,,,,,,,,,
,,99999,3.0,0.591284990310669,0.8069333434104919,0.48955443501472473,0.4495190382003784,0.4569337069988251,6.180912017822266,321.0,2.3475844860076904,9.119781494140625,60,,,,,,,,,,,,
,,100009,3.0,0.7991316318511963,0.7735999822616577,0.48669183254241943,0.44599464535713196,0.45132580399513245,9.69066047668457,253.0,14.942371368408203,25.43216323852539,60,,,,,,,,,,,,
,,100019,3.0,0.4220946729183197,0.8519333600997925,0.49896764755249023,0.49549296498298645,0.4801903963088989,5.8056535720825195,201.0,11.595776557922363,17.823524475097656,60,,,,,,,,,,,,
,,100029,3.0,0.5662614703178406,0.8258666396141052,0.5069851279258728,0.5437592267990112,0.48190170526504517,7.439312934875488,219.0,2.293668508529663,10.299242973327637,60,,,,,,,,,,,,
,,100039,3.0,0.835407555103302,0.7552000284194946,0.494802862405777,0.46302831172943115,0.4455176591873169,5.704749584197998,196.0,12.98809814453125,19.528255462646484,60,,,,,,,,,,,,
,,100049,3.0,0.668485164642334,0.7732666730880737,0.5064529776573181,0.5566816926002502,0.4630971848964691,6.6627068519592285,163.0,2.7396962642669678,10.07088851928711,60,,,,,,,,,,,,
,,100059,3.0,0.33638155460357666,0.8679999709129333,0.4996025264263153,0.46226584911346436,0.46517011523246765,2.59663987159729,11.0,0.038023583590984344,2.9710450172424316,60,,,,,,,,,,,,
,,100069,3.0,0.5969005823135376,0.7737333178520203,0.5013056993484497,0.5207915306091309,0.4483668804168701,5.053350448608398,112.0,4.972620964050293,10.622871398925781,60,,,,,,,,,,,,
,,100079,3.0,0.575759768486023,0.8163333535194397,0.5071749687194824,0.5745255947113037,0.47335872054100037,8.292033195495605,98.0,7.308865547180176,16.176658630371094,60,,,,,,,,,,,,
,,100089,3.0,0.4488588571548462,0.8270666599273682,0.4999350905418396,0.49886882305145264,0.46019843220710754,5.024914741516113,89.0,0.835406482219696,6.309179782867432,60,,,,,,,,,,,,
,,100099,3.0,0.45823606848716736,0.8374666571617126,0.5188377499580383,0.5971199870109558,0.5048577785491943,7.12299108505249,198.0,3.2843289375305176,10.865556716918945,60,,,,,,,,,,,,
,,100109,3.0,0.3464873731136322,0.8964666724205017,0.5024275183677673,0.5063733458518982,0.4971214532852173,6.72467041015625,328.0,22.411470413208008,29.482627868652344,60,,,,,,,,,,,,
,,100119,3.0,0.4599315822124481,0.8420666456222534,0.49981093406677246,0.49811458587646484,0.4685908257961273,5.9661865234375,87.0,3.4979934692382812,9.924111366271973,60,,,,,,,,,,,,
,,100129,3.0,0.5327684879302979,0.8357333540916443,0.49141746759414673,0.4744860827922821,0.4742244482040405,8.064703941345215,358.0,4.18770170211792,12.785173416137695,60,,,,,,,,,,,,
,,100139,3.0,0.4620097279548645,0.8529999852180481,0.5015996098518372,0.506272554397583,0.48596906661987305,10.919229507446289,264.0,2.7739369869232178,14.155176162719727,60,,,,,,,,,,,,
,,100149,3.0,0.7037551999092102,0.7761333584785461,0.4928281903266907,0.46178415417671204,0.4536723494529724,6.418160915374756,315.0,6.972979545593262,14.09489631652832,60,,,,,,,,,,,,
,,100159,3.0,0.4891737401485443,0.8348666429519653,0.5054441094398499,0.5257149338722229,0.48578035831451416,6.479743003845215,192.0,14.899092674255371,21.868009567260742,60,,,,,,,,,,,,
,,100169,3.0,0.6584435105323792,0.8032000064849854,0.49514445662498474,0.48163464665412903,0.46990859508514404,8.102453231811523,312.0,7.8182244300842285,16.579120635986328,60,,,,,,,,,,,,
,,100179,3.0,0.5468266010284424,0.8346666693687439,0.5017252564430237,0.5098873972892761,0.4770931899547577,6.452633380889893,201.0,7.712860107421875,14.712320327758789,60,,,,,,,,,,,,
,,100189,3.0,0.6315833330154419,0.8023333549499512,0.5012062788009644,0.5044440627098083,0.47896233201026917,6.567288875579834,380.0,3.9816389083862305,11.180511474609375,60,,,,,,,,,,,,
,,100199,3.0,0.5322264432907104,0.8069999814033508,0.5023196339607239,0.5171767473220825,0.46813899278640747,6.718016624450684,184.0,2.5459728240966797,9.796216011047363,60,,,,,,,,,,,,
,,100209,3.0,0.5180956721305847,0.8045333623886108,0.49844831228256226,0.48203861713409424,0.45574653148651123,4.920721054077148,78.0,2.8872902393341064,8.326107025146484,60,,,,,,,,,,,,
,,100219,3.0,0.4878849387168884,0.8354666829109192,0.5010673999786377,0.509764552116394,0.469992458820343,7.82951021194458,132.0,0.8363161087036133,9.153711318969727,60,,,,,,,,,,,,
,,100229,3.0,0.3484198749065399,0.8599333167076111,0.5004362463951111,0.5040357112884521,0.4743521809577942,5.789393901824951,102.0,7.662478446960449,13.800292015075684,60,,,,,,,,,,,,
,,100239,3.0,0.45232513546943665,0.8241999745368958,0.5014597177505493,0.5067151188850403,0.47845956683158875,6.413964748382568,189.0,10.28559398651123,17.151884078979492,60,,,,,,,,,,,,
,,100249,3.0,0.5194464921951294,0.819266676902771,0.4973055124282837,0.4245280623435974,0.4510573446750641,4.063113689422607,60.0,0.7511990070343018,5.333759307861328,60,,,,,,,,,,,,
,,100259,3.0,0.4538538455963135,0.9028666615486145,0.5536366105079651,0.5931410193443298,0.5651441812515259,9.731915473937988,265.0,8.568757057189941,18.754526138305664,60,,,,,,,,,,,,
,,100269,3.0,0.5988358855247498,0.826533317565918,0.491220086812973,0.4368934631347656,0.45591866970062256,11.36911392211914,264.0,0.06316272914409637,12.031112670898438,60,,,,,,,,,,,,
,,100279,3.0,0.7503020763397217,0.7645999789237976,0.49078214168548584,0.4327043294906616,0.44150200486183167,10.25468921661377,214.0,0.4643581211566925,11.46934986114502,60,,,,,,,,,,,,
,,100289,3.0,0.7551212310791016,0.7908666729927063,0.49079519510269165,0.4382770359516144,0.4490419328212738,8.059213638305664,268.0,1.5128791332244873,10.327214241027832,60,,,,,,,,,,,,
,,100299,3.0,0.8216828107833862,0.7305999994277954,0.4843813478946686,0.408437043428421,0.42953482270240784,6.849032878875732,319.0,0.4997349679470062,8.170451164245605,60,,,,,,,,,,,,
,,100309,3.0,0.5964858531951904,0.8375999927520752,0.5207564234733582,0.5574452877044678,0.5164992809295654,7.493063926696777,330.0,14.686351776123047,22.775901794433594,60,,,,,,,,,,,,
,,100319,3.0,0.6062424182891846,0.8098666667938232,0.5072804093360901,0.5367871522903442,0.48255276679992676,8.064810752868652,375.0,6.959756374359131,15.630809783935547,60,,,,,,,,,,,,
,,100329,3.0,0.6095315217971802,0.7688666582107544,0.5109747648239136,0.5889022350311279,0.4696328043937683,6.226755142211914,240.0,10.166288375854492,17.002574920654297,60,,,,,,,,,,,,
,,100339,3.0,0.5496940016746521,0.7850666642189026,0.49846217036247253,0.4738752841949463,0.44672688841819763,4.737196445465088,73.0,1.6131203174591064,6.90001106262207,60,,,,,,,,,,,,
,,100349,3.0,0.461325466632843,0.8591333627700806,0.5290506482124329,0.5929340124130249,0.5292012095451355,7.672945022583008,294.0,8.823875427246094,16.958145141601562,60,,,,,,,,,,,,
,,100359,3.0,0.6388959884643555,0.7971333265304565,0.49271002411842346,0.46389472484588623,0.45925647020339966,7.302448749542236,177.0,10.663764953613281,18.60511016845703,60,,,,,,,,,,,,
,,100369,3.0,0.5259345173835754,0.816266655921936,0.5034286379814148,0.5252442955970764,0.4720270037651062,10.294341087341309,225.0,1.4420989751815796,12.262373924255371,60,,,,,,,,,,,,
,,100379,3.0,0.3853400945663452,0.8858000040054321,0.49777984619140625,0.4918789863586426,0.485489159822464,6.442291259765625,258.0,1.039344310760498,7.866975784301758,60,,,,,,,,,,,,
,,100389,3.0,0.2899414002895355,0.908466637134552,0.5097634196281433,0.5190877318382263,0.5098794102668762,7.4266886711120605,253.0,9.942066192626953,17.658695220947266,60,,,,,,,,,,,,
,,100399,3.0,0.5001360177993774,0.8029333353042603,0.5088635087013245,0.5682231187820435,0.47633394598960876,7.485076904296875,248.0,1.4973505735397339,9.482563018798828,60,,,,,,,,,,,,
,,100409,3.0,0.3111339509487152,0.8913333415985107,0.5248026847839355,0.6211992502212524,0.5247418284416199,6.569560527801514,126.0,4.546930313110352,11.427624702453613,60,,,,,,,,,,,,
,,100419,3.0,0.5781249403953552,0.815666675567627,0.49334919452667236,0.46634700894355774,0.4631483256816864,6.541924476623535,161.0,15.027605056762695,22.147655487060547,60,,,,,,,,,,,,
,,100429,3.0,0.26708337664604187,0.8931333422660828,0.515533983707428,0.617618203163147,0.5075517892837524,5.903846263885498,127.0,20.12405014038086,26.294979095458984,60,,,,,,,,,,,,
,,100439,3.0,0.3241789638996124,0.8582666516304016,0.5231469869613647,0.6367976665496826,0.5141283869743347,6.681787967681885,239.0,2.486726760864258,9.492693901062012,60,,,,,,,,,,,,
,,100449,3.0,0.7124795317649841,0.8261333107948303,0.5053354501724243,0.513042688369751,0.4963238537311554,6.586153030395508,318.0,16.33734703063965,23.63597869873047,60,,,,,,,,,,,,
