lr-Adam/pg1,lr-Adam/pg2,step,train/batch_size,train/cls_loss,train/cls_acc,train/cls_precision,train/cls_recall,train/cls_f1,train/mat_loss,train/n_critical_max,train/rig_loss,train/loss,epoch,val/cls_loss,val/cls_acc,val/cls_precision,val/cls_recall,val/cls_f1,val/mat_loss,val/n_critical_max,val/rig_loss,val/loss,val/mat_precision,val/mat_recall,val/mat_f1
,,99,3.0,0.7141847610473633,0.8140000104904175,0.48685750365257263,0.4506966769695282,0.45982351899147034,10.565763473510742,334.0,11.184454917907715,22.46440315246582,0,,,,,,,,,,,,
,,109,3.0,0.45166730880737305,0.8576666712760925,0.49001598358154297,0.45033541321754456,0.4653874933719635,17.91037368774414,189.0,0.5602473020553589,18.92228889465332,0,,,,,,,,,,,,
,,119,3.0,0.4107969403266907,0.8951333165168762,0.5026873350143433,0.5077298879623413,0.4964529871940613,12.914650917053223,241.0,5.364212989807129,18.689661026000977,0,,,,,,,,,,,,
,,129,3.0,0.37937626242637634,0.8688666820526123,0.5133214592933655,0.5649651885032654,0.5031894445419312,15.889501571655273,218.0,4.947843551635742,21.216720581054688,0,,,,,,,,,,,,
,,139,3.0,0.48296260833740234,0.8078666925430298,0.5024230480194092,0.5248615741729736,0.4640718996524811,16.223373413085938,140.0,20.673776626586914,37.38011169433594,0,,,,,,,,,,,,
,,149,3.0,0.39944323897361755,0.8458666801452637,0.4949456453323364,0.4494789242744446,0.46166133880615234,10.16738224029541,157.0,6.908937931060791,17.47576332092285,0,,,,,,,,,,,,
,,159,3.0,0.42977380752563477,0.9038666486740112,0.5269922614097595,0.5560187697410583,0.5322545170783997,11.395190238952637,301.0,11.222284317016602,23.04724884033203,0,,,,,,,,,,,,
,,169,3.0,0.4009573757648468,0.9017333388328552,0.484455943107605,0.4658582806587219,0.47483959794044495,9.555840492248535,290.0,2.694654703140259,12.65145206451416,0,,,,,,,,,,,,
,,179,3.0,0.26534005999565125,0.9064000248908997,0.494832843542099,0.47678059339523315,0.4810711741447449,9.794360160827637,128.0,2.3804235458374023,12.440123558044434,0,,,,,,,,,,,,
,,189,3.0,0.5313240885734558,0.8576666712760925,0.49198585748672485,0.4568954408168793,0.4672153890132904,9.659147262573242,209.0,11.49616527557373,21.68663787841797,0,,,,,,,,,,,,
,,199,3.0,0.4476449489593506,0.8212000131607056,0.5024628639221191,0.5463793873786926,0.4620971977710724,13.794760704040527,60.0,0.8550423979759216,15.097448348999023,0,,,,,,,,,,,,
,,209,3.0,0.4356588125228882,0.8497999906539917,0.5295430421829224,0.605195939540863,0.5274264812469482,12.493654251098633,245.0,2.6066672801971436,15.535980224609375,0,,,,,,,,,,,,
,,219,3.0,0.27850276231765747,0.8865333199501038,0.5007712244987488,0.5079917907714844,0.47968366742134094,12.135936737060547,64.0,0.39051464200019836,12.804953575134277,0,,,,,,,,,,,,
,,229,3.0,0.3133784532546997,0.9395333528518677,0.4923146665096283,0.476759135723114,0.4844120442867279,7.691613674163818,116.0,9.819135665893555,17.824127197265625,0,,,,,,,,,,,,
,,239,3.0,0.5920687317848206,0.8571333289146423,0.48401737213134766,0.46079859137535095,0.46974658966064453,18.340158462524414,514.0,14.224566459655762,33.156795501708984,0,,,,,,,,,,,,
,,249,3.0,0.3544023633003235,0.8742666840553284,0.5091473460197449,0.5414026975631714,0.49854424595832825,9.891581535339355,257.0,3.151555061340332,13.397539138793945,0,,,,,,,,,,,,
,,259,3.0,0.31991246342658997,0.8769999742507935,0.5049309730529785,0.5550594329833984,0.4839230179786682,14.883681297302246,75.0,0.7432931065559387,15.946887016296387,0,,,,,,,,,,,,
,,269,3.0,0.962153434753418,0.7472666501998901,0.5106748938560486,0.6044381260871887,0.45994338393211365,10.214962005615234,171.0,10.855710983276367,22.032825469970703,0,,,,,,,,,,,,
,,279,3.0,0.4485892951488495,0.862333357334137,0.5032991170883179,0.5145156979560852,0.4881804287433624,13.992108345031738,194.0,4.495992660522461,18.936691284179688,0,,,,,,,,,,,,
,,289,3.0,0.4475727677345276,0.8899333477020264,0.49821823835372925,0.4950542747974396,0.490032434463501,12.57739543914795,181.0,1.3983900547027588,14.423357963562012,0,,,,,,,,,,,,
,,299,3.0,0.25253406167030334,0.9295333623886108,0.542015790939331,0.5828220248222351,0.5529989004135132,15.42242431640625,237.0,10.485969543457031,26.160926818847656,0,,,,,,,,,,,,
,,309,3.0,0.5594625473022461,0.7876666784286499,0.4889771640300751,0.4300023913383484,0.44672441482543945,11.456531524658203,151.0,3.976853132247925,15.992847442626953,0,,,,,,,,,,,,
,,319,3.0,0.6889001131057739,0.7824000120162964,0.5092112421989441,0.5552003979682922,0.476022332906723,14.952926635742188,248.0,5.906799793243408,21.548625946044922,0,,,,,,,,,,,,
,,329,3.0,0.6341601610183716,0.8222666382789612,0.5075086951255798,0.5245479941368103,0.49333956837654114,14.158751487731934,291.0,7.991931915283203,22.78484344482422,0,,,,,,,,,,,,
,,339,3.0,0.4810478091239929,0.8769999742507935,0.48993420600891113,0.44859278202056885,0.46777403354644775,20.372650146484375,165.0,7.303873062133789,28.15757179260254,0,,,,,,,,,,,,
,,349,3.0,0.3296962380409241,0.8890666961669922,0.48647069931030273,0.45901915431022644,0.4718329608440399,14.88859748840332,314.0,1.549126386642456,16.767419815063477,0,,,,,,,,,,,,
,,359,3.0,0.5781341791152954,0.8023333549499512,0.48761308193206787,0.4145370125770569,0.44616127014160156,7.654494762420654,283.0,79.49259948730469,87.72522735595703,0,,,,,,,,,,,,
,,369,3.0,0.5831171870231628,0.8528666496276855,0.49015694856643677,0.4626375734806061,0.46957314014434814,7.915291786193848,204.0,3.3654870986938477,11.863896369934082,0,,,,,,,,,,,,
,,379,3.0,0.7630177736282349,0.7676666378974915,0.49993517994880676,0.4993090033531189,0.44930773973464966,15.133810997009277,187.0,1.60958731174469,17.50641632080078,0,,,,,,,,,,,,
,,389,3.0,0.6300475001335144,0.7228000164031982,0.5130575299263,0.6083142757415771,0.4584508538246155,13.932814598083496,323.0,43.469112396240234,58.03197479248047,0,,,,,,,,,,,,
,,399,3.0,0.7740793228149414,0.783133327960968,0.48994749784469604,0.44794973731040955,0.45158401131629944,10.715291976928711,366.0,38.80826950073242,50.29764175415039,0,,,,,,,,,,,,
,,409,3.0,0.3918355405330658,0.8245333433151245,0.4941069781780243,0.47278469800949097,0.4675835072994232,8.217557907104492,320.0,6.933918476104736,15.543312072753906,0,,,,,,,,,,,,
,,419,3.0,0.49346721172332764,0.8580666780471802,0.49652522802352905,0.4896266758441925,0.4836741089820862,13.191490173339844,373.0,2.065058946609497,15.750016212463379,0,,,,,,,,,,,,
,,429,3.0,0.6245006918907166,0.8076000213623047,0.5032170414924622,0.5130578279495239,0.4805764853954315,12.593832969665527,377.0,3.1113624572753906,16.329696655273438,0,,,,,,,,,,,,
,,439,3.0,0.564763069152832,0.8889999985694885,0.49414771795272827,0.486106812953949,0.48627007007598877,13.495363235473633,219.0,6.059306621551514,20.11943244934082,0,,,,,,,,,,,,
,,449,3.0,0.16874749958515167,0.9345999956130981,0.5036891102790833,0.5187078714370728,0.497916579246521,7.467648506164551,98.0,0.8607432246208191,8.497138977050781,0,,,,,,,,,,,,
,,459,3.0,0.23442479968070984,0.9389333128929138,0.5445489883422852,0.6177709102630615,0.560089111328125,12.019338607788086,178.0,5.816930294036865,18.070693969726562,0,,,,,,,,,,,,
,,469,3.0,0.1337967962026596,0.9570000171661377,0.5052563548088074,0.5370140671730042,0.5025817155838013,8.131884574890137,59.0,2.379265069961548,10.644946098327637,0,,,,,,,,,,,,
,,479,3.0,0.5671617984771729,0.8031333088874817,0.49436262249946594,0.48178935050964355,0.4725804626941681,14.772041320800781,385.0,3.64277720451355,18.981979370117188,0,,,,,,,,,,,,
,,489,3.0,0.809414803981781,0.7228000164031982,0.4912451207637787,0.46360352635383606,0.44712120294570923,20.77369499206543,539.0,9.248542785644531,30.83165168762207,0,,,,,,,,,,,,
,,499,3.0,0.5462756752967834,0.8038666844367981,0.5054975152015686,0.541911780834198,0.47170430421829224,10.389947891235352,243.0,4.766183376312256,15.702407836914062,0,,,,,,,,,,,,
,,509,3.0,0.8408169150352478,0.7537999749183655,0.5049172639846802,0.5332762002944946,0.460373193025589,18.04644775390625,304.0,2.8623716831207275,21.749635696411133,0,,,,,,,,,,,,
,,519,3.0,0.48503780364990234,0.8168666958808899,0.4988110363483429,0.48090195655822754,0.4563537538051605,6.13820219039917,64.0,3.6983349323272705,10.321575164794922,0,,,,,,,,,,,,
,,529,3.0,0.22808626294136047,0.9277999997138977,0.5005485415458679,0.5030906200408936,0.49121448397636414,11.52286148071289,87.0,1.439868450164795,13.190816879272461,0,,,,,,,,,,,,
,,539,3.0,0.4265086054801941,0.8788666725158691,0.5007695555686951,0.5048313736915588,0.4826493561267853,13.373369216918945,112.0,12.95238971710205,26.752267837524414,0,,,,,,,,,,,,
,,549,3.0,0.6648353338241577,0.7886666655540466,0.5010026097297668,0.5224589705467224,0.449480265378952,13.345991134643555,64.0,3.339027166366577,17.349853515625,0,,,,,,,,,,,,
,,559,3.0,0.5915166735649109,0.8535333275794983,0.49716123938560486,0.45265841484069824,0.4627411663532257,5.578728199005127,77.0,1.798675537109375,7.9689202308654785,0,,,,,,,,,,,,
,,569,3.0,0.27171197533607483,0.9184666872024536,0.5137445330619812,0.5397316217422485,0.514367938041687,12.411589622497559,202.0,5.1307196617126465,17.814022064208984,0,,,,,,,,,,,,
,,579,3.0,0.31201106309890747,0.8957333564758301,0.4968574345111847,0.48275431990623474,0.48065057396888733,9.097112655639648,100.0,2.858349084854126,12.267472267150879,0,,,,,,,,,,,,
,,589,3.0,0.3477371335029602,0.8942000269889832,0.4975680708885193,0.4836105406284332,0.4794978201389313,16.470603942871094,100.0,0.8642927408218384,17.682632446289062,0,,,,,,,,,,,,
,,599,3.0,0.5517796277999878,0.8016666769981384,0.49453005194664,0.4695710241794586,0.4603922367095947,22.639394760131836,368.0,19.72274398803711,42.913917541503906,0,,,,,,,,,,,,
,,609,3.0,0.6869261264801025,0.8341333270072937,0.49861690402030945,0.4395872950553894,0.45557937026023865,11.939417839050293,20.0,0.009319266304373741,12.635663032531738,0,,,,,,,,,,,,
,,619,3.0,0.3328242301940918,0.8884000182151794,0.5013973116874695,0.5091857314109802,0.4849000871181488,10.559198379516602,115.0,1.3592778444290161,12.251300811767578,0,,,,,,,,,,,,
,,629,3.0,0.8311828970909119,0.8236666917800903,0.48071786761283875,0.428220272064209,0.45240211486816406,15.794774055480957,264.0,2.100989818572998,18.726947784423828,0,,,,,,,,,,,,
,,639,3.0,0.4615449905395508,0.8302000164985657,0.5026305317878723,0.5329221487045288,0.467970073223114,14.335331916809082,126.0,2.8893959522247314,17.6862735748291,0,,,,,,,,,,,,
,,649,3.0,0.5718754529953003,0.8098666667938232,0.4949450194835663,0.45159968733787537,0.4539738893508911,10.374897956848145,105.0,1.8431910276412964,12.78996467590332,0,,,,,,,,,,,,
,,659,3.0,0.8054999709129333,0.7423999905586243,0.497974157333374,0.46018874645233154,0.43232461810112,9.995879173278809,108.0,5.136634349822998,15.938013076782227,0,,,,,,,,,,,,
,,669,3.0,0.20850639045238495,0.9352666735649109,0.4978593587875366,0.4951649308204651,0.4943402111530304,23.755111694335938,244.0,5.0019145011901855,28.965532302856445,0,,,,,,,,,,,,
,,679,3.0,0.9525532126426697,0.760200023651123,0.5065857172012329,0.5598006844520569,0.459160178899765,14.763773918151855,203.0,4.473060131072998,20.18938636779785,0,,,,,,,,,,,,
,,689,3.0,0.4642898142337799,0.8080000281333923,0.49709463119506836,0.4785909652709961,0.4605835974216461,18.597904205322266,243.0,3.4394497871398926,22.501644134521484,0,,,,,,,,,,,,
,,699,3.0,0.35790038108825684,0.8416000008583069,0.5039188861846924,0.5610118508338928,0.47119373083114624,10.229727745056152,75.0,3.8005833625793457,14.388212203979492,0,,,,,,,,,,,,
,,709,3.0,0.5589967966079712,0.8070666790008545,0.4945918619632721,0.47266915440559387,0.4634380340576172,8.81797981262207,195.0,3.6661159992218018,13.043092727661133,0,,,,,,,,,,,,
,,719,3.0,0.6573772430419922,0.8461333513259888,0.49117717146873474,0.4677105247974396,0.47090572118759155,16.712665557861328,386.0,3.943747043609619,21.31378936767578,0,,,,,,,,,,,,
,,729,3.0,0.436458557844162,0.8803333044052124,0.535210907459259,0.5957095623016357,0.5414599776268005,14.051065444946289,309.0,4.792810916900635,19.28033447265625,0,,,,,,,,,,,,
,,739,3.0,0.3564082682132721,0.8576666712760925,0.49503618478775024,0.4325532913208008,0.4616903066635132,10.84239673614502,49.0,0.0890398621559143,11.28784465789795,0,,,,,,,,,,,,
,,749,3.0,0.2535843849182129,0.9302666783332825,0.4964074492454529,0.48742642998695374,0.4885319173336029,10.390647888183594,128.0,0.3514617383480072,10.99569320678711,0,,,,,,,,,,,,
,,759,3.0,0.43852752447128296,0.8398000001907349,0.4954119622707367,0.45374009013175964,0.46096402406692505,16.46678352355957,109.0,1.033047080039978,17.938358306884766,0,,,,,,,,,,,,
,,769,3.0,0.7370959520339966,0.7178000211715698,0.5041395425796509,0.5850773453712463,0.43277299404144287,14.750080108642578,84.0,0.8599961996078491,16.347171783447266,0,,,,,,,,,,,,
,,779,3.0,0.5373063683509827,0.7959333062171936,0.49273625016212463,0.465035617351532,0.45969709753990173,17.410341262817383,266.0,2.26908802986145,20.21673583984375,0,,,,,,,,,,,,
,,789,3.0,0.6930190920829773,0.8180000185966492,0.48035821318626404,0.46264585852622986,0.46843796968460083,11.484519958496094,423.0,22.245492935180664,34.423030853271484,0,,,,,,,,,,,,
,,799,3.0,0.47564494609832764,0.8242666721343994,0.5108256340026855,0.585739016532898,0.4841325879096985,14.291559219360352,235.0,10.047066688537598,24.81427001953125,0,,,,,,,,,,,,
,,809,3.0,0.24506431818008423,0.925000011920929,0.502583384513855,0.5140774250030518,0.49432674050331116,9.074258804321289,95.0,0.3490675091743469,9.668391227722168,0,,,,,,,,,,,,
,,819,3.0,0.5232475996017456,0.7986000180244446,0.4925990700721741,0.45571938157081604,0.45550137758255005,11.501965522766113,268.0,30.484766006469727,42.509979248046875,0,,,,,,,,,,,,
,,829,3.0,0.4869431257247925,0.8022000193595886,0.5012503266334534,0.5318295955657959,0.4529852271080017,4.153504371643066,32.0,0.057769108563661575,4.698216915130615,0,,,,,,,,,,,,
,,839,3.0,0.6673325300216675,0.7944666743278503,0.4984341263771057,0.4715765416622162,0.4487381875514984,7.3643083572387695,64.0,0.06668202579021454,8.098322868347168,0,,,,,,,,,,,,
,,849,3.0,0.7767883539199829,0.809066653251648,0.4816190302371979,0.4419723153114319,0.4560437798500061,11.653018951416016,285.0,3.5818140506744385,16.011621475219727,0,,,,,,,,,,,,
,,859,3.0,0.2671671509742737,0.9296666383743286,0.5002471804618835,0.5008198618888855,0.49468520283699036,13.839200973510742,135.0,8.962352752685547,23.068721771240234,0,,,,,,,,,,,,
,,869,3.0,0.45380181074142456,0.8385999798774719,0.48922476172447205,0.45337051153182983,0.46377408504486084,16.989652633666992,296.0,0.33077988028526306,17.774234771728516,0,,,,,,,,,,,,
,,879,3.0,0.46394431591033936,0.7893999814987183,0.5009660124778748,0.5105987787246704,0.4562755227088928,9.538694381713867,177.0,5.879438877105713,15.882078170776367,0,,,,,,,,,,,,
,,889,3.0,0.17043964564800262,0.9506666660308838,0.5329349040985107,0.5326217412948608,0.5327772498130798,17.8474063873291,379.0,0.6761179566383362,18.6939640045166,0,,,,,,,,,,,,
,,899,3.0,0.4583456814289093,0.873199999332428,0.4845595955848694,0.4533098340034485,0.46771928668022156,20.00762367248535,265.0,8.467083930969238,28.93305206298828,0,,,,,,,,,,,,
,,909,3.0,0.5048823356628418,0.8262666463851929,0.49540331959724426,0.4163251519203186,0.45243483781814575,18.16017723083496,108.0,3.46529221534729,22.130352020263672,0,,,,,,,,,,,,
,,919,3.0,0.2717304825782776,0.9043999910354614,0.5168778896331787,0.5682480931282043,0.5157603621482849,14.882054328918457,161.0,1.4462426900863647,16.600027084350586,0,,,,,,,,,,,,
,,929,3.0,0.5582516193389893,0.8135333061218262,0.49509933590888977,0.46788713335990906,0.4606654942035675,13.297088623046875,185.0,0.34201768040657043,14.197358131408691,0,,,,,,,,,,,,
,,939,3.0,0.2113126665353775,0.9124666452407837,0.5220011472702026,0.6082532405853271,0.5239349603652954,16.367080688476562,167.0,16.43260383605957,33.0109977722168,0,,,,,,,,,,,,
,,949,3.0,0.7475997805595398,0.8035333156585693,0.5038368105888367,0.5098204016685486,0.49111855030059814,10.565059661865234,333.0,31.41728401184082,42.729942321777344,0,,,,,,,,,,,,
,,959,3.0,0.3807474970817566,0.8760666847229004,0.513447105884552,0.5658304691314697,0.5045826435089111,14.954459190368652,151.0,0.6783851385116577,16.013591766357422,0,,,,,,,,,,,,
,,969,3.0,0.36982613801956177,0.8813333511352539,0.5080075263977051,0.7219786047935486,0.48574399948120117,19.668302536010742,38.0,0.00560041656717658,20.04372787475586,0,,,,,,,,,,,,
,,979,3.0,0.23502400517463684,0.9441333413124084,0.5014029741287231,0.5024179220199585,0.5006654262542725,8.923943519592285,216.0,2.7225546836853027,11.881523132324219,0,,,,,,,,,,,,
,,989,3.0,0.23947326838970184,0.9585333466529846,0.4950942099094391,0.49349284172058105,0.49418875575065613,12.361393928527832,145.0,14.673253059387207,27.274120330810547,0,,,,,,,,,,,,
,,999,3.0,0.4216914772987366,0.8590666651725769,0.4896896481513977,0.4660745859146118,0.4722304046154022,13.702678680419922,241.0,11.969242095947266,26.093612670898438,0,,,,,,,,,,,,
,,1009,3.0,0.4365350306034088,0.824733316898346,0.5072498917579651,0.5594379901885986,0.4783610701560974,16.48177146911621,215.0,0.28894495964050293,17.207250595092773,0,,,,,,,,,,,,
,,1019,3.0,0.5467072129249573,0.8353333473205566,0.5091956257820129,0.5254054069519043,0.5003538131713867,16.467971801757812,323.0,2.3217151165008545,19.336393356323242,0,,,,,,,,,,,,
,,1029,3.0,0.5485203862190247,0.768666684627533,0.4938967823982239,0.452908992767334,0.44594237208366394,34.097625732421875,295.0,10.336214065551758,44.98236083984375,0,,,,,,,,,,,,
,,1039,3.0,0.3608747720718384,0.8832666873931885,0.49189499020576477,0.4800511300563812,0.4822957515716553,10.001543045043945,316.0,2.805279016494751,13.167696952819824,0,,,,,,,,,,,,
,,1049,3.0,0.41694870591163635,0.8794000148773193,0.5150415897369385,0.5830425024032593,0.5064970850944519,12.510357856750488,109.0,1.4788339138031006,14.406140327453613,0,,,,,,,,,,,,
,,1059,3.0,0.4921901226043701,0.7918000221252441,0.49621230363845825,0.47682005167007446,0.4589695334434509,12.630694389343262,239.0,5.7839035987854,18.906787872314453,0,,,,,,,,,,,,
,,1069,3.0,0.6490195989608765,0.8322666883468628,0.49093520641326904,0.47163981199264526,0.47207850217819214,14.412362098693848,320.0,6.382957935333252,21.444339752197266,0,,,,,,,,,,,,
,,1079,3.0,0.34110602736473083,0.8578000068664551,0.4979149401187897,0.4672850966453552,0.4654296040534973,6.278751373291016,93.0,0.47767841815948486,7.097535610198975,0,,,,,,,,,,,,
,,1089,3.0,0.33402398228645325,0.8592000007629395,0.5112169981002808,0.5582139492034912,0.49753308296203613,10.826154708862305,232.0,6.872469425201416,18.03264808654785,0,,,,,,,,,,,,
,,1099,3.0,0.34267738461494446,0.8766666650772095,0.50948166847229,0.5309253334999084,0.5030797123908997,12.080341339111328,248.0,3.726905107498169,16.14992332458496,0,,,,,,,,,,,,
,,1109,3.0,0.5817986130714417,0.7815333604812622,0.5051264762878418,0.5321568250656128,0.4691051244735718,14.008562088012695,309.0,22.829233169555664,37.419593811035156,0,,,,,,,,,,,,
,,1119,3.0,0.4090428650379181,0.8667333126068115,0.4975298047065735,0.4920571744441986,0.48481836915016174,13.731181144714355,236.0,10.538970947265625,24.679195404052734,0,,,,,,,,,,,,
,,1129,3.0,0.20759662985801697,0.9229333400726318,0.5015774369239807,0.5059856176376343,0.495036780834198,11.696977615356445,216.0,16.118486404418945,28.023059844970703,0,,,,,,,,,,,,
,,1139,3.0,0.5100361704826355,0.8222666382789612,0.49794328212738037,0.4894072115421295,0.47084853053092957,10.265791893005371,260.0,2.944275140762329,13.72010326385498,0,,,,,,,,,,,,
,,1149,3.0,0.7572386264801025,0.7814000248908997,0.4830395579338074,0.4577453136444092,0.4618091881275177,21.53342628479004,592.0,12.751531600952148,35.042198181152344,0,,,,,,,,,,,,
,,1159,3.0,0.32655593752861023,0.884933352470398,0.5045890212059021,0.5158154964447021,0.4962351322174072,17.465070724487305,217.0,3.0088038444519043,20.800430297851562,0,,,,,,,,,,,,
,,1169,3.0,0.36022570729255676,0.8924000263214111,0.5234001278877258,0.5571418404579163,0.5264955759048462,17.201581954956055,349.0,2.5287082195281982,20.09051513671875,0,,,,,,,,,,,,
,,1179,3.0,0.6267616152763367,0.8298666477203369,0.4929559528827667,0.4617144763469696,0.4637811779975891,8.558821678161621,208.0,28.12087059020996,37.306453704833984,0,,,,,,,,,,,,
,,1189,3.0,0.656237781047821,0.8317333459854126,0.4935700297355652,0.43830475211143494,0.45680367946624756,11.486217498779297,154.0,25.498167037963867,37.640621185302734,0,,,,,,,,,,,,
,,1199,3.0,0.6764850616455078,0.7939333319664001,0.49780434370040894,0.48830854892730713,0.46451324224472046,12.201374053955078,216.0,0.6989102363586426,13.57676887512207,0,,,,,,,,,,,,
,,1209,3.0,0.3167668282985687,0.8761333227157593,0.5120882391929626,0.5692795515060425,0.5009308457374573,11.502409934997559,236.0,7.402462482452393,19.22163963317871,0,,,,,,,,,,,,
,,1219,3.0,0.25699159502983093,0.9035999774932861,0.5101595520973206,0.6655831336975098,0.4970761835575104,5.447732448577881,39.0,0.23936805129051208,5.944091796875,0,,,,,,,,,,,,
,,1229,3.0,0.3909401297569275,0.8504666686058044,0.500410795211792,0.5030661225318909,0.47462549805641174,19.30057144165039,190.0,5.12518310546875,24.816694259643555,0,,,,,,,,,,,,
,,1239,3.0,0.24486108124256134,0.8968666791915894,0.5023289322853088,0.5568550825119019,0.48043033480644226,17.475826263427734,32.0,0.5815093517303467,18.302196502685547,0,,,,,,,,,,,,
,,1249,3.0,1.1798069477081299,0.6521333456039429,0.4951891601085663,0.47535520792007446,0.4270232319831848,16.132007598876953,272.0,3.0726208686828613,20.384435653686523,0,,,,,,,,,,,,
,,1259,3.0,0.5228554010391235,0.8835333585739136,0.49265816807746887,0.48743554949760437,0.4882686734199524,9.043790817260742,266.0,61.16370391845703,70.7303466796875,0,,,,,,,,,,,,
,,1269,3.0,0.6260462403297424,0.7329333424568176,0.5069059729576111,0.5776330232620239,0.4483153820037842,13.218315124511719,174.0,6.793686389923096,20.63804817199707,0,,,,,,,,,,,,
,,1279,3.0,0.29808294773101807,0.9323333501815796,0.49746257066726685,0.4920564889907837,0.4911925494670868,11.14141845703125,133.0,0.4133070111274719,11.852808952331543,0,,,,,,,,,,,,
,,1289,3.0,0.364423006772995,0.8487333059310913,0.49656760692596436,0.4268709719181061,0.45908910036087036,9.081191062927246,60.0,0.5624224543571472,10.008036613464355,0,,,,,,,,,,,,
,,1299,3.0,0.401577353477478,0.8755333423614502,0.4944812059402466,0.46693068742752075,0.4726155400276184,15.293201446533203,146.0,2.4473326206207275,18.14211082458496,0,,,,,,,,,,,,
,,1309,3.0,0.5103275179862976,0.7778666615486145,0.5007341504096985,0.5053108930587769,0.45925360918045044,14.68904972076416,248.0,8.565007209777832,23.764385223388672,0,,,,,,,,,,,,
,,1319,3.0,0.22426451742649078,0.9492666721343994,0.4935528635978699,0.48059266805648804,0.48698654770851135,8.13075065612793,147.0,1.297701358795166,9.652715682983398,0,,,,,,,,,,,,
,,1329,3.0,0.4318665564060211,0.84006667137146,0.5059006214141846,0.5362177491188049,0.4835205376148224,10.53679084777832,251.0,2.789747476577759,13.758404731750488,0,,,,,,,,,,,,
,,1339,3.0,0.5899168252944946,0.8202666640281677,0.5059850215911865,0.5243119597434998,0.4866947829723358,15.565998077392578,308.0,12.327670097351074,28.483585357666016,0,,,,,,,,,,,,
,,1349,3.0,0.460374653339386,0.8733333349227905,0.4937407076358795,0.45848336815834045,0.46983256936073303,10.74927043914795,136.0,3.508925437927246,14.718570709228516,0,,,,,,,,,,,,
,,1359,3.0,0.43844613432884216,0.8259999752044678,0.5325098633766174,0.6546416282653809,0.5234310030937195,17.05103302001953,366.0,12.819159507751465,30.308639526367188,0,,,,,,,,,,,,
,,1369,3.0,0.6478453874588013,0.8216666579246521,0.4950614273548126,0.4702740013599396,0.4636768698692322,7.8188090324401855,136.0,13.096905708312988,21.563560485839844,0,,,,,,,,,,,,
,,1379,3.0,0.38409116864204407,0.876466691493988,0.49756452441215515,0.4870944023132324,0.4791412651538849,11.357572555541992,192.0,0.49054500460624695,12.232209205627441,0,,,,,,,,,,,,
,,1389,3.0,0.4438536465167999,0.8420666456222534,0.4981463849544525,0.4223567247390747,0.4571314752101898,6.200278282165527,31.0,0.2296302765607834,6.873762607574463,0,,,,,,,,,,,,
,,1399,3.0,0.4474603235721588,0.90993332862854,0.49060097336769104,0.4863213896751404,0.4879642128944397,9.905338287353516,272.0,6.413233280181885,16.76603126525879,0,,,,,,,,,,,,
,,1409,3.0,0.5524615049362183,0.8374666571617126,0.49377137422561646,0.437014639377594,0.45779886841773987,9.834392547607422,117.0,0.27402955293655396,10.660883903503418,0,,,,,,,,,,,,
,,1419,3.0,0.48738837242126465,0.8450666666030884,0.5256862640380859,0.5567314624786377,0.5264332294464111,14.558512687683105,397.0,10.640581130981445,25.686481475830078,0,,,,,,,,,,,,
